settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
36,150.0,150.0,150.0,Battery_1,discharge,3.0,28.3,5.65
37,133.55,133.55,0.0,Battery_1,hold,0.0,28.3,5.65
38,101.65,101.65,101.65,Battery_1,charge,3.0,35.0,7.0
39,124.76,124.76,0.0,Battery_1,hold,0.0,35.0,7.0
40,139.06,139.06,0.0,Battery_1,hold,0.0,35.0,7.0
41,176.04,176.04,176.04,Battery_1,discharge,3.0,26.7,5.33
42,140.43,140.43,0.0,Battery_1,hold,0.0,26.7,5.33
43,170.78,170.78,170.78,Battery_1,discharge,3.0,18.3,3.67
44,173.24,173.24,173.24,Battery_1,discharge,3.0,10.0,2.0
45,122.21,122.21,0.0,Battery_1,hold,0.0,10.0,2.0
46,147.11,147.11,0.0,Battery_1,hold,0.0,10.0,2.0
47,122.23,122.23,0.0,Battery_1,hold,0.0,10.0,2.0
48,101.18,101.18,0.0,Battery_1,hold,0.0,10.0,2.0
1,123.84,123.84,0.0,Battery_2,hold,0.0,10.0,10.0
2,123.08,123.08,0.0,Battery_2,hold,0.0,10.0,10.0
3,121.93,121.93,0.0,Battery_2,hold,0.0,10.0,10.0
4,123.24,123.24,0.0,Battery_2,hold,0.0,10.0,10.0
5,121.35,121.35,0.0,Battery_2,hold,0.0,10.0,10.0
6,120.43,120.43,0.0,Battery_2,hold,0.0,10.0,10.0
7,124.96,124.96,0.0,Battery_2,hold,0.0,10.0,10.0
8,123.61,123.61,0.0,Battery_2,hold,0.0,10.0,10.0
9,124.04,124.04,0.0,Battery_2,hold,0.0,10.0,10.0
10,124.58,124.58,0.0,Battery_2,hold,0.0,10.0,10.0
11,143.39,143.39,0.0,Battery_2,hold,0.0,10.0,10.0
12,134.48,134.48,0.0,Battery_2,hold,0.0,10.0,10.0
13,133.24,133.24,0.0,Battery_2,hold,0.0,10.0,10.0
14,118.87,118.87,118.87,Battery_2,charge,7.5,13.4,13.38
15,118.88,118.88,118.88,Battery_2,charge,7.5,16.8,16.75
16,119.0,119.0,119.0,Battery_2,charge,7.5,20.1,20.12
17,97.98,97.98,97.98,Battery_2,charge,7.5,23.5,23.5
18,128.01,128.01,0.0,Battery_2,hold,0.0,23.5,23.5
19,125.69,125.69,0.0,Battery_2,hold,0.0,23.5,23.5
20,155.0,155.0,155.0,Battery_2,discharge,7.5,19.3,19.33
21,155.0,155.0,155.0,Battery_2,discharge,7.5,15.2,15.17
22,124.39,124.39,0.0,Battery_2,hold,0.0,15.2,15.17
23,121.27,121.27,0.0,Battery_2,hold,0.0,15.2,15.17
24,116.76,116.76,116.76,Battery_2,charge,7.5,18.5,18.54
25,120.25,120.25,120.25,Battery_2,charge,3.06,19.9,19.92
26,115.41,115.41,115.41,Battery_2,charge,7.5,23.3,23.29
27,145.0,145.0,0.0,Battery_2,hold,0.0,23.3,23.29
28,142.5,142.5,0.0,Battery_2,hold,0.0,23.3,23.29
29,142.5,142.5,0.0,Battery_2,hold,0.0,23.3,23.29
30,147.5,147.5,0.0,Battery_2,hold,0.0,23.3,23.29
31,147.0,147.0,0.0,Battery_2,hold,0.0,23.3,23.29
32,147.5,147.5,0.0,Battery_2,hold,0.0,23.3,23.29
33,147.0,147.0,0.0,Battery_2,hold,0.0,23.3,23.29
34,147.0,147.0,0.0,Battery_2,hold,0.0,23.3,23.29
35,147.5,147.5,0.0,Battery_2,hold,0.0,23.3,23.29
36,150.0,150.0,150.0,Battery_2,discharge,7.5,19.1,19.12
37,133.55,133.55,0.0,Battery_2,hold,0.0,19.1,19.12
38,101.65,101.65,101.65,Battery_2,charge,7.5,22.5,22.5
39,124.76,124.76,0.0,Battery_2,hold,0.0,22.5,22.5
40,139.06,139.06,0.0,Battery_2,hold,0.0,22.5,22.5
41,176.04,176.04,176.04,Battery_2,discharge,7.5,18.3,18.33
42,140.43,140.43,0.0,Battery_2,hold,0.0,18.3,18.33
43,170.78,170.78,170.78,Battery_2,discharge,7.5,14.2,14.17
44,173.24,173.24,173.24,Battery_2,discharge,7.5,10.0,10.0
45,122.21,122.21,0.0,Battery_2,hold,0.0,10.0,10.0
46,147.11,147.11,0.0,Battery_2,hold,0.0,10.0,10.0
47,122.23,122.23,0.0,Battery_2,hold,0.0,10.0,10.0
48,101.18,101.18,0.0,Battery_2,hold,0.0,10.0,10.0
1,123.84,123.84,0.0,Battery_3,hold,0.0,10.0,20.0
2,123.08,123.08,0.0,Battery_3,hold,0.0,10.0,20.0
3,121.93,121.93,0.0,Battery_3,hold,0.0,10.0,20.0
4,123.24,123.24,0.0,Battery_3,hold,0.0,10.0,20.0
5,121.35,121.35,0.0,Battery_3,hold,0.0,10.0,20.0
6,120.43,120.43,0.0,Battery_3,hold,0.0,10.0,20.0
7,124.96,124.96,0.0,Battery_3,hold,0.0,10.0,20.0
8,123.61,123.61,0.0,Battery_3,hold,0.0,10.0,20.0
9,124.04,124.04,0.0,Battery_3,hold,0.0,10.0,20.0
10,124.58,124.58,0.0,Battery_3,hold,0.0,10.0,20.0
11,143.39,143.39,0.0,Battery_3,hold,0.0,10.0,20.0
12,134.48,134.48,0.0,Battery_3,hold,0.0,10.0,20.0
13,133.24,133.24,0.0,Battery_3,hold,0.0,10.0,20.0
14,118.87,118.87,118.87,Battery_3,charge,15.0,13.4,26.75
15,118.88,118.88,118.88,Battery_3,charge,15.0,16.8,33.5
16,119.0,119.0,119.0,Battery_3,charge,15.0,20.1,40.25
17,97.98,97.98,97.98,Battery_3,charge,15.0,23.5,47.0
18,128.01,128.01,0.0,Battery_3,hold,0.0,23.5,47.0
19,125.69,125.69,0.0,Battery_3,hold,0.0,23.5,47.0
20,155.0,155.0,155.0,Battery_3,discharge,15.0,19.3,38.67
21,155.0,155.0,155.0,Battery_3,discharge,15.0,15.2,30.33
22,124.39,124.39,0.0,Battery_3,hold,0.0,15.2,30.33
23,121.27,121.27,0.0,Battery_3,hold,0.0,15.2,30.33
24,116.76,116.76,116.76,Battery_3,charge,15.0,18.5,37.08
25,120.25,120.25,120.25,Battery_3,charge,6.11,19.9,39.83
26,115.41,115.41,115.41,Battery_3,charge,15.0,23.3,46.58
27,145.0,145.0,0.0,Battery_3,hold,0.0,23.3,46.58
28,142.5,142.5,0.0,Battery_3,hold,0.0,23.3,46.58
29,142.5,142.5,0.0,Battery_3,hold,0.0,23.3,46.58
30,147.5,147.5,0.0,Battery_3,hold,0.0,23.3,46.58
31,147.0,147.0,0.0,Battery_3,hold,0.0,23.3,46.58
32,147.5,147.5,0.0,Battery_3,hold,0.0,23.3,46.58
33,147.0,147.0,0.0,Battery_3,hold,0.0,23.3,46.58
34,147.0,147.0,0.0,Battery_3,hold,0.0,23.3,46.58
35,147.5,147.5,0.0,Battery_3,hold,0.0,23.3,46.58
36,150.0,150.0,150.0,Battery_3,discharge,15.0,19.1,38.25
37,133.55,133.55,0.0,Battery_3,hold,0.0,19.1,38.25
38,101.65,101.65,101.65,Battery_3,charge,15.0,22.5,45.0
39,124.76,124.76,0.0,Battery_3,hold,0.0,22.5,45.0
40,139.06,139.06,0.0,Battery_3,hold,0.0,22.5,45.0
41,176.04,176.04,176.04,Battery_3,discharge,15.0,18.3,36.67
42,140.43,140.43,0.0,Battery_3,hold,0.0,18.3,36.67
43,170.78,170.78,170.78,Battery_3,discharge,15.0,14.2,28.33
44,173.24,173.24,173.24,Battery_3,discharge,15.0,10.0,20.0
45,122.21,122.21,0.0,Battery_3,hold,0.0,10.0,20.0
46,147.11,147.11,0.0,Battery_3,hold,0.0,10.0,20.0
47,122.23,122.23,0.0,Battery_3,hold,0.0,10.0,20.0
48,101.18,101.18,0.0,Battery_3,hold,0.0,10.0,20.0
1,123.84,123.84,0.0,Battery_4,hold,0.0,10.0,8.0
2,123.08,123.08,0.0,Battery_4,hold,0.0,10.0,8.0
3,121.93,121.93,0.0,Battery_4,hold,0.0,10.0,8.0
4,123.24,123.24,0.0,Battery_4,hold,0.0,10.0,8.0
5,121.35,121.35,0.0,Battery_4,hold,0.0,10.0,8.0
6,120.43,120.43,0.0,Battery_4,hold,0.0,10.0,8.0
7,124.96,124.96,0.0,Battery_4,hold,0.0,10.0,8.0
8,123.61,123.61,0.0,Battery_4,hold,0.0,10.0,8.0
9,124.04,124.04,0.0,Battery_4,hold,0.0,10.0,8.0
10,124.58,124.58,0.0,Battery_4,hold,0.0,10.0,8.0
11,143.39,143.39,0.0,Battery_4,hold,0.0,10.0,8.0
12,134.48,134.48,0.0,Battery_4,hold,0.0,10.0,8.0
13,133.24,133.24,0.0,Battery_4,hold,0.0,10.0,8.0
14,118.87,118.87,118.87,Battery_4,charge,6.0,13.4,10.7
15,118.88,118.88,118.88,Battery_4,charge,6.0,16.8,13.4
16,119.0,119.0,119.0,Battery_4,charge,6.0,20.1,16.1
17,97.98,97.98,97.98,Battery_4,charge,6.0,23.5,18.8
18,128.01,128.01,0.0,Battery_4,hold,0.0,23.5,18.8
19,125.69,125.69,0.0,Battery_4,hold,0.0,23.5,18.8
20,155.0,155.0,155.0,Battery_4,discharge,6.0,19.3,15.47
21,155.0,155.0,155.0,Battery_4,discharge,6.0,15.2,12.13
22,124.39,124.39,0.0,Battery_4,hold,0.0,15.2,12.13
23,121.27,121.27,0.0,Battery_4,hold,0.0,15.2,12.13
24,116.76,116.76,116.76,Battery_4,charge,6.0,18.5,14.83
25,120.25,120.25,120.25,Battery_4,charge,2.44,19.9,15.93
26,115.41,115.41,115.41,Battery_4,charge,6.0,23.3,18.63
27,145.0,145.0,0.0,Battery_4,hold,0.0,23.3,18.63
28,142.5,142.5,0.0,Battery_4,hold,0.0,23.3,18.63
29,142.5,142.5,0.0,Battery_4,hold,0.0,23.3,18.63
30,147.5,147.5,0.0,Battery_4,hold,0.0,23.3,18.63
31,147.0,147.0,0.0,Battery_4,hold,0.0,23.3,18.63
32,147.5,147.5,0.0,Battery_4,hold,0.0,23.3,18.63
33,147.0,147.0,0.0,Battery_4,hold,0.0,23.3,18.63
34,147.0,147.0,0.0,Battery_4,hold,0.0,23.3,18.63
35,147.5,147.5,0.0,Battery_4,hold,0.0,23.3,18.63
36,150.0,150.0,150.0,Battery_4,discharge,6.0,19.1,15.3
37,133.55,133.55,0.0,Battery_4,hold,0.0,19.1,15.3
38,101.65,101.65,101.65,Battery_4,charge,6.0,22.5,18.0
39,124.76,124.76,0.0,Battery_4,hold,0.0,22.5,18.0
40,139.06,139.06,0.0,Battery_4,hold,0.0,22.5,18.0
41,176.04,176.04,176.04,Battery_4,discharge,6.0,18.3,14.67
42,140.43,140.43,0.0,Battery_4,hold,0.0,18.3,14.67
43,170.78,170.78,170.78,Battery_4,discharge,6.0,14.2,11.33
44,173.24,173.24,173.24,Battery_4,discharge,6.0,10.0,8.0
45,122.21,122.21,0.0,Battery_4,hold,0.0,10.0,8.0
46,147.11,147.11,0.0,Battery_4,hold,0.0,10.0,8.0
47,122.23,122.23,0.0,Battery_4,hold,0.0,10.0,8.0
48,101.18,101.18,0.0,Battery_4,hold,0.0,10.0,8.0
1,123.84,123.84,0.0,Battery_5,hold,0.0,10.0,16.0
2,123.08,123.08,0.0,Battery_5,hold,0.0,10.0,16.0
3,121.93,121.93,0.0,Battery_5,hold,0.0,10.0,16.0
4,123.24,123.24,0.0,Battery_5,hold,0.0,10.0,16.0
5,121.35,121.35,0.0,Battery_5,hold,0.0,10.0,16.0
6,120.43,120.43,0.0,Battery_5,hold,0.0,10.0,16.0
7,124.96,124.96,0.0,Battery_5,hold,0.0,10.0,16.0
8,123.61,123.61,0.0,Battery_5,hold,0.0,10.0,16.0
9,124.04,124.04,0.0,Battery_5,hold,0.0,10.0,16.0
10,124.58,124.58,0.0,Battery_5,hold,0.0,10.0,16.0
11,143.39,143.39,0.0,Battery_5,hold,0.0,10.0,16.0
12,134.48,134.48,0.0,Battery_5,hold,0.0,10.0,16.0
13,133.24,133.24,0.0,Battery_5,hold,0.0,10.0,16.0
14,118.87,118.87,118.87,Battery_5,charge,12.0,13.4,21.4
15,118.88,118.88,118.88,Battery_5,charge,12.0,16.8,26.8
16,119.0,119.0,119.0,Battery_5,charge,12.0,20.1,32.2
17,97.98,97.98,97.98,Battery_5,charge,12.0,23.5,37.6
18,128.01,128.01,0.0,Battery_5,hold,0.0,23.5,37.6
19,125.69,125.69,0.0,Battery_5,hold,0.0,23.5,37.6
20,155.0,155.0,155.0,Battery_5,discharge,12.0,19.3,30.93
21,155.0,155.0,155.0,Battery_5,discharge,12.0,15.2,24.27
22,124.39,124.39,0.0,Battery_5,hold,0.0,15.2,24.27
23,121.27,121.27,0.0,Battery_5,hold,0.0,15.2,24.27
24,116.76,116.76,116.76,Battery_5,charge,12.0,18.5,29.67
25,120.25,120.25,120.25,Battery_5,charge,4.89,19.9,31.87
26,115.41,115.41,115.41,Battery_5,charge,12.0,23.3,37.27
27,145.0,145.0,0.0,Battery_5,hold,0.0,23.3,37.27
28,142.5,142.5,0.0,Battery_5,hold,0.0,23.3,37.27
29,142.5,142.5,0.0,Battery_5,hold,0.0,23.3,37.27
30,147.5,147.5,0.0,Battery_5,hold,0.0,23.3,37.27
31,147.0,147.0,0.0,Battery_5,hold,0.0,23.3,37.27
32,147.5,147.5,0.0,Battery_5,hold,0.0,23.3,37.27
33,147.0,147.0,0.0,Battery_5,hold,0.0,23.3,37.27
34,147.0,147.0,0.0,Battery_5,hold,0.0,23.3,37.27
35,147.5,147.5,0.0,Battery_5,hold,0.0,23.3,37.27
36,150.0,150.0,150.0,Battery_5,discharge,12.0,19.1,30.6
37,133.55,133.55,0.0,Battery_5,hold,0.0,19.1,30.6
38,101.65,101.65,101.65,Battery_5,charge,12.0,22.5,36.0
39,124.76,124.76,0.0,Battery_5,hold,0.0,22.5,36.0
40,139.06,139.06,0.0,Battery_5,hold,0.0,22.5,36.0
41,176.04,176.04,176.04,Battery_5,discharge,12.0,18.3,29.33
42,140.43,140.43,0.0,Battery_5,hold,0.0,18.3,29.33
43,170.78,170.78,170.78,Battery_5,discharge,12.0,14.2,22.67
44,173.24,173.24,173.24,Battery_5,discharge,12.0,10.0,16.0
45,122.21,122.21,0.0,Battery_5,hold,0.0,10.0,16.0
46,147.11,147.11,0.0,Battery_5,hold,0.0,10.0,16.0
47,122.23,122.23,0.0,Battery_5,hold,0.0,10.0,16.0
48,101.18,101.18,0.0,Battery_5,hold,0.0,10.0,16.0
