settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
34,147.85,147.85,147.85,Battery_2,discharge,7.5,29.7,29.67
35,131.94,131.94,0.0,Battery_2,hold,0.0,29.7,29.67
36,121.31,121.31,0.0,Battery_2,hold,0.0,29.7,29.67
37,116.44,116.44,116.44,Battery_2,charge,4.35,31.6,31.62
38,115.02,115.02,115.02,Battery_2,charge,7.5,35.0,35.0
39,169.15,169.15,169.15,Battery_2,discharge,7.5,30.8,30.83
40,169.15,169.15,169.15,Battery_2,discharge,7.5,26.7,26.67
41,173.41,173.41,173.41,Battery_2,discharge,7.5,22.5,22.5
42,127.5,127.5,0.0,Battery_2,hold,0.0,22.5,22.5
43,159.15,159.15,159.15,Battery_2,discharge,7.5,18.3,18.33
44,149.89,149.89,149.89,Battery_2,discharge,7.5,14.2,14.17
45,143.62,143.62,0.0,Battery_2,hold,0.0,14.2,14.17
46,136.86,136.86,0.0,Battery_2,hold,0.0,14.2,14.17
47,136.87,136.87,0.0,Battery_2,hold,0.0,14.2,14.17
48,170.0,170.0,170.0,Battery_2,discharge,7.5,10.0,10.0
1,195.0,195.0,0.0,Battery_3,hold,0.0,10.0,20.0
2,130.36,130.36,130.36,Battery_3,charge,15.0,13.4,26.75
3,180.0,180.0,180.0,Battery_3,discharge,12.15,10.0,20.0
4,165.0,165.0,0.0,Battery_3,hold,0.0,10.0,20.0
5,115.22,115.22,115.22,Battery_3,charge,15.0,13.4,26.75
6,118.18,118.18,118.18,Battery_3,charge,15.0,16.8,33.5
7,118.67,118.67,118.67,Battery_3,charge,15.0,20.1,40.25
8,114.29,114.29,114.29,Battery_3,charge,15.0,23.5,47.0
9,135.6,135.6,0.0,Battery_3,hold,0.0,23.5,47.0
10,130.25,130.25,0.0,Battery_3,hold,0.0,23.5,47.0
11,162.49,162.49,162.49,Battery_3,discharge,15.0,19.3,38.67
12,168.52,168.52,168.52,Battery_3,discharge,15.0,15.2,30.33
13,167.18,167.18,167.18,Battery_3,discharge,15.0,11.0,22.0
14,149.64,149.64,149.64,Battery_3,discharge,3.6,10.0,20.0
15,95.0,95.0,95.0,Battery_3,charge,15.0,13.4,26.75
16,137.12,137.12,0.0,Battery_3,hold,0.0,13.4,26.75
17,101.52,101.52,101.52,Battery_3,charge,15.0,16.8,33.5
18,164.99,164.99,164.99,Battery_3,discharge,15.0,12.6,25.17
19,112.67,112.67,112.67,Battery_3,charge,15.0,16.0,31.92
20,88.45,88.45,88.45,Battery_3,charge,15.0,19.3,38.67
21,76.4,76.4,76.4,Battery_3,charge,15.0,22.7,45.42
22,68.75,68.75,68.75,Battery_3,charge,15.0,26.1,52.17
23,90.0,90.0,90.0,Battery_3,charge,15.0,29.5,58.92
24,54.54,54.54,54.54,Battery_3,charge,15.0,32.8,65.67
25,56.08,56.08,56.08,Battery_3,charge,15.0,36.2,72.42
26,102.57,102.57,102.57,Battery_3,charge,15.0,39.6,79.17
27,69.52,69.52,69.52,Battery_3,charge,15.0,43.0,85.92
28,118.89,118.89,0.0,Battery_3,hold,0.0,43.0,85.92
29,77.49,77.49,77.49,Battery_3,charge,15.0,46.3,92.67
30,125.62,125.62,0.0,Battery_3,hold,0.0,46.3,92.67
31,145.0,145.0,145.0,Battery_3,discharge,15.0,42.2,84.33
32,146.34,146.34,146.34,Battery_3,discharge,15.0,38.0,76.0
33,147.85,147.85,147.85,Battery_3,discharge,15.0,33.8,67.67
34,147.85,147.85,147.85,Battery_3,discharge,15.0,29.7,59.33
35,131.94,131.94,0.0,Battery_3,hold,0.0,29.7,59.33
36,121.31,121.31,0.0,Battery_3,hold,0.0,29.7,59.33
37,116.44,116.44,116.44,Battery_3,charge,8.7,31.6,63.25
38,115.02,115.02,115.02,Battery_3,charge,15.0,35.0,70.0
39,169.15,169.15,169.15,Battery_3,discharge,15.0,30.8,61.67
40,169.15,169.15,169.15,Battery_3,discharge,15.0,26.7,53.33
41,173.41,173.41,173.41,Battery_3,discharge,15.0,22.5,45.0
42,127.5,127.5,0.0,Battery_3,hold,0.0,22.5,45.0
43,159.15,159.15,159.15,Battery_3,discharge,15.0,18.3,36.67
44,149.89,149.89,149.89,Battery_3,discharge,15.0,14.2,28.33
45,143.62,143.62,0.0,Battery_3,hold,0.0,14.2,28.33
46,136.86,136.86,0.0,Battery_3,hold,0.0,14.2,28.33
47,136.87,136.87,0.0,Battery_3,hold,0.0,14.2,28.33
48,170.0,170.0,170.0,Battery_3,discharge,15.0,10.0,20.0
1,195.0,195.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,130.36,130.36,130.36,Battery_4,charge,6.0,13.4,10.7
3,180.0,180.0,180.0,Battery_4,discharge,4.86,10.0,8.0
4,165.0,165.0,0.0,Battery_4,hold,0.0,10.0,8.0
5,115.22,115.22,115.22,Battery_4,charge,6.0,13.4,10.7
6,118.18,118.18,118.18,Battery_4,charge,6.0,16.8,13.4
7,118.67,118.67,118.67,Battery_4,charge,6.0,20.1,16.1
8,114.29,114.29,114.29,Battery_4,charge,6.0,23.5,18.8
9,135.6,135.6,0.0,Battery_4,hold,0.0,23.5,18.8
10,130.25,130.25,0.0,Battery_4,hold,0.0,23.5,18.8
11,162.49,162.49,162.49,Battery_4,discharge,6.0,19.3,15.47
12,168.52,168.52,168.52,Battery_4,discharge,6.0,15.2,12.13
13,167.18,167.18,167.18,Battery_4,discharge,6.0,11.0,8.8
14,149.64,149.64,149.64,Battery_4,discharge,1.44,10.0,8.0
15,95.0,95.0,95.0,Battery_4,charge,6.0,13.4,10.7
16,137.12,137.12,0.0,Battery_4,hold,0.0,13.4,10.7
17,101.52,101.52,101.52,Battery_4,charge,6.0,16.8,13.4
18,164.99,164.99,164.99,Battery_4,discharge,6.0,12.6,10.07
19,112.67,112.67,112.67,Battery_4,charge,6.0,16.0,12.77
20,88.45,88.45,88.45,Battery_4,charge,6.0,19.3,15.47
21,76.4,76.4,76.4,Battery_4,charge,6.0,22.7,18.17
22,68.75,68.75,68.75,Battery_4,charge,6.0,26.1,20.87
23,90.0,90.0,90.0,Battery_4,charge,6.0,29.5,23.57
24,54.54,54.54,54.54,Battery_4,charge,6.0,32.8,26.27
25,56.08,56.08,56.08,Battery_4,charge,6.0,36.2,28.97
26,102.57,102.57,102.57,Battery_4,charge,6.0,39.6,31.67
27,69.52,69.52,69.52,Battery_4,charge,6.0,43.0,34.37
28,118.89,118.89,0.0,Battery_4,hold,0.0,43.0,34.37
29,77.49,77.49,77.49,Battery_4,charge,6.0,46.3,37.07
30,125.62,125.62,0.0,Battery_4,hold,0.0,46.3,37.07
31,145.0,145.0,145.0,Battery_4,discharge,6.0,42.2,33.73
32,146.34,146.34,146.34,Battery_4,discharge,6.0,38.0,30.4
33,147.85,147.85,147.85,Battery_4,discharge,6.0,33.8,27.07
34,147.85,147.85,147.85,Battery_4,discharge,6.0,29.7,23.73
35,131.94,131.94,0.0,Battery_4,hold,0.0,29.7,23.73
36,121.31,121.31,0.0,Battery_4,hold,0.0,29.7,23.73
37,116.44,116.44,116.44,Battery_4,charge,3.48,31.6,25.3
38,115.02,115.02,115.02,Battery_4,charge,6.0,35.0,28.0
39,169.15,169.15,169.15,Battery_4,discharge,6.0,30.8,24.67
40,169.15,169.15,169.15,Battery_4,discharge,6.0,26.7,21.33
41,173.41,173.41,173.41,Battery_4,discharge,6.0,22.5,18.0
42,127.5,127.5,0.0,Battery_4,hold,0.0,22.5,18.0
43,159.15,159.15,159.15,Battery_4,discharge,6.0,18.3,14.67
44,149.89,149.89,149.89,Battery_4,discharge,6.0,14.2,11.33
45,143.62,143.62,0.0,Battery_4,hold,0.0,14.2,11.33
46,136.86,136.86,0.0,Battery_4,hold,0.0,14.2,11.33
47,136.87,136.87,0.0,Battery_4,hold,0.0,14.2,11.33
48,170.0,170.0,170.0,Battery_4,discharge,6.0,10.0,8.0
1,195.0,195.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,130.36,130.36,130.36,Battery_5,charge,12.0,13.4,21.4
3,180.0,180.0,180.0,Battery_5,discharge,9.72,10.0,16.0
4,165.0,165.0,0.0,Battery_5,hold,0.0,10.0,16.0
5,115.22,115.22,115.22,Battery_5,charge,12.0,13.4,21.4
6,118.18,118.18,118.18,Battery_5,charge,12.0,16.8,26.8
7,118.67,118.67,118.67,Battery_5,charge,12.0,20.1,32.2
8,114.29,114.29,114.29,Battery_5,charge,12.0,23.5,37.6
9,135.6,135.6,0.0,Battery_5,hold,0.0,23.5,37.6
10,130.25,130.25,0.0,Battery_5,hold,0.0,23.5,37.6
11,162.49,162.49,162.49,Battery_5,discharge,12.0,19.3,30.93
12,168.52,168.52,168.52,Battery_5,discharge,12.0,15.2,24.27
13,167.18,167.18,167.18,Battery_5,discharge,12.0,11.0,17.6
14,149.64,149.64,149.64,Battery_5,discharge,2.88,10.0,16.0
15,95.0,95.0,95.0,Battery_5,charge,12.0,13.4,21.4
16,137.12,137.12,0.0,Battery_5,hold,0.0,13.4,21.4
17,101.52,101.52,101.52,Battery_5,charge,12.0,16.8,26.8
18,164.99,164.99,164.99,Battery_5,discharge,12.0,12.6,20.13
19,112.67,112.67,112.67,Battery_5,charge,12.0,16.0,25.53
20,88.45,88.45,88.45,Battery_5,charge,12.0,19.3,30.93
21,76.4,76.4,76.4,Battery_5,charge,12.0,22.7,36.33
22,68.75,68.75,68.75,Battery_5,charge,12.0,26.1,41.73
23,90.0,90.0,90.0,Battery_5,charge,12.0,29.5,47.13
24,54.54,54.54,54.54,Battery_5,charge,12.0,32.8,52.53
25,56.08,56.08,56.08,Battery_5,charge,12.0,36.2,57.93
26,102.57,102.57,102.57,Battery_5,charge,12.0,39.6,63.33
27,69.52,69.52,69.52,Battery_5,charge,12.0,43.0,68.73
28,118.89,118.89,0.0,Battery_5,hold,0.0,43.0,68.73
29,77.49,77.49,77.49,Battery_5,charge,12.0,46.3,74.13
30,125.62,125.62,0.0,Battery_5,hold,0.0,46.3,74.13
31,145.0,145.0,145.0,Battery_5,discharge,12.0,42.2,67.47
32,146.34,146.34,146.34,Battery_5,discharge,12.0,38.0,60.8
33,147.85,147.85,147.85,Battery_5,discharge,12.0,33.8,54.13
34,147.85,147.85,147.85,Battery_5,discharge,12.0,29.7,47.47
35,131.94,131.94,0.0,Battery_5,hold,0.0,29.7,47.47
36,121.31,121.31,0.0,Battery_5,hold,0.0,29.7,47.47
37,116.44,116.44,116.44,Battery_5,charge,6.96,31.6,50.6
38,115.02,115.02,115.02,Battery_5,charge,12.0,35.0,56.0
39,169.15,169.15,169.15,Battery_5,discharge,12.0,30.8,49.33
40,169.15,169.15,169.15,Battery_5,discharge,12.0,26.7,42.67
41,173.41,173.41,173.41,Battery_5,discharge,12.0,22.5,36.0
42,127.5,127.5,0.0,Battery_5,hold,0.0,22.5,36.0
43,159.15,159.15,159.15,Battery_5,discharge,12.0,18.3,29.33
44,149.89,149.89,149.89,Battery_5,discharge,12.0,14.2,22.67
45,143.62,143.62,0.0,Battery_5,hold,0.0,14.2,22.67
46,136.86,136.86,0.0,Battery_5,hold,0.0,14.2,22.67
47,136.87,136.87,0.0,Battery_5,hold,0.0,14.2,22.67
48,170.0,170.0,170.0,Battery_5,discharge,12.0,10.0,16.0
