settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-02-14,1,0.0,3798.509,4887.022,8685.530999999999,8685.530999999999
2025-02-14,2,0.0,3798.509,4887.022,8685.530999999999,8685.530999999999
2025-02-14,3,0.0,3746.946,4952.475,8699.421,8699.421
2025-02-14,4,0.0,3746.946,4952.475,8699.421,8699.421
2025-02-14,5,0.0,3881.54,4969.46,8851.0,8851.0
2025-02-14,6,0.0,3881.54,4969.46,8851.0,8851.0
2025-02-14,7,0.0,3982.881,5007.263,8990.144,8990.144
2025-02-14,8,0.0,3982.881,5007.263,8990.144,8990.144
2025-02-14,9,0.0,4039.09,5012.245,9051.335,9051.335
2025-02-14,10,0.0,4039.09,5012.245,9051.335,9051.335
2025-02-14,11,0.0,4168.025,5031.167,9199.192,9199.192
2025-02-14,12,0.0,4168.025,5031.167,9199.192,9199.192
2025-02-14,13,0.0,4289.713,5099.852,9389.565,9389.565
2025-02-14,14,0.0,4289.713,5099.852,9389.565,9389.565
2025-02-14,15,57.0,4522.347,5205.199,9727.545999999998,9784.545999999998
2025-02-14,16,287.0,4522.347,5205.199,9727.545999999998,10014.545999999998
2025-02-14,17,787.0,4794.783,5290.955,10085.738,10872.738
2025-02-14,18,1445.0,4794.783,5290.955,10085.738,11530.738
2025-02-14,19,2113.0,4860.212,5337.768,10197.98,12310.98
2025-02-14,20,2725.0,4860.212,5337.768,10197.98,12922.98
2025-02-14,21,3254.0,5084.821,5593.518,10678.339,13932.339
2025-02-14,22,3758.0,5084.821,5593.518,10678.339,14436.339
2025-02-14,23,4272.0,5126.005,5939.11,11065.115,15337.115
2025-02-14,24,4664.0,5126.005,5939.11,11065.115,15729.115
2025-02-14,25,4805.0,5199.165,5830.205,11029.37,15834.37
2025-02-14,26,4736.0,5199.165,5830.205,11029.37,15765.37
2025-02-14,27,4529.0,5221.542,5436.189,10657.731,15186.731
2025-02-14,28,4191.0,5221.542,5436.189,10657.731,14848.731
2025-02-14,29,3712.0,5005.212,4893.175,9898.387,13610.387
2025-02-14,30,3085.0,5005.212,4893.175,9898.387,12983.387
2025-02-14,31,2321.0,5019.598,4224.689,9244.287,11565.287
2025-02-14,32,1496.0,5019.598,4224.689,9244.287,10740.287
2025-02-14,33,723.0,4951.809,3498.623,8450.432,9173.432
2025-02-14,34,179.0,4951.809,3498.623,8450.432,8629.432
2025-02-14,35,0.0,5107.669,3429.595,8537.264,8537.264
2025-02-14,36,0.0,5107.669,3429.595,8537.264,8537.264
2025-02-14,37,0.0,5287.439,3513.561,8801.0,8801.0
2025-02-14,38,0.0,5287.439,3513.561,8801.0,8801.0
2025-02-14,39,0.0,5501.536,3546.682,9048.218,9048.218
2025-02-14,40,0.0,5501.536,3546.682,9048.218,9048.218
2025-02-14,41,0.0,5625.035,3537.45,9162.485,9162.485
2025-02-14,42,0.0,5625.035,3537.45,9162.485,9162.485
2025-02-14,43,0.0,5792.037,3423.507,9215.544,9215.544
2025-02-14,44,0.0,5792.037,3423.507,9215.544,9215.544
2025-02-14,45,0.0,5762.225,3245.804,9008.029,9008.029
2025-02-14,46,0.0,5762.225,3245.804,9008.029,9008.029
2025-02-14,47,0.0,5595.416,3002.44,8597.856,8597.856
2025-02-14,48,0.0,5595.416,3002.44,8597.856,8597.856
