settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-09,1,2026-01-09T00:00:00Z,2026-01-08T11:47:00Z,27960,29563
2026-01-09,2,2026-01-09T00:30:00Z,2026-01-08T11:47:00Z,28185,29799
2026-01-09,3,2026-01-09T01:00:00Z,2026-01-08T11:47:00Z,28280,29891
2026-01-09,4,2026-01-09T01:30:00Z,2026-01-08T11:47:00Z,27618,29226
2026-01-09,5,2026-01-09T02:00:00Z,2026-01-08T11:47:00Z,26663,28265
2026-01-09,6,2026-01-09T02:30:00Z,2026-01-08T11:47:00Z,26468,28067
2026-01-09,7,2026-01-09T03:00:00Z,2026-01-08T11:47:00Z,25945,27539
2026-01-09,8,2026-01-09T03:30:00Z,2026-01-08T11:47:00Z,25454,27047
2026-01-09,9,2026-01-09T04:00:00Z,2026-01-08T11:47:00Z,25063,26803
2026-01-09,10,2026-01-09T04:30:00Z,2026-01-08T11:47:00Z,24960,26697
2026-01-09,11,2026-01-09T05:00:00Z,2026-01-08T11:47:00Z,25577,27311
2026-01-09,12,2026-01-09T05:30:00Z,2026-01-08T11:47:00Z,26725,28386
2026-01-09,13,2026-01-09T06:00:00Z,2026-01-08T11:47:00Z,29366,30322
2026-01-09,14,2026-01-09T06:30:00Z,2026-01-08T11:47:00Z,32157,33113
2026-01-09,15,2026-01-09T07:00:00Z,2026-01-08T11:47:00Z,35527,36127
2026-01-09,16,2026-01-09T07:30:00Z,2026-01-08T11:47:00Z,37670,38270
2026-01-09,17,2026-01-09T08:00:00Z,2026-01-08T11:47:00Z,39667,40267
2026-01-09,18,2026-01-09T08:30:00Z,2026-01-08T11:47:00Z,40355,40955
2026-01-09,19,2026-01-09T09:00:00Z,2026-01-08T11:47:00Z,41291,41891
2026-01-09,20,2026-01-09T09:30:00Z,2026-01-08T11:47:00Z,41192,41792
2026-01-09,21,2026-01-09T10:00:00Z,2026-01-08T11:47:00Z,41445,42045
2026-01-09,22,2026-01-09T10:30:00Z,2026-01-08T11:47:00Z,41500,42100
2026-01-09,23,2026-01-09T11:00:00Z,2026-01-08T11:47:00Z,41980,42580
2026-01-09,24,2026-01-09T11:30:00Z,2026-01-08T11:47:00Z,41770,42370
2026-01-09,25,2026-01-09T12:00:00Z,2026-01-08T11:47:00Z,42050,42650
2026-01-09,26,2026-01-09T12:30:00Z,2026-01-08T11:47:00Z,41935,42535
2026-01-09,27,2026-01-09T13:00:00Z,2026-01-08T11:47:00Z,41956,42556
2026-01-09,28,2026-01-09T13:30:00Z,2026-01-08T11:47:00Z,41625,42225
2026-01-09,29,2026-01-09T14:00:00Z,2026-01-08T11:47:00Z,41545,42145
2026-01-09,30,2026-01-09T14:30:00Z,2026-01-08T11:47:00Z,41629,42229
2026-01-09,31,2026-01-09T15:00:00Z,2026-01-08T11:47:00Z,41190,41790
2026-01-09,32,2026-01-09T15:30:00Z,2026-01-08T11:47:00Z,41346,41946
2026-01-09,33,2026-01-09T16:00:00Z,2026-01-08T11:47:00Z,41895,42495
2026-01-09,34,2026-01-09T16:30:00Z,2026-01-08T11:47:00Z,42877,43477
2026-01-09,35,2026-01-09T17:00:00Z,2026-01-08T11:47:00Z,43420,44020
2026-01-09,36,2026-01-09T17:30:00Z,2026-01-08T11:47:00Z,43265,43865
2026-01-09,37,2026-01-09T18:00:00Z,2026-01-08T11:47:00Z,42755,43355
2026-01-09,38,2026-01-09T18:30:00Z,2026-01-08T11:47:00Z,42206,42806
2026-01-09,39,2026-01-09T19:00:00Z,2026-01-08T11:47:00Z,41473,42073
2026-01-09,40,2026-01-09T19:30:00Z,2026-01-08T11:47:00Z,40125,40725
2026-01-09,41,2026-01-09T20:00:00Z,2026-01-08T11:47:00Z,38720,39320
2026-01-09,42,2026-01-09T20:30:00Z,2026-01-08T11:47:00Z,37490,38090
2026-01-09,43,2026-01-09T21:00:00Z,2026-01-08T11:47:00Z,35847,36447
2026-01-09,44,2026-01-09T21:30:00Z,2026-01-08T11:47:00Z,34399,34999
2026-01-09,45,2026-01-09T22:00:00Z,2026-01-08T11:47:00Z,33158,33758
2026-01-09,46,2026-01-09T22:30:00Z,2026-01-08T11:47:00Z,31253,31853
2026-01-09,47,2026-01-09T23:00:00Z,2026-01-08T11:47:00Z,29801,30632
2026-01-09,48,2026-01-09T23:30:00Z,2026-01-08T11:47:00Z,29050,29881
2026-01-10,1,2026-01-10T00:00:00Z,2026-01-08T11:47:00Z,29240,30071
2026-01-10,2,2026-01-10T00:30:00Z,2026-01-08T11:47:00Z,29680,30511
2026-01-10,3,2026-01-10T01:00:00Z,2026-01-08T11:47:00Z,29252,30082
2026-01-10,4,2026-01-10T01:30:00Z,2026-01-08T11:47:00Z,28501,29331
2026-01-10,5,2026-01-10T02:00:00Z,2026-01-08T11:47:00Z,27693,28523
2026-01-10,6,2026-01-10T02:30:00Z,2026-01-08T11:47:00Z,27085,27914
2026-01-10,7,2026-01-10T03:00:00Z,2026-01-08T11:47:00Z,26737,27566
2026-01-10,8,2026-01-10T03:30:00Z,2026-01-08T11:47:00Z,26053,26881
2026-01-10,9,2026-01-10T04:00:00Z,2026-01-08T11:47:00Z,25643,26470
2026-01-10,10,2026-01-10T04:30:00Z,2026-01-08T11:47:00Z,25430,26257
