settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-19,1,2025-07-18T23:00:00Z,2025-07-18T11:47:00Z,22610,24233
2025-07-19,2,2025-07-18T23:30:00Z,2025-07-18T11:47:00Z,22254,23543
2025-07-19,3,2025-07-19T00:00:00Z,2025-07-18T11:47:00Z,21731,22989
2025-07-19,4,2025-07-19T00:30:00Z,2025-07-18T11:47:00Z,21310,22568
2025-07-19,5,2025-07-19T01:00:00Z,2025-07-18T11:47:00Z,20656,21965
2025-07-19,6,2025-07-19T01:30:00Z,2025-07-18T11:47:00Z,20201,21510
2025-07-19,7,2025-07-19T02:00:00Z,2025-07-18T11:47:00Z,19826,21100
2025-07-19,8,2025-07-19T02:30:00Z,2025-07-18T11:47:00Z,19707,20981
2025-07-19,9,2025-07-19T03:00:00Z,2025-07-18T11:47:00Z,19488,20778
2025-07-19,10,2025-07-19T03:30:00Z,2025-07-18T11:47:00Z,19273,20563
2025-07-19,11,2025-07-19T04:00:00Z,2025-07-18T11:47:00Z,19180,20390
2025-07-19,12,2025-07-19T04:30:00Z,2025-07-18T11:47:00Z,19371,20581
2025-07-19,13,2025-07-19T05:00:00Z,2025-07-18T11:47:00Z,20173,20885
2025-07-19,14,2025-07-19T05:30:00Z,2025-07-18T11:47:00Z,20846,21558
2025-07-19,15,2025-07-19T06:00:00Z,2025-07-18T11:47:00Z,21880,22380
2025-07-19,16,2025-07-19T06:30:00Z,2025-07-18T11:47:00Z,22750,23250
2025-07-19,17,2025-07-19T07:00:00Z,2025-07-18T11:47:00Z,23650,24150
2025-07-19,18,2025-07-19T07:30:00Z,2025-07-18T11:47:00Z,24460,24960
2025-07-19,19,2025-07-19T08:00:00Z,2025-07-18T11:47:00Z,24977,25477
2025-07-19,20,2025-07-19T08:30:00Z,2025-07-18T11:47:00Z,25107,25607
2025-07-19,21,2025-07-19T09:00:00Z,2025-07-18T11:47:00Z,25210,25710
2025-07-19,22,2025-07-19T09:30:00Z,2025-07-18T11:47:00Z,24927,25427
2025-07-19,23,2025-07-19T10:00:00Z,2025-07-18T11:47:00Z,24755,25255
2025-07-19,24,2025-07-19T10:30:00Z,2025-07-18T11:47:00Z,24521,25021
2025-07-19,25,2025-07-19T11:00:00Z,2025-07-18T11:47:00Z,24420,24920
2025-07-19,26,2025-07-19T11:30:00Z,2025-07-18T11:47:00Z,23670,24170
2025-07-19,27,2025-07-19T12:00:00Z,2025-07-18T11:47:00Z,22802,23374
2025-07-19,28,2025-07-19T12:30:00Z,2025-07-18T11:47:00Z,22040,22613
2025-07-19,29,2025-07-19T13:00:00Z,2025-07-18T11:47:00Z,22277,22850
2025-07-19,30,2025-07-19T13:30:00Z,2025-07-18T11:47:00Z,22205,22778
2025-07-19,31,2025-07-19T14:00:00Z,2025-07-18T11:47:00Z,22118,22691
2025-07-19,32,2025-07-19T14:30:00Z,2025-07-18T11:47:00Z,22363,22936
2025-07-19,33,2025-07-19T15:00:00Z,2025-07-18T11:47:00Z,23064,23637
2025-07-19,34,2025-07-19T15:30:00Z,2025-07-18T11:47:00Z,23732,24304
2025-07-19,35,2025-07-19T16:00:00Z,2025-07-18T11:47:00Z,24345,25008
2025-07-19,36,2025-07-19T16:30:00Z,2025-07-18T11:47:00Z,24793,25456
2025-07-19,37,2025-07-19T17:00:00Z,2025-07-18T11:47:00Z,25156,25943
2025-07-19,38,2025-07-19T17:30:00Z,2025-07-18T11:47:00Z,25290,26077
2025-07-19,39,2025-07-19T18:00:00Z,2025-07-18T11:47:00Z,24871,25645
2025-07-19,40,2025-07-19T18:30:00Z,2025-07-18T11:47:00Z,25162,25936
2025-07-19,41,2025-07-19T19:00:00Z,2025-07-18T11:47:00Z,25430,25947
2025-07-19,42,2025-07-19T19:30:00Z,2025-07-18T11:47:00Z,25206,25723
2025-07-19,43,2025-07-19T20:00:00Z,2025-07-18T11:47:00Z,24846,25346
2025-07-19,44,2025-07-19T20:30:00Z,2025-07-18T11:47:00Z,24916,25416
2025-07-19,45,2025-07-19T21:00:00Z,2025-07-18T11:47:00Z,24109,24657
2025-07-19,46,2025-07-19T21:30:00Z,2025-07-18T11:47:00Z,23068,23616
2025-07-19,47,2025-07-19T22:00:00Z,2025-07-18T11:47:00Z,22241,22741
2025-07-19,48,2025-07-19T22:30:00Z,2025-07-18T11:47:00Z,21360,21860
2025-07-20,1,2025-07-19T23:00:00Z,2025-07-18T11:47:00Z,20690,21190
2025-07-20,2,2025-07-19T23:30:00Z,2025-07-18T11:47:00Z,20087,20587
2025-07-20,3,2025-07-20T00:00:00Z,2025-07-18T11:47:00Z,19845,20345
2025-07-20,4,2025-07-20T00:30:00Z,2025-07-18T11:47:00Z,19680,20180
2025-07-20,5,2025-07-20T01:00:00Z,2025-07-18T11:47:00Z,19124,19624
2025-07-20,6,2025-07-20T01:30:00Z,2025-07-18T11:47:00Z,18647,19147
2025-07-20,7,2025-07-20T02:00:00Z,2025-07-18T11:47:00Z,18337,18837
2025-07-20,8,2025-07-20T02:30:00Z,2025-07-18T11:47:00Z,18153,18653
2025-07-20,9,2025-07-20T03:00:00Z,2025-07-18T11:47:00Z,17976,18476
2025-07-20,10,2025-07-20T03:30:00Z,2025-07-18T11:47:00Z,17599,18099
