settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-19,1,0.0,3235.926,1585.818,4821.744,4821.744
2026-03-19,2,0.0,3235.926,1585.818,4821.744,4821.744
2026-03-19,3,0.0,2524.733,1485.381,4010.1140000000005,4010.1140000000005
2026-03-19,4,0.0,2524.733,1485.381,4010.1140000000005,4010.1140000000005
2026-03-19,5,0.0,1988.31,1380.721,3369.031,3369.031
2026-03-19,6,0.0,1988.31,1380.721,3369.031,3369.031
2026-03-19,7,0.0,1759.841,1303.053,3062.8940000000002,3062.8940000000002
2026-03-19,8,0.0,1759.841,1303.053,3062.8940000000002,3062.8940000000002
2026-03-19,9,0.0,1628.883,1235.515,2864.398,2864.398
2026-03-19,10,0.0,1628.883,1235.515,2864.398,2864.398
2026-03-19,11,0.0,1583.896,1186.707,2770.603,2770.603
2026-03-19,12,0.0,1583.896,1186.707,2770.603,2770.603
2026-03-19,13,281.0,1621.88,1163.606,2785.486,3066.486
2026-03-19,14,977.0,1621.88,1163.606,2785.486,3762.486
2026-03-19,15,2169.0,1607.358,1173.588,2780.946,4949.946
2026-03-19,16,3537.0,1607.358,1173.588,2780.946,6317.946
2026-03-19,17,4753.0,1491.928,1172.257,2664.1850000000004,7417.185
2026-03-19,18,5848.0,1491.928,1172.257,2664.1850000000004,8512.185000000001
2026-03-19,19,6914.0,1314.601,1065.783,2380.384,9294.384
2026-03-19,20,7928.0,1314.601,1065.783,2380.384,10308.384
2026-03-19,21,8838.0,1095.451,942.262,2037.713,10875.713
2026-03-19,22,9592.0,1095.451,942.262,2037.713,11629.713
2026-03-19,23,10153.0,894.298,907.878,1802.176,11955.176
2026-03-19,24,10537.0,894.298,907.878,1802.176,12339.176
2026-03-19,25,10746.0,774.811,896.329,1671.1399999999999,12417.14
2026-03-19,26,10681.0,774.811,896.329,1671.1399999999999,12352.14
2026-03-19,27,10259.0,736.508,860.408,1596.9160000000002,11855.916000000001
2026-03-19,28,9563.0,736.508,860.408,1596.9160000000002,11159.916000000001
2026-03-19,29,8696.0,744.479,820.742,1565.221,10261.221
2026-03-19,30,7662.0,744.479,820.742,1565.221,9227.221
2026-03-19,31,6471.0,813.202,807.231,1620.433,8091.433
2026-03-19,32,5255.0,813.202,807.231,1620.433,6875.433
2026-03-19,33,4119.0,938.483,812.598,1751.081,5870.081
2026-03-19,34,2923.0,938.483,812.598,1751.081,4674.081
2026-03-19,35,1583.0,1093.169,821.549,1914.718,3497.718
2026-03-19,36,502.0,1093.169,821.549,1914.718,2416.718
2026-03-19,37,55.0,1351.942,932.701,2284.643,2339.643
2026-03-19,38,0.0,1351.942,932.701,2284.643,2284.643
2026-03-19,39,0.0,1763.814,1169.872,2933.686,2933.686
2026-03-19,40,0.0,1763.814,1169.872,2933.686,2933.686
2026-03-19,41,0.0,2145.498,1354.667,3500.165,3500.165
2026-03-19,42,0.0,2145.498,1354.667,3500.165,3500.165
2026-03-19,43,0.0,2270.331,1434.985,3705.316,3705.316
2026-03-19,44,0.0,2270.331,1434.985,3705.316,3705.316
2026-03-19,45,0.0,2147.573,1473.457,3621.0299999999997,3621.0299999999997
2026-03-19,46,0.0,2147.573,1473.457,3621.0299999999997,3621.0299999999997
2026-03-19,47,0.0,1935.221,1488.195,3423.416,3423.416
2026-03-19,48,0.0,1935.221,1488.195,3423.416,3423.416
