settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-11,1,2024-12-11T00:00:00Z,2024-12-10T11:47:00Z,27810,29656
2024-12-11,2,2024-12-11T00:30:00Z,2024-12-10T11:47:00Z,27840,29684
2024-12-11,3,2024-12-11T01:00:00Z,2024-12-10T11:47:00Z,27504,29623
2024-12-11,4,2024-12-11T01:30:00Z,2024-12-10T11:47:00Z,26741,28862
2024-12-11,5,2024-12-11T02:00:00Z,2024-12-10T11:47:00Z,26124,28240
2024-12-11,6,2024-12-11T02:30:00Z,2024-12-10T11:47:00Z,25809,27922
2024-12-11,7,2024-12-11T03:00:00Z,2024-12-10T11:47:00Z,25540,27650
2024-12-11,8,2024-12-11T03:30:00Z,2024-12-10T11:47:00Z,25495,27602
2024-12-11,9,2024-12-11T04:00:00Z,2024-12-10T11:47:00Z,25114,27216
2024-12-11,10,2024-12-11T04:30:00Z,2024-12-10T11:47:00Z,25110,27088
2024-12-11,11,2024-12-11T05:00:00Z,2024-12-10T11:47:00Z,26086,27355
2024-12-11,12,2024-12-11T05:30:00Z,2024-12-10T11:47:00Z,27574,28835
2024-12-11,13,2024-12-11T06:00:00Z,2024-12-10T11:47:00Z,30457,31130
2024-12-11,14,2024-12-11T06:30:00Z,2024-12-10T11:47:00Z,32736,33378
2024-12-11,15,2024-12-11T07:00:00Z,2024-12-10T11:47:00Z,35839,36443
2024-12-11,16,2024-12-11T07:30:00Z,2024-12-10T11:47:00Z,37400,38004
2024-12-11,17,2024-12-11T08:00:00Z,2024-12-10T11:47:00Z,38485,39085
2024-12-11,18,2024-12-11T08:30:00Z,2024-12-10T11:47:00Z,38729,39329
2024-12-11,19,2024-12-11T09:00:00Z,2024-12-10T11:47:00Z,39856,40456
2024-12-11,20,2024-12-11T09:30:00Z,2024-12-10T11:47:00Z,40155,40755
2024-12-11,21,2024-12-11T10:00:00Z,2024-12-10T11:47:00Z,40320,40920
2024-12-11,22,2024-12-11T10:30:00Z,2024-12-10T11:47:00Z,40106,40706
2024-12-11,23,2024-12-11T11:00:00Z,2024-12-10T11:47:00Z,40108,40708
2024-12-11,24,2024-12-11T11:30:00Z,2024-12-10T11:47:00Z,40085,40685
2024-12-11,25,2024-12-11T12:00:00Z,2024-12-10T11:47:00Z,40036,40636
2024-12-11,26,2024-12-11T12:30:00Z,2024-12-10T11:47:00Z,40040,40640
2024-12-11,27,2024-12-11T13:00:00Z,2024-12-10T11:47:00Z,40050,40650
2024-12-11,28,2024-12-11T13:30:00Z,2024-12-10T11:47:00Z,40110,40710
2024-12-11,29,2024-12-11T14:00:00Z,2024-12-10T11:47:00Z,40079,40679
2024-12-11,30,2024-12-11T14:30:00Z,2024-12-10T11:47:00Z,40132,40732
2024-12-11,31,2024-12-11T15:00:00Z,2024-12-10T11:47:00Z,40437,41037
2024-12-11,32,2024-12-11T15:30:00Z,2024-12-10T11:47:00Z,41426,42026
2024-12-11,33,2024-12-11T16:00:00Z,2024-12-10T11:47:00Z,42898,43498
2024-12-11,34,2024-12-11T16:30:00Z,2024-12-10T11:47:00Z,43710,44310
2024-12-11,35,2024-12-11T17:00:00Z,2024-12-10T11:47:00Z,43760,44360
2024-12-11,36,2024-12-11T17:30:00Z,2024-12-10T11:47:00Z,43685,44285
2024-12-11,37,2024-12-11T18:00:00Z,2024-12-10T11:47:00Z,43145,43745
2024-12-11,38,2024-12-11T18:30:00Z,2024-12-10T11:47:00Z,42684,43284
2024-12-11,39,2024-12-11T19:00:00Z,2024-12-10T11:47:00Z,41574,42174
2024-12-11,40,2024-12-11T19:30:00Z,2024-12-10T11:47:00Z,40332,40932
2024-12-11,41,2024-12-11T20:00:00Z,2024-12-10T11:47:00Z,39668,40268
2024-12-11,42,2024-12-11T20:30:00Z,2024-12-10T11:47:00Z,38380,38980
2024-12-11,43,2024-12-11T21:00:00Z,2024-12-10T11:47:00Z,36608,37208
2024-12-11,44,2024-12-11T21:30:00Z,2024-12-10T11:47:00Z,35210,35810
2024-12-11,45,2024-12-11T22:00:00Z,2024-12-10T11:47:00Z,33237,33837
2024-12-11,46,2024-12-11T22:30:00Z,2024-12-10T11:47:00Z,31575,32180
2024-12-11,47,2024-12-11T23:00:00Z,2024-12-10T11:47:00Z,29736,30787
2024-12-11,48,2024-12-11T23:30:00Z,2024-12-10T11:47:00Z,28550,29599
2024-12-12,1,2024-12-12T00:00:00Z,2024-12-10T11:47:00Z,28460,29508
2024-12-12,2,2024-12-12T00:30:00Z,2024-12-10T11:47:00Z,28680,29728
2024-12-12,3,2024-12-12T01:00:00Z,2024-12-10T11:47:00Z,28194,29249
2024-12-12,4,2024-12-12T01:30:00Z,2024-12-10T11:47:00Z,27570,28624
2024-12-12,5,2024-12-12T02:00:00Z,2024-12-10T11:47:00Z,26958,28012
2024-12-12,6,2024-12-12T02:30:00Z,2024-12-10T11:47:00Z,26847,27899
2024-12-12,7,2024-12-12T03:00:00Z,2024-12-10T11:47:00Z,26514,27565
2024-12-12,8,2024-12-12T03:30:00Z,2024-12-10T11:47:00Z,25788,26838
2024-12-12,9,2024-12-12T04:00:00Z,2024-12-10T11:47:00Z,25600,26649
2024-12-12,10,2024-12-12T04:30:00Z,2024-12-10T11:47:00Z,25624,26671
