settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-09,1,2026-05-08T23:00:00Z,2026-05-08T11:48:00Z,22980,23589
2026-05-09,2,2026-05-08T23:30:00Z,2026-05-08T11:48:00Z,22586,23090
2026-05-09,3,2026-05-09T00:00:00Z,2026-05-08T11:48:00Z,22430,22930
2026-05-09,4,2026-05-09T00:30:00Z,2026-05-08T11:48:00Z,22220,22720
2026-05-09,5,2026-05-09T01:00:00Z,2026-05-08T11:48:00Z,21703,22203
2026-05-09,6,2026-05-09T01:30:00Z,2026-05-08T11:48:00Z,20921,21421
2026-05-09,7,2026-05-09T02:00:00Z,2026-05-08T11:48:00Z,20455,20955
2026-05-09,8,2026-05-09T02:30:00Z,2026-05-08T11:48:00Z,20154,20654
2026-05-09,9,2026-05-09T03:00:00Z,2026-05-08T11:48:00Z,19723,20223
2026-05-09,10,2026-05-09T03:30:00Z,2026-05-08T11:48:00Z,19528,20028
2026-05-09,11,2026-05-09T04:00:00Z,2026-05-08T11:48:00Z,19220,19729
2026-05-09,12,2026-05-09T04:30:00Z,2026-05-08T11:48:00Z,19245,19754
2026-05-09,13,2026-05-09T05:00:00Z,2026-05-08T11:48:00Z,19711,20211
2026-05-09,14,2026-05-09T05:30:00Z,2026-05-08T11:48:00Z,20008,20508
2026-05-09,15,2026-05-09T06:00:00Z,2026-05-08T11:48:00Z,20380,20880
2026-05-09,16,2026-05-09T06:30:00Z,2026-05-08T11:48:00Z,20260,20760
2026-05-09,17,2026-05-09T07:00:00Z,2026-05-08T11:48:00Z,20890,21390
2026-05-09,18,2026-05-09T07:30:00Z,2026-05-08T11:48:00Z,20588,21088
2026-05-09,19,2026-05-09T08:00:00Z,2026-05-08T11:48:00Z,19982,20482
2026-05-09,20,2026-05-09T08:30:00Z,2026-05-08T11:48:00Z,19411,19911
2026-05-09,21,2026-05-09T09:00:00Z,2026-05-08T11:48:00Z,18287,19187
2026-05-09,22,2026-05-09T09:30:00Z,2026-05-08T11:48:00Z,17726,18621
2026-05-09,23,2026-05-09T10:00:00Z,2026-05-08T11:48:00Z,16998,18291
2026-05-09,24,2026-05-09T10:30:00Z,2026-05-08T11:48:00Z,16908,18264
2026-05-09,25,2026-05-09T11:00:00Z,2026-05-08T11:48:00Z,16910,18261
2026-05-09,26,2026-05-09T11:30:00Z,2026-05-08T11:48:00Z,16832,18180
2026-05-09,27,2026-05-09T12:00:00Z,2026-05-08T11:48:00Z,16841,18186
2026-05-09,28,2026-05-09T12:30:00Z,2026-05-08T11:48:00Z,16507,17847
2026-05-09,29,2026-05-09T13:00:00Z,2026-05-08T11:48:00Z,16308,17645
2026-05-09,30,2026-05-09T13:30:00Z,2026-05-08T11:48:00Z,16260,17594
2026-05-09,31,2026-05-09T14:00:00Z,2026-05-08T11:48:00Z,16649,17980
2026-05-09,32,2026-05-09T14:30:00Z,2026-05-08T11:48:00Z,17274,18537
2026-05-09,33,2026-05-09T15:00:00Z,2026-05-08T11:48:00Z,17788,18340
2026-05-09,34,2026-05-09T15:30:00Z,2026-05-08T11:48:00Z,18874,19374
2026-05-09,35,2026-05-09T16:00:00Z,2026-05-08T11:48:00Z,20631,21131
2026-05-09,36,2026-05-09T16:30:00Z,2026-05-08T11:48:00Z,21780,22280
2026-05-09,37,2026-05-09T17:00:00Z,2026-05-08T11:48:00Z,23517,24382
2026-05-09,38,2026-05-09T17:30:00Z,2026-05-08T11:48:00Z,24112,24977
2026-05-09,39,2026-05-09T18:00:00Z,2026-05-08T11:48:00Z,24710,26253
2026-05-09,40,2026-05-09T18:30:00Z,2026-05-08T11:48:00Z,24850,26393
2026-05-09,41,2026-05-09T19:00:00Z,2026-05-08T11:48:00Z,25183,26364
2026-05-09,42,2026-05-09T19:30:00Z,2026-05-08T11:48:00Z,25325,26506
2026-05-09,43,2026-05-09T20:00:00Z,2026-05-08T11:48:00Z,25830,26756
2026-05-09,44,2026-05-09T20:30:00Z,2026-05-08T11:48:00Z,25450,26376
2026-05-09,45,2026-05-09T21:00:00Z,2026-05-08T11:48:00Z,24544,25675
2026-05-09,46,2026-05-09T21:30:00Z,2026-05-08T11:48:00Z,23453,24584
2026-05-09,47,2026-05-09T22:00:00Z,2026-05-08T11:48:00Z,22193,22693
2026-05-09,48,2026-05-09T22:30:00Z,2026-05-08T11:48:00Z,21560,22060
2026-05-10,1,2026-05-09T23:00:00Z,2026-05-08T11:48:00Z,21440,21940
2026-05-10,2,2026-05-09T23:30:00Z,2026-05-08T11:48:00Z,21305,21805
2026-05-10,3,2026-05-10T00:00:00Z,2026-05-08T11:48:00Z,20780,21280
2026-05-10,4,2026-05-10T00:30:00Z,2026-05-08T11:48:00Z,20720,21220
2026-05-10,5,2026-05-10T01:00:00Z,2026-05-08T11:48:00Z,20536,21036
2026-05-10,6,2026-05-10T01:30:00Z,2026-05-08T11:48:00Z,20017,20517
2026-05-10,7,2026-05-10T02:00:00Z,2026-05-08T11:48:00Z,19524,20024
2026-05-10,8,2026-05-10T02:30:00Z,2026-05-08T11:48:00Z,19176,19676
2026-05-10,9,2026-05-10T03:00:00Z,2026-05-08T11:48:00Z,18613,19113
2026-05-10,10,2026-05-10T03:30:00Z,2026-05-08T11:48:00Z,18361,18861
