settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-14,1,2024-12-14T00:00:00Z,2024-12-13T11:47:00Z,27160,28293
2024-12-14,2,2024-12-14T00:30:00Z,2024-12-13T11:47:00Z,27330,28471
2024-12-14,3,2024-12-14T01:00:00Z,2024-12-13T11:47:00Z,26885,28132
2024-12-14,4,2024-12-14T01:30:00Z,2024-12-13T11:47:00Z,25963,27218
2024-12-14,5,2024-12-14T02:00:00Z,2024-12-13T11:47:00Z,25362,26906
2024-12-14,6,2024-12-14T02:30:00Z,2024-12-13T11:47:00Z,24720,26261
2024-12-14,7,2024-12-14T03:00:00Z,2024-12-13T11:47:00Z,24118,25656
2024-12-14,8,2024-12-14T03:30:00Z,2024-12-13T11:47:00Z,23612,25148
2024-12-14,9,2024-12-14T04:00:00Z,2024-12-13T11:47:00Z,23301,24832
2024-12-14,10,2024-12-14T04:30:00Z,2024-12-13T11:47:00Z,23120,24648
2024-12-14,11,2024-12-14T05:00:00Z,2024-12-13T11:47:00Z,23196,24721
2024-12-14,12,2024-12-14T05:30:00Z,2024-12-13T11:47:00Z,23594,25116
2024-12-14,13,2024-12-14T06:00:00Z,2024-12-13T11:47:00Z,24776,26302
2024-12-14,14,2024-12-14T06:30:00Z,2024-12-13T11:47:00Z,26161,27679
2024-12-14,15,2024-12-14T07:00:00Z,2024-12-13T11:47:00Z,27696,28462
2024-12-14,16,2024-12-14T07:30:00Z,2024-12-13T11:47:00Z,28870,29474
2024-12-14,17,2024-12-14T08:00:00Z,2024-12-13T11:47:00Z,30510,31110
2024-12-14,18,2024-12-14T08:30:00Z,2024-12-13T11:47:00Z,31889,32489
2024-12-14,19,2024-12-14T09:00:00Z,2024-12-13T11:47:00Z,32981,33581
2024-12-14,20,2024-12-14T09:30:00Z,2024-12-13T11:47:00Z,33300,33900
2024-12-14,21,2024-12-14T10:00:00Z,2024-12-13T11:47:00Z,33300,33900
2024-12-14,22,2024-12-14T10:30:00Z,2024-12-13T11:47:00Z,33042,33642
2024-12-14,23,2024-12-14T11:00:00Z,2024-12-13T11:47:00Z,33091,33691
2024-12-14,24,2024-12-14T11:30:00Z,2024-12-13T11:47:00Z,32958,33558
2024-12-14,25,2024-12-14T12:00:00Z,2024-12-13T11:47:00Z,32660,33260
2024-12-14,26,2024-12-14T12:30:00Z,2024-12-13T11:47:00Z,32520,33120
2024-12-14,27,2024-12-14T13:00:00Z,2024-12-13T11:47:00Z,32660,33260
2024-12-14,28,2024-12-14T13:30:00Z,2024-12-13T11:47:00Z,32737,33337
2024-12-14,29,2024-12-14T14:00:00Z,2024-12-13T11:47:00Z,33000,33600
2024-12-14,30,2024-12-14T14:30:00Z,2024-12-13T11:47:00Z,33460,34060
2024-12-14,31,2024-12-14T15:00:00Z,2024-12-13T11:47:00Z,34007,34607
2024-12-14,32,2024-12-14T15:30:00Z,2024-12-13T11:47:00Z,34665,35265
2024-12-14,33,2024-12-14T16:00:00Z,2024-12-13T11:47:00Z,36439,37039
2024-12-14,34,2024-12-14T16:30:00Z,2024-12-13T11:47:00Z,37579,38179
2024-12-14,35,2024-12-14T17:00:00Z,2024-12-13T11:47:00Z,38400,39000
2024-12-14,36,2024-12-14T17:30:00Z,2024-12-13T11:47:00Z,38260,38860
2024-12-14,37,2024-12-14T18:00:00Z,2024-12-13T11:47:00Z,37913,38513
2024-12-14,38,2024-12-14T18:30:00Z,2024-12-13T11:47:00Z,37290,37890
2024-12-14,39,2024-12-14T19:00:00Z,2024-12-13T11:47:00Z,36168,36768
2024-12-14,40,2024-12-14T19:30:00Z,2024-12-13T11:47:00Z,34690,35290
2024-12-14,41,2024-12-14T20:00:00Z,2024-12-13T11:47:00Z,33363,33963
2024-12-14,42,2024-12-14T20:30:00Z,2024-12-13T11:47:00Z,32220,32820
2024-12-14,43,2024-12-14T21:00:00Z,2024-12-13T11:47:00Z,31365,31965
2024-12-14,44,2024-12-14T21:30:00Z,2024-12-13T11:47:00Z,29845,30445
2024-12-14,45,2024-12-14T22:00:00Z,2024-12-13T11:47:00Z,28274,28874
2024-12-14,46,2024-12-14T22:30:00Z,2024-12-13T11:47:00Z,27151,27756
2024-12-14,47,2024-12-14T23:00:00Z,2024-12-13T11:47:00Z,25868,26809
2024-12-14,48,2024-12-14T23:30:00Z,2024-12-13T11:47:00Z,24620,25561
2024-12-15,1,2024-12-15T00:00:00Z,2024-12-13T11:47:00Z,24160,25100
2024-12-15,2,2024-12-15T00:30:00Z,2024-12-13T11:47:00Z,24230,25170
2024-12-15,3,2024-12-15T01:00:00Z,2024-12-13T11:47:00Z,23544,24482
2024-12-15,4,2024-12-15T01:30:00Z,2024-12-13T11:47:00Z,22741,23679
2024-12-15,5,2024-12-15T02:00:00Z,2024-12-13T11:47:00Z,22023,22970
2024-12-15,6,2024-12-15T02:30:00Z,2024-12-13T11:47:00Z,21699,22646
2024-12-15,7,2024-12-15T03:00:00Z,2024-12-13T11:47:00Z,20901,21847
2024-12-15,8,2024-12-15T03:30:00Z,2024-12-13T11:47:00Z,20394,21340
2024-12-15,9,2024-12-15T04:00:00Z,2024-12-13T11:47:00Z,19790,20733
2024-12-15,10,2024-12-15T04:30:00Z,2024-12-13T11:47:00Z,19598,20554
