settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-22,1,2025-10-21T23:00:00Z,2025-10-21T11:47:00Z,21900,23595
2025-10-22,2,2025-10-21T23:30:00Z,2025-10-21T11:47:00Z,21437,22829
2025-10-22,3,2025-10-22T00:00:00Z,2025-10-21T11:47:00Z,21400,22766
2025-10-22,4,2025-10-22T00:30:00Z,2025-10-21T11:47:00Z,21600,22963
2025-10-22,5,2025-10-22T01:00:00Z,2025-10-21T11:47:00Z,21459,22819
2025-10-22,6,2025-10-22T01:30:00Z,2025-10-21T11:47:00Z,21247,22601
2025-10-22,7,2025-10-22T02:00:00Z,2025-10-21T11:47:00Z,20974,22334
2025-10-22,8,2025-10-22T02:30:00Z,2025-10-21T11:47:00Z,20769,22007
2025-10-22,9,2025-10-22T03:00:00Z,2025-10-21T11:47:00Z,20300,20913
2025-10-22,10,2025-10-22T03:30:00Z,2025-10-21T11:47:00Z,20435,21048
2025-10-22,11,2025-10-22T04:00:00Z,2025-10-21T11:47:00Z,20884,21386
2025-10-22,12,2025-10-22T04:30:00Z,2025-10-21T11:47:00Z,22241,22741
2025-10-22,13,2025-10-22T05:00:00Z,2025-10-21T11:47:00Z,24367,24867
2025-10-22,14,2025-10-22T05:30:00Z,2025-10-21T11:47:00Z,26438,26938
2025-10-22,15,2025-10-22T06:00:00Z,2025-10-21T11:47:00Z,29279,29793
2025-10-22,16,2025-10-22T06:30:00Z,2025-10-21T11:47:00Z,30480,30994
2025-10-22,17,2025-10-22T07:00:00Z,2025-10-21T11:47:00Z,32100,32600
2025-10-22,18,2025-10-22T07:30:00Z,2025-10-21T11:47:00Z,32044,32544
2025-10-22,19,2025-10-22T08:00:00Z,2025-10-21T11:47:00Z,32014,32514
2025-10-22,20,2025-10-22T08:30:00Z,2025-10-21T11:47:00Z,31615,32115
2025-10-22,21,2025-10-22T09:00:00Z,2025-10-21T11:47:00Z,31144,31644
2025-10-22,22,2025-10-22T09:30:00Z,2025-10-21T11:47:00Z,30557,31057
2025-10-22,23,2025-10-22T10:00:00Z,2025-10-21T11:47:00Z,30135,30635
2025-10-22,24,2025-10-22T10:30:00Z,2025-10-21T11:47:00Z,29543,30043
2025-10-22,25,2025-10-22T11:00:00Z,2025-10-21T11:47:00Z,29340,29840
2025-10-22,26,2025-10-22T11:30:00Z,2025-10-21T11:47:00Z,29127,29627
2025-10-22,27,2025-10-22T12:00:00Z,2025-10-21T11:47:00Z,28764,29324
2025-10-22,28,2025-10-22T12:30:00Z,2025-10-21T11:47:00Z,28600,29160
2025-10-22,29,2025-10-22T13:00:00Z,2025-10-21T11:47:00Z,28617,29777
2025-10-22,30,2025-10-22T13:30:00Z,2025-10-21T11:47:00Z,28748,29908
2025-10-22,31,2025-10-22T14:00:00Z,2025-10-21T11:47:00Z,28890,30504
2025-10-22,32,2025-10-22T14:30:00Z,2025-10-21T11:47:00Z,29854,31468
2025-10-22,33,2025-10-22T15:00:00Z,2025-10-21T11:47:00Z,31027,32641
2025-10-22,34,2025-10-22T15:30:00Z,2025-10-21T11:47:00Z,32392,34006
2025-10-22,35,2025-10-22T16:00:00Z,2025-10-21T11:47:00Z,33736,35350
2025-10-22,36,2025-10-22T16:30:00Z,2025-10-21T11:47:00Z,34990,36604
2025-10-22,37,2025-10-22T17:00:00Z,2025-10-21T11:47:00Z,35959,37573
2025-10-22,38,2025-10-22T17:30:00Z,2025-10-21T11:47:00Z,36090,37704
2025-10-22,39,2025-10-22T18:00:00Z,2025-10-21T11:47:00Z,36000,37600
2025-10-22,40,2025-10-22T18:30:00Z,2025-10-21T11:47:00Z,35242,36842
2025-10-22,41,2025-10-22T19:00:00Z,2025-10-21T11:47:00Z,34209,35684
2025-10-22,42,2025-10-22T19:30:00Z,2025-10-21T11:47:00Z,32665,34140
2025-10-22,43,2025-10-22T20:00:00Z,2025-10-21T11:47:00Z,31231,32715
2025-10-22,44,2025-10-22T20:30:00Z,2025-10-21T11:47:00Z,29522,31006
2025-10-22,45,2025-10-22T21:00:00Z,2025-10-21T11:47:00Z,27609,29016
2025-10-22,46,2025-10-22T21:30:00Z,2025-10-21T11:47:00Z,26109,27516
2025-10-22,47,2025-10-22T22:00:00Z,2025-10-21T11:47:00Z,24412,25014
2025-10-22,48,2025-10-22T22:30:00Z,2025-10-21T11:47:00Z,23250,23852
2025-10-23,1,2025-10-22T23:00:00Z,2025-10-21T11:47:00Z,22710,23312
2025-10-23,2,2025-10-22T23:30:00Z,2025-10-21T11:47:00Z,22331,22933
2025-10-23,3,2025-10-23T00:00:00Z,2025-10-21T11:47:00Z,22290,22892
2025-10-23,4,2025-10-23T00:30:00Z,2025-10-21T11:47:00Z,22100,22702
2025-10-23,5,2025-10-23T01:00:00Z,2025-10-21T11:47:00Z,21744,22346
2025-10-23,6,2025-10-23T01:30:00Z,2025-10-21T11:47:00Z,21221,21823
2025-10-23,7,2025-10-23T02:00:00Z,2025-10-21T11:47:00Z,20673,21275
2025-10-23,8,2025-10-23T02:30:00Z,2025-10-21T11:47:00Z,20445,21055
2025-10-23,9,2025-10-23T03:00:00Z,2025-10-21T11:47:00Z,19906,20516
2025-10-23,10,2025-10-23T03:30:00Z,2025-10-21T11:47:00Z,19900,20510
