settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-06,1,0.0,2053.0,2153.0,4206.0,4206.0
2026-08-06,2,0.0,2225.0,2265.0,4490.0,4490.0
2026-08-06,3,0.0,12338.0,8522.0,20860.0,20860.0
2026-08-06,4,0.0,12317.0,8318.0,20635.0,20635.0
2026-08-06,5,0.0,12278.0,8098.0,20376.0,20376.0
2026-08-06,6,0.0,12235.0,7872.0,20107.0,20107.0
2026-08-06,7,0.0,12194.0,7624.0,19818.0,19818.0
2026-08-06,8,0.0,12153.0,7352.0,19505.0,19505.0
2026-08-06,9,0.0,12110.0,7053.0,19163.0,19163.0
2026-08-06,10,0.0,12057.0,6725.0,18782.0,18782.0
2026-08-06,11,31.0,11963.0,6371.0,18334.0,18365.0
2026-08-06,12,143.0,11842.0,6001.0,17843.0,17986.0
2026-08-06,13,312.0,11668.0,5618.0,17286.0,17598.0
2026-08-06,14,1118.0,11439.0,5225.0,16664.0,17782.0
2026-08-06,15,2125.0,11186.0,4917.0,16103.0,18228.0
2026-08-06,16,3104.0,10905.0,4695.0,15600.0,18704.0
2026-08-06,17,4033.0,10178.0,4531.0,14709.0,18742.0
2026-08-06,18,4960.0,9708.0,4426.0,14134.0,19094.0
2026-08-06,19,5989.0,9198.0,4319.0,13517.0,19506.0
2026-08-06,20,6815.0,8694.0,4172.0,12866.0,19681.0
2026-08-06,21,7450.0,8160.0,4008.0,12168.0,19618.0
2026-08-06,22,7950.0,7600.0,3850.0,11450.0,19400.0
2026-08-06,23,8318.0,7037.0,3707.0,10744.0,19062.0
2026-08-06,24,8615.0,6468.0,3576.0,10044.0,18659.0
2026-08-06,25,8835.0,5938.0,3457.0,9395.0,18230.0
2026-08-06,26,8948.0,5471.0,3351.0,8822.0,17770.0
2026-08-06,27,9014.0,5032.0,3270.0,8302.0,17316.0
2026-08-06,28,8937.0,4623.0,3219.0,7842.0,16779.0
2026-08-06,29,8801.0,4267.0,3165.0,7432.0,16233.0
2026-08-06,30,8558.0,3855.0,3115.0,6970.0,15528.0
2026-08-06,31,8248.0,3453.0,3042.0,6495.0,14743.0
2026-08-06,32,7737.0,3068.0,2950.0,6018.0,13755.0
2026-08-06,33,7084.0,2713.0,2812.0,5525.0,12609.0
2026-08-06,34,6230.0,2389.0,2658.0,5047.0,11277.0
2026-08-06,35,5322.0,2133.0,2488.0,4621.0,9943.0
2026-08-06,36,4334.0,1921.0,2309.0,4230.0,8564.0
2026-08-06,37,3553.0,1782.0,2111.0,3893.0,7446.0
2026-08-06,38,2880.0,1630.0,1894.0,3524.0,6404.0
2026-08-06,39,2090.0,1509.0,1678.0,3187.0,5277.0
2026-08-06,40,1250.0,1437.0,1475.0,2912.0,4162.0
2026-08-06,41,527.0,1404.0,1377.0,2781.0,3308.0
2026-08-06,42,220.0,1406.0,1373.0,2779.0,2999.0
2026-08-06,43,4.0,1426.0,1421.0,2847.0,2851.0
2026-08-06,44,0.0,1470.0,1526.0,2996.0,2996.0
2026-08-06,45,0.0,1538.0,1648.0,3186.0,3186.0
2026-08-06,46,0.0,1647.0,1776.0,3423.0,3423.0
2026-08-06,47,0.0,1767.0,1907.0,3674.0,3674.0
2026-08-06,48,0.0,1893.0,2031.0,3924.0,3924.0
