settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-07-30,1,2025-07-29T23:00:00Z,2025-07-30T23:44:36Z,65.6,65.6,False,N,0.0,-211.53166666666667,0.0,0.0,,,222.86666666666667,-434.13166666666666,0.0,0.0,222.86666666666667,-433.13166666666666,,
2025-07-30,2,2025-07-29T23:30:00Z,2025-07-31T00:14:36Z,65.52,65.52,False,N,0.0,-369.85023809523807,0.0,0.0,,,220.0,-589.8502380952381,0.0,0.0,220.0,-588.8502380952381,,
2025-07-30,3,2025-07-30T00:00:00Z,2025-07-31T00:44:35Z,65.52,65.52,False,N,0.0,-337.0704365079365,0.0,0.0,,,220.0,-557.0704365079365,0.0,0.0,220.0,-556.0704365079365,,
2025-07-30,4,2025-07-30T00:30:00Z,2025-07-31T01:14:33Z,65.75,65.75,False,N,0.0,-206.5663425925926,0.0,0.0,,,220.0,-426.5663425925926,0.0,0.0,220.0,-425.5663425925926,,
2025-07-30,5,2025-07-30T01:00:00Z,2025-07-31T01:44:35Z,66.0,66.0,False,N,0.0,-60.617222222222225,0.0,0.0,,,237.89166666666668,-298.50888888888886,0.0,0.0,237.89166666666668,-297.50888888888886,,
2025-07-30,6,2025-07-30T01:30:00Z,2025-07-31T02:15:29Z,91.81,91.81,False,P,0.0,13.268978425925926,0.0,0.0,,,262.68333027777777,-249.34768518518518,0.0,0.0,261.68333027777777,-249.34768518518518,,
2025-07-30,7,2025-07-30T02:00:00Z,2025-07-31T02:44:35Z,65.75,65.75,False,N,0.0,-109.00944444444444,0.0,0.0,,,220.0,-329.09444444444443,0.0,0.0,220.0,-328.09444444444443,,
2025-07-30,8,2025-07-30T02:30:00Z,2025-07-31T03:14:44Z,65.75,65.75,False,N,0.0,-206.70426587301588,0.0,0.0,,,227.55833333333334,-434.3959325396825,0.0,0.0,227.55833333333334,-433.3959325396825,,
2025-07-30,9,2025-07-30T03:00:00Z,2025-07-31T03:44:40Z,65.75,65.75,False,N,0.0,-177.37621145833333,0.0,0.0,,,237.3266262962963,-414.917878125,0.0,0.0,237.3266262962963,-413.917878125,,
2025-07-30,10,2025-07-30T03:30:00Z,2025-07-31T04:14:37Z,65.75,65.75,False,N,0.0,-121.86977110243558,0.0,0.0,,,231.62270833333332,-353.77379888021335,0.0,0.0,231.62270833333332,-352.77379888021335,,
2025-07-30,11,2025-07-30T04:00:00Z,2025-07-31T04:44:38Z,65.53,65.53,False,N,0.0,-205.84646153846154,0.0,0.0,,,220.03333333333333,-460.2717948717949,0.0,34.167,220.03333333333333,-459.2717948717949,,34.167
2025-07-30,12,2025-07-30T04:30:00Z,2025-07-31T05:14:37Z,65.53,65.53,False,N,0.0,-231.17353053011803,0.0,0.0,,,220.0599359457672,-451.2901971967847,0.0,0.0,220.0599359457672,-450.2901971967847,,
2025-07-30,13,2025-07-30T05:00:00Z,2025-07-31T05:44:35Z,95.92,95.92,False,P,0.0,13.531569138888889,0.0,0.0,,,259.5988361388889,-245.98238475,0.0,0.0,258.5988361388889,-245.98238475,,
2025-07-30,14,2025-07-30T05:30:00Z,2025-07-31T06:14:33Z,95.41,95.41,False,P,0.0,2.625714285714286,0.0,0.0,,,233.63333333333333,-251.77428571428572,0.0,20.55,232.63333333333333,-251.77428571428572,,20.55
2025-07-30,15,2025-07-30T06:00:00Z,2025-07-31T06:44:34Z,61.8,61.8,False,N,0.0,-406.7788241468254,0.0,0.0,,,118.825,-560.1868241468254,0.0,34.583,118.825,-559.1868241468254,,34.583
2025-07-30,16,2025-07-30T06:30:00Z,2025-07-31T07:14:35Z,65.8,65.8,False,N,0.0,-60.14055555555556,0.0,0.0,,,115.15833333333333,-175.29888888888888,0.0,0.0,115.15833333333333,-174.29888888888888,,
2025-07-30,17,2025-07-30T07:00:00Z,2025-07-31T07:44:37Z,75.0,75.0,False,N,0.0,-43.666666666666664,0.0,0.0,,,106.925,-150.41666666666666,0.0,0.0,106.925,-149.41666666666666,,
2025-07-30,18,2025-07-30T07:30:00Z,2025-07-31T08:14:38Z,102.82,102.82,False,P,0.0,10.925002222222222,0.0,0.0,102.82,1.0,111.35833333333333,-100.18333111111112,0.0,0.0,110.35833333333333,-100.18333111111112,,
2025-07-30,19,2025-07-30T08:00:00Z,2025-07-31T08:44:33Z,101.38640480260685,101.38640480260685,False,P,0.0,8.875309444444444,0.0,0.0,,,130.86697611111111,-121.60864277777777,0.0,0.0,129.86697611111111,-121.60864277777777,,
