settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-01-04,1,2026-01-04T00:00:00Z,2026-01-05T00:44:38Z,95.0,95.0,False,P,0.0,284.75304999115053,0.0,0.0,,,1003.4583333333334,-941.3936166755161,0.0,222.505,1002.4583333333334,-941.3936166755161,,222.505
2026-01-04,2,2026-01-04T00:30:00Z,2026-01-05T01:14:39Z,95.0,95.0,False,P,0.0,588.8220827777777,0.0,0.0,,,1176.54375,-828.665695,0.0,240.745,1175.54375,-828.665695,,240.745
2026-01-04,3,2026-01-04T01:00:00Z,2026-01-05T01:44:40Z,96.0,96.0,False,P,0.0,749.9059862626144,0.0,0.0,,,1247.517652929281,-742.6666725371242,0.0,245.055,1246.517652929281,-742.6666725371242,,245.055
2026-01-04,4,2026-01-04T01:30:00Z,2026-01-05T02:17:27Z,95.0,95.0,False,P,0.0,378.2288251747597,0.0,0.0,,,978.8399369803153,-801.0695157910997,0.0,200.0,977.8399369803153,-801.0695157910997,,200.0
2026-01-04,5,2026-01-04T02:00:00Z,2026-01-05T02:44:32Z,92.9,92.9,False,P,0.0,152.70277777777778,0.0,0.0,,,713.6111111111111,-761.1416666666667,0.0,200.0,712.6111111111111,-761.1416666666667,,200.0
2026-01-04,6,2026-01-04T02:30:00Z,2026-01-05T03:14:35Z,92.9,92.9,False,P,0.0,33.733333333333334,0.0,0.0,,,576.0,-742.2666666666667,0.0,200.0,575.0,-742.2666666666667,,200.0
2026-01-04,7,2026-01-04T03:00:00Z,2026-01-05T03:44:43Z,72.0,72.0,False,N,0.0,-3.054175972222222,0.0,0.0,,,593.2771984722223,-796.3646954166667,0.0,200.0,593.2771984722223,-795.3646954166667,,200.0
2026-01-04,8,2026-01-04T03:30:00Z,2026-01-05T04:14:35Z,93.0,93.0,False,P,0.0,170.58833333333334,0.0,0.0,,,582.1425,-611.6313888888889,0.0,200.0,581.1425,-611.6313888888889,,200.0
2026-01-04,9,2026-01-04T04:00:00Z,2026-01-05T04:44:37Z,92.9,92.9,False,P,0.0,99.875,0.0,0.0,,,563.5,-663.825,0.0,200.0,562.5,-663.825,,200.0
2026-01-04,10,2026-01-04T04:30:00Z,2026-01-05T05:14:29Z,93.0,93.0,False,P,0.0,265.9667914285714,0.0,0.0,,,563.5,-498.0791674603175,0.0,200.0,562.5,-498.0791674603175,,200.0
2026-01-04,11,2026-01-04T05:00:00Z,2026-01-05T05:44:37Z,95.9,95.9,False,P,0.0,260.87236777777775,0.0,0.0,,,563.5,-503.2666697222222,0.0,200.0,562.5,-503.2666697222222,,200.0
2026-01-04,12,2026-01-04T05:30:00Z,2026-01-05T06:14:39Z,93.0,93.0,False,P,0.0,89.991197739899,0.0,0.0,,,569.4167635416667,-679.5054689267677,0.0,200.0,568.4167635416667,-679.5054689267677,,200.0
2026-01-04,13,2026-01-04T06:00:00Z,2026-01-05T06:44:35Z,96.0,96.0,False,P,0.0,199.8114898989899,0.0,0.0,,,569.1875,-569.5876767676767,0.0,200.0,568.1875,-569.5876767676767,,200.0
2026-01-04,14,2026-01-04T06:30:00Z,2026-01-05T07:14:54Z,96.0,96.0,False,P,0.0,228.37015135478472,0.0,0.0,,,595.4474026900584,-567.243587556034,0.0,200.0,594.4474026900584,-567.243587556034,,200.0
2026-01-04,15,2026-01-04T07:00:00Z,2026-01-05T07:44:30Z,98.9,98.9,False,P,0.0,183.66584097384097,0.0,0.0,,,580.9166666666666,-645.5178256928257,0.0,248.167,579.9166666666666,-645.5178256928257,,248.167
2026-01-04,16,2026-01-04T07:30:00Z,2026-01-05T08:15:11Z,98.9,98.9,False,P,0.0,216.326042421915,0.0,0.0,,,515.3472670250896,-498.9462246031746,0.0,200.0,514.3472670250896,-498.9462246031746,,200.0
2026-01-04,17,2026-01-04T08:00:00Z,2026-01-05T08:45:06Z,98.9,98.9,False,P,0.0,282.8159435042735,0.0,0.0,,,657.1270512820513,-374.31944111111113,0.0,0.0,656.1270512820513,-374.31944111111113,,
2026-01-04,18,2026-01-04T08:30:00Z,2026-01-05T09:14:33Z,99.6,99.6,False,P,0.0,548.7292751807561,0.0,0.0,,,818.4331624216525,-311.7907775105042,0.0,41.917,817.4331624216525,-311.7907775105042,,41.917
2026-01-04,19,2026-01-04T09:00:00Z,2026-01-05T09:44:37Z,98.9,98.9,False,P,0.0,91.69674797304081,0.0,0.0,,,720.3010511995815,-692.5615853602925,0.0,63.985,719.3010511995815,-692.5615853602925,,63.985
2026-01-04,20,2026-01-04T09:30:00Z,2026-01-05T10:14:22Z,99.5,99.5,False,P,0.0,562.1578873353327,0.0,0.0,,,826.8873952314111,-264.6532237757784,0.0,0.0,825.8873952314111,-264.6532237757784,,
2026-01-04,21,2026-01-04T10:00:00Z,2026-01-05T10:44:24Z,99.0,99.0,False,P,0.0,219.73904597222221,0.0,0.0,,,838.7456683333334,-618.9406704166666,0.0,0.0,837.7456683333334,-618.9406704166666,,
