settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-12,1,2025-12-12T00:00:00Z,2025-12-11T11:47:00Z,26080,27059
2025-12-12,2,2025-12-12T00:30:00Z,2025-12-11T11:47:00Z,26490,27474
2025-12-12,3,2025-12-12T01:00:00Z,2025-12-11T11:47:00Z,26111,27095
2025-12-12,4,2025-12-12T01:30:00Z,2025-12-11T11:47:00Z,25431,26414
2025-12-12,5,2025-12-12T02:00:00Z,2025-12-11T11:47:00Z,24892,25875
2025-12-12,6,2025-12-12T02:30:00Z,2025-12-11T11:47:00Z,24573,25555
2025-12-12,7,2025-12-12T03:00:00Z,2025-12-11T11:47:00Z,24227,25185
2025-12-12,8,2025-12-12T03:30:00Z,2025-12-11T11:47:00Z,24092,25048
2025-12-12,9,2025-12-12T04:00:00Z,2025-12-11T11:47:00Z,23750,24537
2025-12-12,10,2025-12-12T04:30:00Z,2025-12-11T11:47:00Z,23842,24634
2025-12-12,11,2025-12-12T05:00:00Z,2025-12-11T11:47:00Z,24259,24899
2025-12-12,12,2025-12-12T05:30:00Z,2025-12-11T11:47:00Z,25505,26145
2025-12-12,13,2025-12-12T06:00:00Z,2025-12-11T11:47:00Z,28073,28713
2025-12-12,14,2025-12-12T06:30:00Z,2025-12-11T11:47:00Z,30591,31231
2025-12-12,15,2025-12-12T07:00:00Z,2025-12-11T11:47:00Z,33844,34484
2025-12-12,16,2025-12-12T07:30:00Z,2025-12-11T11:47:00Z,35460,36100
2025-12-12,17,2025-12-12T08:00:00Z,2025-12-11T11:47:00Z,36870,37510
2025-12-12,18,2025-12-12T08:30:00Z,2025-12-11T11:47:00Z,37254,37894
2025-12-12,19,2025-12-12T09:00:00Z,2025-12-11T11:47:00Z,37363,38003
2025-12-12,20,2025-12-12T09:30:00Z,2025-12-11T11:47:00Z,37480,38120
2025-12-12,21,2025-12-12T10:00:00Z,2025-12-11T11:47:00Z,37035,37675
2025-12-12,22,2025-12-12T10:30:00Z,2025-12-11T11:47:00Z,36783,37423
2025-12-12,23,2025-12-12T11:00:00Z,2025-12-11T11:47:00Z,36498,37138
2025-12-12,24,2025-12-12T11:30:00Z,2025-12-11T11:47:00Z,36355,36995
2025-12-12,25,2025-12-12T12:00:00Z,2025-12-11T11:47:00Z,36230,36870
2025-12-12,26,2025-12-12T12:30:00Z,2025-12-11T11:47:00Z,36008,36648
2025-12-12,27,2025-12-12T13:00:00Z,2025-12-11T11:47:00Z,35839,36479
2025-12-12,28,2025-12-12T13:30:00Z,2025-12-11T11:47:00Z,35740,36380
2025-12-12,29,2025-12-12T14:00:00Z,2025-12-11T11:47:00Z,35953,36593
2025-12-12,30,2025-12-12T14:30:00Z,2025-12-11T11:47:00Z,36065,36705
2025-12-12,31,2025-12-12T15:00:00Z,2025-12-11T11:47:00Z,36187,36827
2025-12-12,32,2025-12-12T15:30:00Z,2025-12-11T11:47:00Z,36745,37385
2025-12-12,33,2025-12-12T16:00:00Z,2025-12-11T11:47:00Z,37815,38455
2025-12-12,34,2025-12-12T16:30:00Z,2025-12-11T11:47:00Z,38742,39382
2025-12-12,35,2025-12-12T17:00:00Z,2025-12-11T11:47:00Z,39250,39890
2025-12-12,36,2025-12-12T17:30:00Z,2025-12-11T11:47:00Z,39246,39886
2025-12-12,37,2025-12-12T18:00:00Z,2025-12-11T11:47:00Z,38645,39285
2025-12-12,38,2025-12-12T18:30:00Z,2025-12-11T11:47:00Z,37879,38519
2025-12-12,39,2025-12-12T19:00:00Z,2025-12-11T11:47:00Z,37412,38052
2025-12-12,40,2025-12-12T19:30:00Z,2025-12-11T11:47:00Z,36457,37097
2025-12-12,41,2025-12-12T20:00:00Z,2025-12-11T11:47:00Z,35517,36157
2025-12-12,42,2025-12-12T20:30:00Z,2025-12-11T11:47:00Z,34330,34970
2025-12-12,43,2025-12-12T21:00:00Z,2025-12-11T11:47:00Z,33162,33802
2025-12-12,44,2025-12-12T21:30:00Z,2025-12-11T11:47:00Z,31645,32285
2025-12-12,45,2025-12-12T22:00:00Z,2025-12-11T11:47:00Z,30207,30847
2025-12-12,46,2025-12-12T22:30:00Z,2025-12-11T11:47:00Z,28858,29498
2025-12-12,47,2025-12-12T23:00:00Z,2025-12-11T11:47:00Z,27436,28284
2025-12-12,48,2025-12-12T23:30:00Z,2025-12-11T11:47:00Z,26550,27397
2025-12-13,1,2025-12-13T00:00:00Z,2025-12-11T11:47:00Z,27050,27897
2025-12-13,2,2025-12-13T00:30:00Z,2025-12-11T11:47:00Z,27410,28257
2025-12-13,3,2025-12-13T01:00:00Z,2025-12-11T11:47:00Z,26552,27399
2025-12-13,4,2025-12-13T01:30:00Z,2025-12-11T11:47:00Z,25551,26397
2025-12-13,5,2025-12-13T02:00:00Z,2025-12-11T11:47:00Z,24882,25728
2025-12-13,6,2025-12-13T02:30:00Z,2025-12-11T11:47:00Z,24394,25240
2025-12-13,7,2025-12-13T03:00:00Z,2025-12-11T11:47:00Z,23415,24261
2025-12-13,8,2025-12-13T03:30:00Z,2025-12-11T11:47:00Z,22831,23677
2025-12-13,9,2025-12-13T04:00:00Z,2025-12-11T11:47:00Z,22592,23437
2025-12-13,10,2025-12-13T04:30:00Z,2025-12-11T11:47:00Z,22472,23317
