settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-14,1,2025-08-13T23:00:00Z,2025-08-13T11:47:00Z,22490,23458
2025-08-14,2,2025-08-13T23:30:00Z,2025-08-13T11:47:00Z,22208,22976
2025-08-14,3,2025-08-14T00:00:00Z,2025-08-13T11:47:00Z,21793,22685
2025-08-14,4,2025-08-14T00:30:00Z,2025-08-13T11:47:00Z,21540,22432
2025-08-14,5,2025-08-14T01:00:00Z,2025-08-13T11:47:00Z,21079,22134
2025-08-14,6,2025-08-14T01:30:00Z,2025-08-13T11:47:00Z,20741,21796
2025-08-14,7,2025-08-14T02:00:00Z,2025-08-13T11:47:00Z,20387,21503
2025-08-14,8,2025-08-14T02:30:00Z,2025-08-13T11:47:00Z,20238,21354
2025-08-14,9,2025-08-14T03:00:00Z,2025-08-13T11:47:00Z,19930,21264
2025-08-14,10,2025-08-14T03:30:00Z,2025-08-13T11:47:00Z,19740,21074
2025-08-14,11,2025-08-14T04:00:00Z,2025-08-13T11:47:00Z,19977,21587
2025-08-14,12,2025-08-14T04:30:00Z,2025-08-13T11:47:00Z,20193,21803
2025-08-14,13,2025-08-14T05:00:00Z,2025-08-13T11:47:00Z,21752,23172
2025-08-14,14,2025-08-14T05:30:00Z,2025-08-13T11:47:00Z,22793,24213
2025-08-14,15,2025-08-14T06:00:00Z,2025-08-13T11:47:00Z,23945,24445
2025-08-14,16,2025-08-14T06:30:00Z,2025-08-13T11:47:00Z,24710,25210
2025-08-14,17,2025-08-14T07:00:00Z,2025-08-13T11:47:00Z,25616,26116
2025-08-14,18,2025-08-14T07:30:00Z,2025-08-13T11:47:00Z,25730,26230
2025-08-14,19,2025-08-14T08:00:00Z,2025-08-13T11:47:00Z,25635,26135
2025-08-14,20,2025-08-14T08:30:00Z,2025-08-13T11:47:00Z,25401,25901
2025-08-14,21,2025-08-14T09:00:00Z,2025-08-13T11:47:00Z,25055,25555
2025-08-14,22,2025-08-14T09:30:00Z,2025-08-13T11:47:00Z,24744,25249
2025-08-14,23,2025-08-14T10:00:00Z,2025-08-13T11:47:00Z,24989,25644
2025-08-14,24,2025-08-14T10:30:00Z,2025-08-13T11:47:00Z,24958,25613
2025-08-14,25,2025-08-14T11:00:00Z,2025-08-13T11:47:00Z,24470,25125
2025-08-14,26,2025-08-14T11:30:00Z,2025-08-13T11:47:00Z,24075,24731
2025-08-14,27,2025-08-14T12:00:00Z,2025-08-13T11:47:00Z,24173,24901
2025-08-14,28,2025-08-14T12:30:00Z,2025-08-13T11:47:00Z,24012,24740
2025-08-14,29,2025-08-14T13:00:00Z,2025-08-13T11:47:00Z,23990,24718
2025-08-14,30,2025-08-14T13:30:00Z,2025-08-13T11:47:00Z,24271,24996
2025-08-14,31,2025-08-14T14:00:00Z,2025-08-13T11:47:00Z,24582,25083
2025-08-14,32,2025-08-14T14:30:00Z,2025-08-13T11:47:00Z,25001,25501
2025-08-14,33,2025-08-14T15:00:00Z,2025-08-13T11:47:00Z,25336,26207
2025-08-14,34,2025-08-14T15:30:00Z,2025-08-13T11:47:00Z,26280,27151
2025-08-14,35,2025-08-14T16:00:00Z,2025-08-13T11:47:00Z,27187,28553
2025-08-14,36,2025-08-14T16:30:00Z,2025-08-13T11:47:00Z,27816,29182
2025-08-14,37,2025-08-14T17:00:00Z,2025-08-13T11:47:00Z,28397,30007
2025-08-14,38,2025-08-14T17:30:00Z,2025-08-13T11:47:00Z,28600,30210
2025-08-14,39,2025-08-14T18:00:00Z,2025-08-13T11:47:00Z,28637,30246
2025-08-14,40,2025-08-14T18:30:00Z,2025-08-13T11:47:00Z,28754,30363
2025-08-14,41,2025-08-14T19:00:00Z,2025-08-13T11:47:00Z,28850,30359
2025-08-14,42,2025-08-14T19:30:00Z,2025-08-13T11:47:00Z,28646,30155
2025-08-14,43,2025-08-14T20:00:00Z,2025-08-13T11:47:00Z,28288,28793
2025-08-14,44,2025-08-14T20:30:00Z,2025-08-13T11:47:00Z,28017,28522
2025-08-14,45,2025-08-14T21:00:00Z,2025-08-13T11:47:00Z,27039,27899
2025-08-14,46,2025-08-14T21:30:00Z,2025-08-13T11:47:00Z,25955,26815
2025-08-14,47,2025-08-14T22:00:00Z,2025-08-13T11:47:00Z,24422,24922
2025-08-14,48,2025-08-14T22:30:00Z,2025-08-13T11:47:00Z,23370,23870
2025-08-15,1,2025-08-14T23:00:00Z,2025-08-13T11:47:00Z,22490,22990
2025-08-15,2,2025-08-14T23:30:00Z,2025-08-13T11:47:00Z,22129,22629
2025-08-15,3,2025-08-15T00:00:00Z,2025-08-13T11:47:00Z,21709,22209
2025-08-15,4,2025-08-15T00:30:00Z,2025-08-13T11:47:00Z,21490,21990
2025-08-15,5,2025-08-15T01:00:00Z,2025-08-13T11:47:00Z,20893,21393
2025-08-15,6,2025-08-15T01:30:00Z,2025-08-13T11:47:00Z,20514,21014
2025-08-15,7,2025-08-15T02:00:00Z,2025-08-13T11:47:00Z,20217,20717
2025-08-15,8,2025-08-15T02:30:00Z,2025-08-13T11:47:00Z,20192,20692
2025-08-15,9,2025-08-15T03:00:00Z,2025-08-13T11:47:00Z,20028,20528
2025-08-15,10,2025-08-15T03:30:00Z,2025-08-13T11:47:00Z,19850,20350
