settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-11-22,1,2024-11-22T00:00:00Z,2024-11-23T00:44:38Z,77.0,77.0,False,N,0.0,-142.44869532407407,0.0,0.0,,,661.3043511111111,-814.6800939351851,0.0,10.833,661.3043511111111,-813.6800939351851,,10.833
2024-11-22,2,2024-11-22T00:30:00Z,2024-11-23T01:14:34Z,77.0,77.0,False,N,0.0,-155.56586253703705,0.0,0.0,,,633.4619250092593,-789.3011869074074,0.0,0.0,633.4619250092593,-788.3011869074074,,
2024-11-22,3,2024-11-22T01:00:00Z,2024-11-23T01:44:35Z,67.48,67.48,False,N,0.0,-282.8673076923077,0.0,0.0,,,592.99725,-875.7895576923077,0.0,0.0,592.99725,-874.7895576923077,,
2024-11-22,4,2024-11-22T01:30:00Z,2024-11-23T02:14:44Z,77.0,77.0,False,N,0.0,-109.01946608211233,0.0,0.0,,,605.4457461431624,-714.5735455586081,0.0,0.0,605.4457461431624,-713.5735455586081,,
2024-11-22,5,2024-11-22T02:00:00Z,2024-11-23T02:44:32Z,77.0,77.0,False,N,0.0,-44.75139597222222,0.0,0.0,,,592.8315016666667,-637.8467866203704,0.0,0.0,592.8315016666667,-636.8467866203704,,
2024-11-22,6,2024-11-22T02:30:00Z,2024-11-23T03:14:31Z,124.0,124.0,False,P,0.0,167.58083819444445,0.0,0.0,,,632.4083333333333,-465.1174951388889,0.0,0.0,631.4083333333333,-465.1174951388889,,
2024-11-22,7,2024-11-22T03:00:00Z,2024-11-23T03:44:35Z,124.0,124.0,False,P,0.0,473.05833333333334,0.0,0.0,124.0,1.0,689.8333333333334,-216.86666666666667,0.0,0.0,688.8333333333334,-216.86666666666667,,
2024-11-22,8,2024-11-22T03:30:00Z,2024-11-23T04:14:36Z,124.0,124.0,False,P,0.0,267.4083279166667,0.0,0.0,124.0,1.0,600.4583333333334,-333.2916720833333,0.0,0.0,599.4583333333334,-333.2916720833333,,
2024-11-22,9,2024-11-22T04:00:00Z,2024-11-23T04:44:30Z,123.0,123.0,False,P,0.0,127.33333333333333,0.0,0.0,,,648.0916666666667,-520.6333333333333,0.0,0.0,647.0916666666667,-520.6333333333333,,
2024-11-22,10,2024-11-22T04:30:00Z,2024-11-23T05:14:33Z,88.04033043083065,88.04033043083065,False,P,0.0,0.024584891506247895,0.0,0.0,,,944.0524108384759,-943.9277960608747,0.0,0.0,944.0278259469696,-943.9277960608747,,
2024-11-22,11,2024-11-22T05:00:00Z,2024-11-23T05:44:32Z,128.0,128.0,False,P,0.0,467.1687589535456,0.0,0.0,,,1051.625,-585.0566379908988,0.0,0.0,1050.625,-585.0566379908988,,
2024-11-22,12,2024-11-22T05:30:00Z,2024-11-23T06:14:32Z,124.0,124.0,False,P,0.0,52.126256222089324,0.0,0.0,,,753.0585617736657,-700.9676622215878,0.0,0.0,752.0585617736657,-700.9676622215878,,
2024-11-22,13,2024-11-22T06:00:00Z,2024-11-23T06:44:34Z,126.5,126.5,False,P,0.0,406.7137371688034,0.0,0.0,,,469.1130859674874,-413.35719949786323,0.0,350.0,468.1130859674874,-413.35719949786323,,350.0
2024-11-22,14,2024-11-22T06:30:00Z,2024-11-23T07:14:35Z,126.5,126.5,False,P,0.0,444.9979152116402,0.0,0.0,,,461.44960317460317,-374.3225462962963,0.0,357.233,460.44960317460317,-374.3225462962963,,357.233
2024-11-22,15,2024-11-22T07:00:00Z,2024-11-23T07:44:34Z,132.95,132.95,False,P,0.0,470.294835328159,0.0,0.0,,,252.41117425080503,-757.2692075730755,0.0,975.0,252.41117425080503,-757.2692075730755,,974.0
2024-11-22,16,2024-11-22T07:30:00Z,2024-11-23T08:14:30Z,132.74,132.74,False,P,0.0,418.9927812278245,0.0,0.0,,,210.00000214052287,-766.4718677999533,0.0,975.0,210.00000214052287,-766.4718677999533,,974.0
2024-11-22,17,2024-11-22T08:00:00Z,2024-11-23T08:44:36Z,126.5,126.5,False,P,0.0,369.88210107142856,0.0,0.0,,,236.58333333333334,-216.93412726190476,0.0,350.0,235.58333333333334,-216.93412726190476,,350.0
2024-11-22,18,2024-11-22T08:30:00Z,2024-11-23T09:14:39Z,135.0,135.0,False,P,0.0,627.8674464285714,0.0,0.0,,,306.69244642857143,-28.847208333333334,0.0,350.0,305.69244642857143,-28.847208333333334,,350.0
2024-11-22,19,2024-11-22T09:00:00Z,2024-11-23T09:44:30Z,126.5,126.5,False,P,0.0,187.76944444444445,0.0,0.0,,,353.02777777777777,-165.495,0.0,0.0,352.02777777777777,-165.495,,
2024-11-22,20,2024-11-22T09:30:00Z,2024-11-23T10:14:34Z,83.77,83.77,False,N,0.0,-21.81332638888889,0.0,0.0,,,221.45,-243.26332638888888,0.0,0.0,221.45,-242.26332638888888,,
2024-11-22,21,2024-11-22T10:00:00Z,2024-11-23T10:44:32Z,81.0,81.0,False,N,0.0,-104.79530178645402,0.0,0.0,,,210.83333333333334,-315.8869684531207,0.0,0.0,210.83333333333334,-314.8869684531207,,
2024-11-22,22,2024-11-22T10:30:00Z,2024-11-23T11:14:32Z,81.9,81.9,False,N,0.0,-45.733614018518516,0.0,0.0,,,255.09166416666667,-251.3486118994709,-49.895,0.0,255.09166416666667,-250.3486118994709,-49.895,
2024-11-22,23,2024-11-22T11:00:00Z,2024-11-23T11:44:31Z,126.5,126.5,False,P,0.0,213.5875157828283,0.0,0.0,,,367.2007435590278,-153.6132277761995,0.0,0.0,366.2007435590278,-153.6132277761995,,
2024-11-22,24,2024-11-22T11:30:00Z,2024-11-23T12:14:32Z,81.5,81.5,False,N,0.0,-29.16810460284872,0.0,0.0,,,257.81093242706584,-278.9838481925923,-7.824,0.0,257.81093242706584,-277.9838481925923,-7.824,
2024-11-22,25,2024-11-22T12:00:00Z,2024-11-23T12:44:32Z,81.5,81.5,False,N,0.0,-129.82498036075037,0.0,0.0,,,218.84444446464647,-348.8749803607504,0.0,0.0,218.84444446464647,-347.8749803607504,,
2024-11-22,26,2024-11-22T12:30:00Z,2024-11-23T13:14:28Z,81.5,81.5,False,N,0.0,-147.34390821067822,0.0,0.0,,,210.0067428433344,-357.6414082106782,0.0,0.0,210.0067428433344,-356.6414082106782,,
2024-11-22,27,2024-11-22T13:00:00Z,2024-11-23T13:44:29Z,85.0,85.0,False,P,0.0,26.449669312169313,0.0,0.0,,,392.7566137566138,-417.49861111111113,0.0,51.15,391.7566137566138,-417.49861111111113,,51.15
2024-11-22,28,2024-11-22T13:30:00Z,2024-11-23T14:14:27Z,128.0,128.0,False,P,0.0,412.50512574955906,0.0,0.0,,,393.7217200055115,-80.32666709545856,0.0,99.0,393.7217200055115,-80.32666709545856,,98.0
2024-11-22,29,2024-11-22T14:00:00Z,2024-11-23T14:44:32Z,129.0,129.0,False,P,0.0,286.5038524346405,0.0,0.0,,,252.11322906862745,-65.00732812091503,0.0,99.0,252.11322906862745,-65.00732812091503,,98.0
2024-11-22,30,2024-11-22T14:30:00Z,2024-11-23T15:14:29Z,146.00015800284405,146.00015800284405,False,P,0.0,444.1254861111111,0.0,0.0,146.00015800284405,1.0,375.6815554074074,-0.8560692962962962,0.0,69.3,375.1600305466776,-0.8560692962962962,,68.82152486072982
2024-11-22,31,2024-11-22T15:00:00Z,2024-11-23T15:44:30Z,142.6,142.6,False,P,0.0,183.38583333333332,0.0,0.0,,,263.0083858333333,-79.65588333333334,0.0,0.0,262.0083858333333,-79.65588333333334,,
2024-11-22,32,2024-11-22T15:30:00Z,2024-11-23T16:14:31Z,137.0,137.0,False,P,0.0,40.048580447330444,0.0,0.0,,,303.0757026098155,-284.79006944444444,0.0,22.0,302.0757026098155,-284.79006944444444,,22.0
2024-11-22,33,2024-11-22T16:00:00Z,2024-11-23T16:44:28Z,142.5,142.5,False,P,0.0006,67.85405456989247,0.0,0.0,,,255.7594883000512,-187.9047011904762,0.0,0.0,254.7594883000512,-187.9047011904762,,
