settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-08-15,1,0.0,9115.162,3755.865,12871.027,12871.027
2024-08-15,2,0.0,9115.162,3755.865,12871.027,12871.027
2024-08-15,3,0.0,4590.887,7515.551,12106.438,12106.438
2024-08-15,4,0.0,4590.887,7515.551,12106.438,12106.438
2024-08-15,5,0.0,4820.831,7647.35,12468.181,12468.181
2024-08-15,6,0.0,4820.831,7647.35,12468.181,12468.181
2024-08-15,7,0.0,5201.615,7602.051,12803.666000000001,12803.666000000001
2024-08-15,8,0.0,5201.615,7602.051,12803.666000000001,12803.666000000001
2024-08-15,9,0.0,5630.251,7373.763,13004.014,13004.014
2024-08-15,10,0.0,5630.251,7373.763,13004.014,13004.014
2024-08-15,11,0.0,5814.969,7075.93,12890.899000000001,12890.899000000001
2024-08-15,12,0.0,5814.969,7075.93,12890.899000000001,12890.899000000001
2024-08-15,13,155.0,5960.704,6744.607,12705.311,12860.311
2024-08-15,14,462.0,5960.704,6744.607,12705.311,13167.311
2024-08-15,15,936.0,5973.133,6431.714,12404.847,13340.847
2024-08-15,16,1497.0,5973.133,6431.714,12404.847,13901.847
2024-08-15,17,2063.0,6022.353,6438.301,12460.654,14523.654
2024-08-15,18,2656.0,6022.353,6438.301,12460.654,15116.654
2024-08-15,19,3298.0,6258.263,6514.846,12773.109,16071.109
2024-08-15,20,3922.0,6258.263,6514.846,12773.109,16695.109
2024-08-15,21,4447.0,6716.589,6692.013,13408.601999999999,17855.602
2024-08-15,22,4846.0,6716.589,6692.013,13408.601999999999,18254.602
2024-08-15,23,5112.0,7415.81,6964.647,14380.457,19492.457000000002
2024-08-15,24,5280.0,7415.81,6964.647,14380.457,19660.457000000002
2024-08-15,25,5382.0,8403.386,7239.069,15642.455000000002,21024.455
2024-08-15,26,5403.0,8403.386,7239.069,15642.455000000002,21045.455
2024-08-15,27,5325.0,9084.571,7430.015,16514.586,21839.586
2024-08-15,28,5179.0,9084.571,7430.015,16514.586,21693.586
2024-08-15,29,4992.0,9617.39,7247.843,16865.233,21857.233
2024-08-15,30,4709.0,9617.39,7247.843,16865.233,21574.233
2024-08-15,31,4282.0,10051.374,7016.134,17067.508,21349.508
2024-08-15,32,3769.0,10051.374,7016.134,17067.508,20836.508
2024-08-15,33,3238.0,10485.917,6751.361,17237.278,20475.278
2024-08-15,34,2698.0,10485.917,6751.361,17237.278,19935.278
2024-08-15,35,2145.0,10641.528,6548.587,17190.115,19335.115
2024-08-15,36,1600.0,10641.528,6548.587,17190.115,18790.115
2024-08-15,37,1090.0,10728.162,6192.182,16920.344,18010.344
2024-08-15,38,651.0,10728.162,6192.182,16920.344,17571.344
2024-08-15,39,318.0,10381.781,5539.623,15921.404,16239.404
2024-08-15,40,109.0,10381.781,5539.623,15921.404,16030.404
2024-08-15,41,21.0,10082.166,4864.908,14947.074,14968.074
2024-08-15,42,0.0,10082.166,4864.908,14947.074,14947.074
2024-08-15,43,0.0,9832.514,4448.009,14280.523,14280.523
2024-08-15,44,0.0,9832.514,4448.009,14280.523,14280.523
2024-08-15,45,0.0,9439.978,4165.161,13605.139,13605.139
2024-08-15,46,0.0,9439.978,4165.161,13605.139,13605.139
2024-08-15,47,0.0,9353.581,4011.006,13364.587,13364.587
2024-08-15,48,0.0,9353.581,4011.006,13364.587,13364.587
