settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-08-23,1,0.0,6628.553,4098.096,10726.649,10726.649
2024-08-23,2,0.0,6628.553,4098.096,10726.649,10726.649
2024-08-23,3,0.0,7087.868,3622.834,10710.702,10710.702
2024-08-23,4,0.0,7087.868,3622.834,10710.702,10710.702
2024-08-23,5,0.0,7654.994,3513.063,11168.057,11168.057
2024-08-23,6,0.0,7654.994,3513.063,11168.057,11168.057
2024-08-23,7,0.0,8854.09,3520.878,12374.968,12374.968
2024-08-23,8,0.0,8854.09,3520.878,12374.968,12374.968
2024-08-23,9,0.0,9720.003,3674.994,13394.997,13394.997
2024-08-23,10,0.0,9720.003,3674.994,13394.997,13394.997
2024-08-23,11,0.0,10684.079,4213.482,14897.561,14897.561
2024-08-23,12,0.0,10684.079,4213.482,14897.561,14897.561
2024-08-23,13,32.0,10903.535,4914.13,15817.665,15849.665
2024-08-23,14,204.0,10903.535,4914.13,15817.665,16021.665
2024-08-23,15,625.0,10806.295,5603.323,16409.618000000002,17034.618000000002
2024-08-23,16,1292.0,10806.295,5603.323,16409.618000000002,17701.618000000002
2024-08-23,17,2168.0,10881.294,6347.035,17228.328999999998,19396.329
2024-08-23,18,3220.0,10881.294,6347.035,17228.328999999998,20448.329
2024-08-23,19,4396.0,11121.201,7242.446,18363.646999999997,22759.646999999997
2024-08-23,20,5587.0,11121.201,7242.446,18363.646999999997,23950.646999999997
2024-08-23,21,6682.0,11386.644,7966.632,19353.276,26035.276
2024-08-23,22,7641.0,11386.644,7966.632,19353.276,26994.276
2024-08-23,23,8433.0,11396.696,8319.578,19716.274,28149.274
2024-08-23,24,9018.0,11396.696,8319.578,19716.274,28734.274
2024-08-23,25,9373.0,11196.233,8474.638,19670.871,29043.871
2024-08-23,26,9561.0,11196.233,8474.638,19670.871,29231.871
2024-08-23,27,9635.0,10752.427,8495.909,19248.336,28883.336
2024-08-23,28,9517.0,10752.427,8495.909,19248.336,28765.336
2024-08-23,29,9119.0,10064.797,8312.616,18377.413,27496.413
2024-08-23,30,8474.0,10064.797,8312.616,18377.413,26851.413
2024-08-23,31,7640.0,9323.378,8012.922,17336.3,24976.3
2024-08-23,32,6691.0,9323.378,8012.922,17336.3,24027.3
2024-08-23,33,5694.0,8385.39,7619.126,16004.516,21698.516
2024-08-23,34,4677.0,8385.39,7619.126,16004.516,20681.516
2024-08-23,35,3665.0,7757.708,6828.153,14585.861,18250.861
2024-08-23,36,2711.0,7757.708,6828.153,14585.861,17296.861
2024-08-23,37,1866.0,7316.145,5837.483,13153.628,15019.628
2024-08-23,38,1135.0,7316.145,5837.483,13153.628,14288.628
2024-08-23,39,528.0,6722.952,4849.15,11572.102,12100.102
2024-08-23,40,129.0,6722.952,4849.15,11572.102,11701.102
2024-08-23,41,0.0,6304.703,4579.526,10884.229,10884.229
2024-08-23,42,0.0,6304.703,4579.526,10884.229,10884.229
2024-08-23,43,0.0,6180.099,4606.032,10786.131,10786.131
2024-08-23,44,0.0,6180.099,4606.032,10786.131,10786.131
2024-08-23,45,0.0,6551.065,4716.181,11267.246,11267.246
2024-08-23,46,0.0,6551.065,4716.181,11267.246,11267.246
2024-08-23,47,0.0,7131.202,4623.811,11755.013,11755.013
2024-08-23,48,0.0,7131.202,4623.811,11755.013,11755.013
