settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-03-26,1,0.0,12843.769,5648.544,18492.313,18492.313
2026-03-26,2,0.0,12843.769,5648.544,18492.313,18492.313
2026-03-26,3,0.0,12554.765,5413.914,17968.679,17968.679
2026-03-26,4,0.0,12554.765,5413.914,17968.679,17968.679
2026-03-26,5,0.0,12268.535,5303.079,17571.614,17571.614
2026-03-26,6,0.0,12268.535,5303.079,17571.614,17571.614
2026-03-26,7,0.0,11998.104,5185.748,17183.852,17183.852
2026-03-26,8,0.0,11998.104,5185.748,17183.852,17183.852
2026-03-26,9,23.0,11745.34,5083.045,16828.385000000002,16851.385000000002
2026-03-26,10,0.0,11745.34,5083.045,16828.385000000002,16828.385000000002
2026-03-26,11,0.0,11469.472,4956.974,16426.446,16426.446
2026-03-26,12,0.0,11469.472,4956.974,16426.446,16426.446
2026-03-26,13,530.0,11123.88,4738.246,15862.126,16392.126
2026-03-26,14,1522.0,11123.88,4738.246,15862.126,17384.126
2026-03-26,15,2931.0,10700.938,4374.074,15075.012,18006.012
2026-03-26,16,4461.0,10700.938,4374.074,15075.012,19536.012
2026-03-26,17,5818.0,10250.926,3783.607,14034.533,19852.533
2026-03-26,18,6952.0,10250.926,3783.607,14034.533,20986.533
2026-03-26,19,7888.0,9676.395,3321.89,12998.285,20886.285
2026-03-26,20,8715.0,9676.395,3321.89,12998.285,21713.285
2026-03-26,21,9504.0,8985.595,3172.19,12157.785,21661.785
2026-03-26,22,10161.0,8985.595,3172.19,12157.785,22318.785
2026-03-26,23,10578.0,8203.472,3049.352,11252.824,21830.824
2026-03-26,24,10752.0,8203.472,3049.352,11252.824,22004.824
2026-03-26,25,10687.0,7484.027,2866.784,10350.811,21037.811
2026-03-26,26,10296.0,7484.027,2866.784,10350.811,20646.811
2026-03-26,27,9533.0,6929.844,2755.618,9685.462,19218.462
2026-03-26,28,8627.0,6929.844,2755.618,9685.462,18312.462
2026-03-26,29,7794.0,6565.235,2724.115,9289.35,17083.35
2026-03-26,30,6922.0,6565.235,2724.115,9289.35,16211.35
2026-03-26,31,5877.0,6324.258,2712.752,9037.01,14914.01
2026-03-26,32,4749.0,6324.258,2712.752,9037.01,13786.01
2026-03-26,33,3647.0,5971.501,2706.772,8678.273000000001,12325.273
2026-03-26,34,2527.0,5971.501,2706.772,8678.273000000001,11205.273
2026-03-26,35,1381.0,5445.96,2768.93,8214.89,9595.89
2026-03-26,36,487.0,5445.96,2768.93,8214.89,8701.89
2026-03-26,37,88.0,4817.198,3066.347,7883.545,7971.545
2026-03-26,38,0.0,4817.198,3066.347,7883.545,7883.545
2026-03-26,39,0.0,4411.152,3706.7,8117.852,8117.852
2026-03-26,40,0.0,4411.152,3706.7,8117.852,8117.852
2026-03-26,41,0.0,4388.486,4459.531,8848.017,8848.017
2026-03-26,42,0.0,4388.486,4459.531,8848.017,8848.017
2026-03-26,43,0.0,4555.843,4973.093,9528.936,9528.936
2026-03-26,44,0.0,4555.843,4973.093,9528.936,9528.936
2026-03-26,45,0.0,4666.443,5303.894,9970.337,9970.337
2026-03-26,46,0.0,4666.443,5303.894,9970.337,9970.337
2026-03-26,47,0.0,4857.183,5592.698,10449.881,10449.881
2026-03-26,48,0.0,4857.183,5592.698,10449.881,10449.881
