startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-28T00:00:00Z,APXMIDP,2025-03-28,1,16.93,1630.4
2025-03-28T00:30:00Z,APXMIDP,2025-03-28,2,17.77,1438.95
2025-03-28T01:00:00Z,APXMIDP,2025-03-28,3,16.08,1278.15
2025-03-28T01:30:00Z,APXMIDP,2025-03-28,4,12.31,1435.3
2025-03-28T02:00:00Z,APXMIDP,2025-03-28,5,11.14,1554.45
2025-03-28T02:30:00Z,APXMIDP,2025-03-28,6,10.49,1628.1
2025-03-28T03:00:00Z,APXMIDP,2025-03-28,7,12.05,1258.6
2025-03-28T03:30:00Z,APXMIDP,2025-03-28,8,12.63,1569.25
2025-03-28T04:00:00Z,APXMIDP,2025-03-28,9,26.07,1806.6
2025-03-28T04:30:00Z,APXMIDP,2025-03-28,10,26.98,1862.7
2025-03-28T05:00:00Z,APXMIDP,2025-03-28,11,47.95,1941.6
2025-03-28T05:30:00Z,APXMIDP,2025-03-28,12,55.12,2057.4
2025-03-28T06:00:00Z,APXMIDP,2025-03-28,13,68.63,1973.6
2025-03-28T06:30:00Z,APXMIDP,2025-03-28,14,82.84,2310.95
2025-03-28T07:00:00Z,APXMIDP,2025-03-28,15,60.33,2349.05
2025-03-28T07:30:00Z,APXMIDP,2025-03-28,16,64.79,2565.55
2025-03-28T08:00:00Z,APXMIDP,2025-03-28,17,51.21,2237.65
2025-03-28T08:30:00Z,APXMIDP,2025-03-28,18,55.31,2657.2
2025-03-28T09:00:00Z,APXMIDP,2025-03-28,19,35.89,3192.9
2025-03-28T09:30:00Z,APXMIDP,2025-03-28,20,32.3,3559.85
2025-03-28T10:00:00Z,APXMIDP,2025-03-28,21,25.87,3356.55
2025-03-28T10:30:00Z,APXMIDP,2025-03-28,22,20.88,3102.15
2025-03-28T11:00:00Z,APXMIDP,2025-03-28,23,10.13,2819.85
2025-03-28T11:30:00Z,APXMIDP,2025-03-28,24,7.59,2711.65
2025-03-28T12:00:00Z,APXMIDP,2025-03-28,25,1.33,2942.75
2025-03-28T12:30:00Z,APXMIDP,2025-03-28,26,-0.37,3061.45
2025-03-28T13:00:00Z,APXMIDP,2025-03-28,27,0.77,3657.55
2025-03-28T13:30:00Z,APXMIDP,2025-03-28,28,0.23,3871.6
2025-03-28T14:00:00Z,APXMIDP,2025-03-28,29,15.93,4639.0
2025-03-28T14:30:00Z,APXMIDP,2025-03-28,30,15.89,5336.15
2025-03-28T15:00:00Z,APXMIDP,2025-03-28,31,28.7,3563.35
2025-03-28T15:30:00Z,APXMIDP,2025-03-28,32,40.57,3494.8
2025-03-28T16:00:00Z,APXMIDP,2025-03-28,33,68.69,4535.45
2025-03-28T16:30:00Z,APXMIDP,2025-03-28,34,70.74,4207.25
2025-03-28T17:00:00Z,APXMIDP,2025-03-28,35,94.53,3198.2
2025-03-28T17:30:00Z,APXMIDP,2025-03-28,36,102.58,3063.8
2025-03-28T18:00:00Z,APXMIDP,2025-03-28,37,105.92,3278.25
2025-03-28T18:30:00Z,APXMIDP,2025-03-28,38,112.89,3487.05
2025-03-28T19:00:00Z,APXMIDP,2025-03-28,39,103.17,3183.95
2025-03-28T19:30:00Z,APXMIDP,2025-03-28,40,99.38,2926.0
2025-03-28T20:00:00Z,APXMIDP,2025-03-28,41,93.38,3228.9
2025-03-28T20:30:00Z,APXMIDP,2025-03-28,42,95.31,2339.7
2025-03-28T21:00:00Z,APXMIDP,2025-03-28,43,93.02,2128.4
2025-03-28T21:30:00Z,APXMIDP,2025-03-28,44,90.47,2319.15
2025-03-28T22:00:00Z,APXMIDP,2025-03-28,45,86.22,2364.6
2025-03-28T22:30:00Z,APXMIDP,2025-03-28,46,86.24,2096.15
2025-03-28T23:00:00Z,APXMIDP,2025-03-28,47,84.96,1889.5
2025-03-28T23:30:00Z,APXMIDP,2025-03-28,48,89.5,1720.55
