settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-07-15,1,2026-07-14T23:00:00Z,2026-07-15T23:45:08Z,123.94,123.94,False,P,0.0,32.81166666666667,0.0,0.0,123.94,0.0,238.0,-322.955,0.0,117.5,237.0,-322.955,,117.5
2026-07-15,2,2026-07-14T23:30:00Z,2026-07-16T00:14:52Z,107.58,107.58,False,N,0.0,-76.24222222222222,0.0,0.0,,,238.0088888888889,-431.8172222222222,0.0,117.5,238.0088888888889,-430.8172222222222,,117.5
2026-07-15,3,2026-07-15T00:00:00Z,2026-07-16T00:44:42Z,93.4,93.4,False,N,0.0,-118.25714583333334,0.0,0.0,,,238.0238125,-473.9488125,0.0,117.5,238.0238125,-472.9488125,,117.5
2026-07-15,4,2026-07-15T00:30:00Z,2026-07-16T01:14:43Z,94.5,94.5,False,N,0.0,-30.009471062127314,0.0,0.0,,,251.92499384527545,-398.585423567498,0.0,117.5,251.92499384527545,-397.585423567498,,117.5
2026-07-15,5,2026-07-15T01:00:00Z,2026-07-16T01:44:42Z,109.03,109.03,False,P,0.0,105.61578596491204,0.0,0.0,109.03,0.0,245.86666304824536,-257.64166707602317,0.0,117.5,244.86666304824536,-257.64166707602317,,117.5
2026-07-15,6,2026-07-15T01:30:00Z,2026-07-16T02:17:17Z,94.5,94.5,False,N,0.0,-56.94631875,0.0,0.0,,,238.07548541666668,-413.29631875,0.0,117.5,238.07548541666668,-412.29631875,,117.5
2026-07-15,7,2026-07-15T02:00:00Z,2026-07-16T02:45:03Z,94.5,94.5,False,N,0.0,-58.49483875,0.0,0.0,,,322.1974572222222,-498.680095,0.0,117.5,322.1974572222222,-497.680095,,117.5
2026-07-15,8,2026-07-15T02:30:00Z,2026-07-16T03:14:39Z,93.41,93.41,False,N,0.0,-138.9176975,0.0,0.0,,,465.13968694444446,-721.7378834722222,0.0,117.5,465.13968694444446,-720.7378834722222,,117.5
2026-07-15,9,2026-07-15T03:00:00Z,2026-07-16T03:44:36Z,94.5,94.5,False,N,0.0,-99.38749805555555,0.0,0.0,,,458.25208333333336,-675.7145813888889,0.0,117.5,458.25208333333336,-674.7145813888889,,117.5
2026-07-15,10,2026-07-15T03:30:00Z,2026-07-16T04:14:33Z,93.41,93.41,False,N,0.0,-164.4526039423077,0.0,0.0,,,374.8686288888889,-656.860937275641,0.0,117.5,374.8686288888889,-655.860937275641,,117.5
