settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-16,1,0.0,4675.384,2118.724,6794.108,6794.108
2026-05-16,2,0.0,4675.384,2118.724,6794.108,6794.108
2026-05-16,3,0.0,5253.084,2106.209,7359.293,7359.293
2026-05-16,4,0.0,5253.084,2106.209,7359.293,7359.293
2026-05-16,5,0.0,5231.496,1889.862,7121.358,7121.358
2026-05-16,6,0.0,5231.496,1889.862,7121.358,7121.358
2026-05-16,7,0.0,4923.221,1706.3,6629.521,6629.521
2026-05-16,8,0.0,4923.221,1706.3,6629.521,6629.521
2026-05-16,9,0.0,4559.361,1559.156,6118.517,6118.517
2026-05-16,10,0.0,4559.361,1559.156,6118.517,6118.517
2026-05-16,11,111.0,4225.94,1423.311,5649.250999999999,5760.250999999999
2026-05-16,12,413.0,4225.94,1423.311,5649.250999999999,6062.250999999999
2026-05-16,13,982.0,3834.301,1258.688,5092.989,6074.989
2026-05-16,14,1774.0,3834.301,1258.688,5092.989,6866.989
2026-05-16,15,2705.0,3378.215,1019.705,4397.92,7102.92
2026-05-16,16,3641.0,3378.215,1019.705,4397.92,8038.92
2026-05-16,17,4465.0,2906.844,848.628,3755.472,8220.472
2026-05-16,18,5167.0,2906.844,848.628,3755.472,8922.472
2026-05-16,19,5750.0,2424.065,810.048,3234.1130000000003,8984.113000000001
2026-05-16,20,6142.0,2424.065,810.048,3234.1130000000003,9376.113
2026-05-16,21,6294.0,2035.624,817.188,2852.812,9146.812
2026-05-16,22,6316.0,2035.624,817.188,2852.812,9168.812
2026-05-16,23,6332.0,1672.806,830.314,2503.12,8835.119999999999
2026-05-16,24,6377.0,1672.806,830.314,2503.12,8880.119999999999
2026-05-16,25,6458.0,1466.743,846.278,2313.0209999999997,8771.021
2026-05-16,26,6527.0,1466.743,846.278,2313.0209999999997,8840.021
2026-05-16,27,6522.0,1373.09,879.638,2252.728,8774.728
2026-05-16,28,6395.0,1373.09,879.638,2252.728,8647.728
2026-05-16,29,6116.0,1245.391,936.965,2182.356,8298.356
2026-05-16,30,5743.0,1245.391,936.965,2182.356,7925.356
2026-05-16,31,5339.0,1118.342,1007.493,2125.835,7464.835
2026-05-16,32,4883.0,1118.342,1007.493,2125.835,7008.835
2026-05-16,33,4341.0,1077.359,1108.0,2185.359,6526.359
2026-05-16,34,3720.0,1077.359,1108.0,2185.359,5905.359
2026-05-16,35,3041.0,1156.568,1229.135,2385.703,5426.7029999999995
2026-05-16,36,2342.0,1156.568,1229.135,2385.703,4727.7029999999995
2026-05-16,37,1664.0,1411.005,1338.047,2749.052,4413.052
2026-05-16,38,1072.0,1411.005,1338.047,2749.052,3821.052
2026-05-16,39,620.0,1881.514,1370.267,3251.781,3871.781
2026-05-16,40,303.0,1881.514,1370.267,3251.781,3554.781
2026-05-16,41,100.0,2524.579,1363.044,3887.623000000001,3987.623000000001
2026-05-16,42,0.0,2524.579,1363.044,3887.623000000001,3887.623000000001
2026-05-16,43,0.0,3177.165,1428.564,4605.729,4605.729
2026-05-16,44,0.0,3177.165,1428.564,4605.729,4605.729
2026-05-16,45,0.0,3691.937,1579.532,5271.469,5271.469
2026-05-16,46,0.0,3691.937,1579.532,5271.469,5271.469
2026-05-16,47,0.0,4128.329,1756.872,5885.201,5885.201
2026-05-16,48,0.0,4128.329,1756.872,5885.201,5885.201
