settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-09-10,1,0.0,7797.194,6663.328,14460.522,14460.522
2025-09-10,2,0.0,7797.194,6663.328,14460.522,14460.522
2025-09-10,3,0.0,8622.689,6693.935,15316.624,15316.624
2025-09-10,4,0.0,8622.689,6693.935,15316.624,15316.624
2025-09-10,5,0.0,8589.351,6585.814,15175.165,15175.165
2025-09-10,6,0.0,8589.351,6585.814,15175.165,15175.165
2025-09-10,7,0.0,8581.033,6475.63,15056.663,15056.663
2025-09-10,8,0.0,8581.033,6475.63,15056.663,15056.663
2025-09-10,9,0.0,8565.133,6381.563,14946.696,14946.696
2025-09-10,10,0.0,8565.133,6381.563,14946.696,14946.696
2025-09-10,11,0.0,8776.436,6354.16,15130.596,15130.596
2025-09-10,12,0.0,8776.436,6354.16,15130.596,15130.596
2025-09-10,13,0.0,9014.778,6399.001,15413.779,15413.779
2025-09-10,14,32.0,9014.778,6399.001,15413.779,15445.779
2025-09-10,15,275.0,9524.789,6518.558,16043.347000000002,16318.347000000002
2025-09-10,16,670.0,9524.789,6518.558,16043.347000000002,16713.347
2025-09-10,17,1156.0,10056.423,6545.077,16601.5,17757.5
2025-09-10,18,1667.0,10056.423,6545.077,16601.5,18268.5
2025-09-10,19,2161.0,10323.278,6627.762,16951.04,19112.04
2025-09-10,20,2704.0,10323.278,6627.762,16951.04,19655.04
2025-09-10,21,3338.0,10567.778,6882.304,17450.082000000002,20788.082
2025-09-10,22,3913.0,10567.778,6882.304,17450.082000000002,21363.082
2025-09-10,23,4281.0,10830.063,7013.512,17843.575,22124.575
2025-09-10,24,4490.0,10830.063,7013.512,17843.575,22333.575
2025-09-10,25,4606.0,11146.251,7133.732,18279.983,22885.983
2025-09-10,26,4571.0,11146.251,7133.732,18279.983,22850.983
2025-09-10,27,4336.0,11621.874,7177.499,18799.373,23135.373
2025-09-10,28,3995.0,11621.874,7177.499,18799.373,22794.373
2025-09-10,29,3650.0,11565.81,7149.314,18715.124,22365.124
2025-09-10,30,3297.0,11565.81,7149.314,18715.124,22012.124
2025-09-10,31,2915.0,11873.113,7104.444,18977.557,21892.557
2025-09-10,32,2519.0,11873.113,7104.444,18977.557,21496.557
2025-09-10,33,2125.0,12314.248,7040.959,19355.207,21480.207
2025-09-10,34,1730.0,12314.248,7040.959,19355.207,21085.207
2025-09-10,35,1325.0,12459.551,6943.806,19403.357,20728.357
2025-09-10,36,911.0,12459.551,6943.806,19403.357,20314.357
2025-09-10,37,506.0,12705.562,6914.21,19619.772,20125.772
2025-09-10,38,193.0,12705.562,6914.21,19619.772,19812.772
2025-09-10,39,41.0,12763.35,6740.468,19503.818,19544.818
2025-09-10,40,0.0,12763.35,6740.468,19503.818,19503.818
2025-09-10,41,0.0,12847.499,6537.595,19385.094,19385.094
2025-09-10,42,0.0,12847.499,6537.595,19385.094,19385.094
2025-09-10,43,0.0,13323.392,6509.965,19833.357,19833.357
2025-09-10,44,0.0,13323.392,6509.965,19833.357,19833.357
2025-09-10,45,0.0,13523.928,6516.181,20040.109,20040.109
2025-09-10,46,0.0,13523.928,6516.181,20040.109,20040.109
2025-09-10,47,0.0,13408.797,6523.71,19932.507,19932.507
2025-09-10,48,0.0,13408.797,6523.71,19932.507,19932.507
