settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-04-07,1,2026-04-06T23:00:00Z,2026-04-07T23:44:40Z,62.0,62.0,False,N,0.0,-105.42951689964158,0.0,0.0,62.0,1.0,1207.8652331003584,-1362.6178357163333,0.0,49.486,1207.8652331003584,-1361.6178357163333,,49.486
2026-04-07,2,2026-04-06T23:30:00Z,2026-04-08T00:14:36Z,14.193429108249536,14.193429108249536,False,N,0.0,-337.7006980615903,0.0,0.0,16.498068055555557,1.0,1134.825275839368,-1474.277969589368,0.0,1.514,1134.825275839368,-1473.277969589368,,1.514
2026-04-07,3,2026-04-07T00:00:00Z,2026-04-08T00:44:39Z,20.0,20.0,False,N,0.0,-424.38900805555556,0.0,0.0,,,1150.1281254166668,-1574.7375036111112,0.0,0.0,1150.1281254166668,-1573.7375036111112,,
2026-04-07,4,2026-04-07T00:30:00Z,2026-04-08T01:14:38Z,20.0,20.0,False,N,0.0,-241.6290813425926,0.0,0.0,,,1147.5,-1400.6203730092593,0.0,11.2,1147.5,-1399.6203730092593,,11.2
2026-04-07,5,2026-04-07T01:00:00Z,2026-04-08T01:44:39Z,44.0,44.0,False,N,0.0,-39.857586569593785,0.0,0.0,,,1147.5000006989246,-1187.6212965695938,0.0,0.0,1147.5000006989246,-1186.6212965695938,,
2026-04-07,6,2026-04-07T01:30:00Z,2026-04-08T02:16:59Z,61.3,61.3,False,P,0.0,83.65476916666667,0.0,0.0,61.3,0.0,1147.5,-1064.533336111111,0.0,0.0,1146.5,-1064.533336111111,,
2026-04-07,7,2026-04-07T02:00:00Z,2026-04-08T02:44:44Z,66.05,66.05,False,P,0.0,172.92416705128204,0.0,0.0,66.05,0.0,1147.5000012820512,-975.0916662820513,0.0,0.0,1146.5000012820512,-975.0916662820513,,
2026-04-07,8,2026-04-07T02:30:00Z,2026-04-08T03:14:44Z,63.72,63.72,False,P,0.0,90.7375,0.0,0.0,63.72,0.0,1147.5,-1057.0791666666667,0.0,0.0,1146.5,-1057.0791666666667,,
2026-04-07,9,2026-04-07T03:00:00Z,2026-04-08T03:44:41Z,66.48,66.48,False,P,0.0,97.69166666666666,0.0,0.0,66.48,0.0,1093.3333333333333,-996.2833333333333,0.0,0.0,1092.3333333333333,-996.2833333333333,,
2026-04-07,10,2026-04-07T03:30:00Z,2026-04-08T04:14:43Z,20.0,20.0,False,N,0.0,-132.61919642857143,0.0,0.0,,,967.5333333333333,-1100.3869047619048,0.0,0.0,967.5333333333333,-1099.3869047619048,,
2026-04-07,11,2026-04-07T04:00:00Z,2026-04-08T04:44:37Z,40.0,40.0,False,N,0.0,-227.80233134920636,0.0,0.0,,,996.6361111111111,-1224.443998015873,0.0,0.0,996.6361111111111,-1223.443998015873,,
2026-04-07,12,2026-04-07T04:30:00Z,2026-04-08T05:14:40Z,45.68748958333333,45.68748958333333,False,N,0.0,-103.92603916666667,0.0,0.0,,,1154.875,-1258.8677058333333,0.0,0.0,1154.875,-1257.8677058333333,,
2026-04-07,13,2026-04-07T05:00:00Z,2026-04-08T05:44:43Z,123.49,123.49,False,P,0.0,86.66484133838384,0.0,0.0,,,1439.892133421717,-1353.2712979671717,0.0,0.0,1438.892133421717,-1353.2712979671717,,
2026-04-07,14,2026-04-07T05:30:00Z,2026-04-08T06:14:43Z,74.95,74.95,False,N,0.0,-3.0739521220954416,0.0,0.0,74.95,1.0,1300.5553862219217,-1395.0063034508546,0.0,91.949,1300.5553862219217,-1394.0063034508546,,91.949
2026-04-07,15,2026-04-07T06:00:00Z,2026-04-08T06:44:39Z,119.6,119.6,False,P,0.0,68.34658397264324,0.0,0.0,,,1293.9849962889868,-1233.2640685731176,0.0,7.266,1292.9849962889868,-1233.2640685731176,,7.266
2026-04-07,16,2026-04-07T06:30:00Z,2026-04-08T07:14:46Z,127.9,127.9,False,P,0.0,173.5760302777778,0.0,0.0,,,1209.2060994444444,-1035.4363125975178,0.0,0.0,1208.2060994444444,-1035.4363125975178,,
2026-04-07,17,2026-04-07T07:00:00Z,2026-04-08T07:44:41Z,128.5,128.5,False,P,0.0,445.88576472222223,0.0,0.0,,,1190.6885425,-744.8027794444445,0.0,0.0,1189.6885425,-744.8027794444445,,
2026-04-07,18,2026-04-07T07:30:00Z,2026-04-08T08:14:32Z,127.9,127.9,False,P,0.0,155.40777888888888,0.0,0.0,,,930.6466673611111,-775.5938884722223,0.0,0.0,929.6466673611111,-775.5938884722223,,
2026-04-07,19,2026-04-07T08:00:00Z,2026-04-08T08:44:30Z,7.07,7.07,False,N,0.0,-120.0624263888889,0.0,0.0,,,710.1079093055556,-830.1106902777777,0.0,0.0,710.1079093055556,-829.1106902777777,,
2026-04-07,20,2026-04-07T08:30:00Z,2026-04-08T09:14:30Z,-14.62,-14.62,False,N,0.0,-353.80528930555556,0.0,0.0,,,557.5795696759259,-911.2080670833334,0.0,0.0,557.5795696759259,-910.2080670833334,,
2026-04-07,21,2026-04-07T09:00:00Z,2026-04-08T09:44:34Z,-20.0,-20.0,False,N,0.0,-585.2855113888888,0.0,0.0,,,457.93893305555554,-1043.4694914285694,0.0,0.0,457.93893305555554,-1042.4694914285694,,
2026-04-07,22,2026-04-07T09:30:00Z,2026-04-08T10:14:31Z,-24.95,-24.95,False,N,0.0,-576.65139,0.0,0.0,,,367.1126761111111,-943.4140776388889,0.0,0.0,367.1126761111111,-942.4140776388889,,
2026-04-07,23,2026-04-07T10:00:00Z,2026-04-08T10:44:34Z,-28.76,-28.76,False,N,0.0,-1090.1316552777778,0.0,0.0,,,566.731805138889,-906.7566606944445,-750.0,0.0,566.731805138889,-905.7566606944445,-750.0,
2026-04-07,24,2026-04-07T10:30:00Z,2026-04-08T11:14:29Z,-28.76,-28.76,False,N,0.0,-1248.3644308585858,0.0,0.0,,,450.2576363636364,-948.4387338888889,-750.0,0.0,450.2576363636364,-947.4387338888889,-750.0,
