settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-09-06,1,2025-09-05T23:00:00Z,2025-09-06T23:44:44Z,63.4,63.4,False,N,0.0,-212.05444246031746,0.0,0.0,,,120.1585,-332.32110912698414,0.0,0.0,120.1585,-331.32110912698414,,
2025-09-06,2,2025-09-05T23:30:00Z,2025-09-07T00:14:42Z,82.5,82.5,False,P,0.0,67.76996497271826,0.0,0.0,82.5,0.0,163.5021078298611,-95.73217076026404,0.0,0.0,162.5021078298611,-95.73217076026404,,
2025-09-06,3,2025-09-06T00:00:00Z,2025-09-07T00:44:48Z,82.31,82.31,False,P,0.0,192.34166666666667,0.0,0.0,82.31,0.0,259.675,-67.33333333333333,0.0,0.0,258.675,-67.33333333333333,,
2025-09-06,4,2025-09-06T00:30:00Z,2025-09-07T01:14:35Z,84.64,84.64,False,P,0.0,237.225,0.0,0.0,84.64,0.0,315.0,-77.775,0.0,0.0,314.0,-77.775,,
2025-09-06,5,2025-09-06T01:00:00Z,2025-09-07T01:44:43Z,84.99,84.99,False,P,0.0,213.11666666666667,0.0,0.0,84.99,0.0,315.0,-101.99444444444444,0.0,0.0,314.0,-101.99444444444444,,
2025-09-06,6,2025-09-06T01:30:00Z,2025-09-07T02:15:06Z,81.26,81.26,False,P,0.0,36.97897068452381,0.0,0.0,81.26,0.0,315.0,-278.0210293154762,0.0,0.0,314.0,-278.0210293154762,,
2025-09-06,7,2025-09-06T02:00:00Z,2025-09-07T02:44:39Z,115.0,115.0,False,P,0.0,140.68930375,0.0,0.0,115.0,1.0,353.8416672222222,-213.30002625,0.0,0.0,352.8416672222222,-213.30002625,,
2025-09-06,8,2025-09-06T02:30:00Z,2025-09-07T03:16:26Z,65.28,65.28,False,N,0.0,-33.8647013510101,0.0,0.0,,,316.62985351851853,-350.5397013510101,0.0,0.0,316.62985351851853,-349.5397013510101,,
2025-09-06,9,2025-09-06T03:00:00Z,2025-09-07T03:44:24Z,65.14343221781651,65.14343221781651,False,N,0.0,-56.27592763888889,0.0,0.0,,,345.38333375,-401.6833354166667,0.0,0.0,345.38333375,-400.6833354166667,,
2025-09-06,10,2025-09-06T03:30:00Z,2025-09-07T04:14:25Z,61.3,61.3,False,N,0.0,-89.93142781349206,0.0,0.0,,,315.0004983333333,-405.0647611468254,0.0,0.0,315.0004983333333,-404.0647611468254,,
2025-09-06,11,2025-09-06T04:00:00Z,2025-09-07T04:44:38Z,62.0,62.0,False,N,0.0,-32.530181785714284,0.0,0.0,,,315.0,-347.66351511904764,0.0,0.0,315.0,-346.66351511904764,,
2025-09-06,12,2025-09-06T04:30:00Z,2025-09-07T05:14:29Z,61.25,61.25,False,N,0.0,-120.00544695071011,0.0,0.0,,,315.0,-435.1721136173768,0.0,0.0,315.0,-434.1721136173768,,
2025-09-06,13,2025-09-06T05:00:00Z,2025-09-07T05:44:22Z,80.55,80.55,False,P,0.0,122.77591478696742,0.0,0.0,80.55,0.0,319.90833333333336,-197.12408521303257,0.0,0.0,318.90833333333336,-197.12408521303257,,
2025-09-06,14,2025-09-06T05:30:00Z,2025-09-07T06:14:32Z,66.15,66.15,False,N,0.0,-8.305984143049933,0.0,0.0,,,368.325,-393.7229841430499,0.0,17.117,368.325,-392.7229841430499,,17.117
2025-09-06,15,2025-09-06T06:00:00Z,2025-09-07T06:44:29Z,101.8,101.8,False,P,0.0,76.15945561902312,0.0,0.0,,,583.7066892205354,-508.3555056065596,0.0,0.75,582.7066892205354,-508.3555056065596,,0.75
2025-09-06,16,2025-09-06T06:30:00Z,2025-09-07T07:14:28Z,100.0,100.0,False,P,0.0,92.95931246286393,0.0,0.0,,,848.3470536111112,-817.3497411482472,0.0,61.962,847.3470536111112,-817.3497411482472,,61.962
2025-09-06,17,2025-09-06T07:00:00Z,2025-09-07T07:44:30Z,60.6,60.6,False,N,0.0,-60.709666997446995,0.0,0.0,,,781.3693261111111,-961.7101965273615,0.0,119.5,781.3693261111111,-960.7101965273615,,119.5
2025-09-06,18,2025-09-06T07:30:00Z,2025-09-07T08:14:37Z,60.6,60.6,False,N,0.0,-115.44323279581529,0.0,0.0,,,777.8333334343434,-1004.5440473791487,0.0,111.361,777.8333334343434,-1003.5440473791487,,111.361
