startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-07-14T23:00:00Z,APXMIDP,2026-07-15,1,123.94,2578.55
2026-07-14T23:30:00Z,APXMIDP,2026-07-15,2,120.02,2655.55
2026-07-14T00:00:00Z,APXMIDP,2026-07-14,3,114.72,2324.0
2026-07-14T00:30:00Z,APXMIDP,2026-07-14,4,114.95,2197.15
2026-07-14T01:00:00Z,APXMIDP,2026-07-14,5,112.97,2513.95
2026-07-14T01:30:00Z,APXMIDP,2026-07-14,6,109.12,2225.8
2026-07-14T02:00:00Z,APXMIDP,2026-07-14,7,110.5,2408.75
2026-07-14T02:30:00Z,APXMIDP,2026-07-14,8,104.1,2166.75
2026-07-14T03:00:00Z,APXMIDP,2026-07-14,9,105.07,2261.15
2026-07-14T03:30:00Z,APXMIDP,2026-07-14,10,106.19,2469.2
2026-07-14T04:00:00Z,APXMIDP,2026-07-14,11,108.28,2669.9
2026-07-14T04:30:00Z,APXMIDP,2026-07-14,12,110.58,2767.05
2026-07-14T05:00:00Z,APXMIDP,2026-07-14,13,109.24,2854.9
2026-07-14T05:30:00Z,APXMIDP,2026-07-14,14,116.79,3408.5
2026-07-14T06:00:00Z,APXMIDP,2026-07-14,15,115.38,2564.95
2026-07-14T06:30:00Z,APXMIDP,2026-07-14,16,124.47,3215.35
2026-07-14T07:00:00Z,APXMIDP,2026-07-14,17,102.42,2519.7
2026-07-14T07:30:00Z,APXMIDP,2026-07-14,18,113.37,3748.2
2026-07-14T08:00:00Z,APXMIDP,2026-07-14,19,108.71,3089.6
2026-07-14T08:30:00Z,APXMIDP,2026-07-14,20,113.22,3288.0
2026-07-14T09:00:00Z,APXMIDP,2026-07-14,21,106.87,3084.35
2026-07-14T09:30:00Z,APXMIDP,2026-07-14,22,104.25,2859.15
2026-07-14T10:00:00Z,APXMIDP,2026-07-14,23,89.3,3191.0
2026-07-14T10:30:00Z,APXMIDP,2026-07-14,24,81.43,2776.95
2026-07-14T11:00:00Z,APXMIDP,2026-07-14,25,74.81,2952.6
2026-07-14T11:30:00Z,APXMIDP,2026-07-14,26,66.4,3128.2
2026-07-14T12:00:00Z,APXMIDP,2026-07-14,27,68.79,4463.2
2026-07-14T12:30:00Z,APXMIDP,2026-07-14,28,64.23,4228.1
2026-07-14T13:00:00Z,APXMIDP,2026-07-14,29,58.96,4111.2
2026-07-14T13:30:00Z,APXMIDP,2026-07-14,30,60.2,4285.65
2026-07-14T14:00:00Z,APXMIDP,2026-07-14,31,75.99,3476.3
2026-07-14T14:30:00Z,APXMIDP,2026-07-14,32,88.78,3645.9
2026-07-14T15:00:00Z,APXMIDP,2026-07-14,33,94.8,3587.75
2026-07-14T15:30:00Z,APXMIDP,2026-07-14,34,94.94,3938.0
2026-07-14T16:00:00Z,APXMIDP,2026-07-14,35,126.11,3889.25
2026-07-14T16:30:00Z,APXMIDP,2026-07-14,36,146.73,4126.75
2026-07-14T17:00:00Z,APXMIDP,2026-07-14,37,167.46,4305.05
2026-07-14T17:30:00Z,APXMIDP,2026-07-14,38,170.42,5314.0
2026-07-14T18:00:00Z,APXMIDP,2026-07-14,39,174.09,5526.5
2026-07-14T18:30:00Z,APXMIDP,2026-07-14,40,171.32,5770.3
2026-07-14T19:00:00Z,APXMIDP,2026-07-14,41,172.02,5173.1
2026-07-14T19:30:00Z,APXMIDP,2026-07-14,42,173.02,5524.1
2026-07-14T20:00:00Z,APXMIDP,2026-07-14,43,169.32,4778.35
2026-07-14T20:30:00Z,APXMIDP,2026-07-14,44,160.57,5035.95
2026-07-14T21:00:00Z,APXMIDP,2026-07-14,45,148.31,4393.7
2026-07-14T21:30:00Z,APXMIDP,2026-07-14,46,145.04,4216.0
2026-07-14T22:00:00Z,APXMIDP,2026-07-14,47,141.41,3265.9
2026-07-14T22:30:00Z,APXMIDP,2026-07-14,48,133.2,2720.4
