settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-07-04,1,2026-07-03T23:00:00Z,2026-07-03T11:48:00Z,21440,21940
2026-07-04,2,2026-07-03T23:30:00Z,2026-07-03T11:48:00Z,21204,21704
2026-07-04,3,2026-07-04T00:00:00Z,2026-07-03T11:48:00Z,20532,21032
2026-07-04,4,2026-07-04T00:30:00Z,2026-07-03T11:48:00Z,19780,20280
2026-07-04,5,2026-07-04T01:00:00Z,2026-07-03T11:48:00Z,19149,19649
2026-07-04,6,2026-07-04T01:30:00Z,2026-07-03T11:48:00Z,18679,19179
2026-07-04,7,2026-07-04T02:00:00Z,2026-07-03T11:48:00Z,18298,18798
2026-07-04,8,2026-07-04T02:30:00Z,2026-07-03T11:48:00Z,17634,18134
2026-07-04,9,2026-07-04T03:00:00Z,2026-07-03T11:48:00Z,16971,17583
2026-07-04,10,2026-07-04T03:30:00Z,2026-07-03T11:48:00Z,16967,17579
2026-07-04,11,2026-07-04T04:00:00Z,2026-07-03T11:48:00Z,16881,17797
2026-07-04,12,2026-07-04T04:30:00Z,2026-07-03T11:48:00Z,16700,17611
2026-07-04,13,2026-07-04T05:00:00Z,2026-07-03T11:48:00Z,16747,18334
2026-07-04,14,2026-07-04T05:30:00Z,2026-07-03T11:48:00Z,16725,18311
2026-07-04,15,2026-07-04T06:00:00Z,2026-07-03T11:48:00Z,17190,18783
2026-07-04,16,2026-07-04T06:30:00Z,2026-07-03T11:48:00Z,17230,18828
2026-07-04,17,2026-07-04T07:00:00Z,2026-07-03T11:48:00Z,17760,19512
2026-07-04,18,2026-07-04T07:30:00Z,2026-07-03T11:48:00Z,17756,19506
2026-07-04,19,2026-07-04T08:00:00Z,2026-07-03T11:48:00Z,17658,20120
2026-07-04,20,2026-07-04T08:30:00Z,2026-07-03T11:48:00Z,17705,20175
2026-07-04,21,2026-07-04T09:00:00Z,2026-07-03T11:48:00Z,17498,20310
2026-07-04,22,2026-07-04T09:30:00Z,2026-07-03T11:48:00Z,17183,19993
2026-07-04,23,2026-07-04T10:00:00Z,2026-07-03T11:48:00Z,16453,19030
2026-07-04,24,2026-07-04T10:30:00Z,2026-07-03T11:48:00Z,16552,19136
2026-07-04,25,2026-07-04T11:00:00Z,2026-07-03T11:48:00Z,16460,19260
2026-07-04,26,2026-07-04T11:30:00Z,2026-07-03T11:48:00Z,15961,18758
2026-07-04,27,2026-07-04T12:00:00Z,2026-07-03T11:48:00Z,15464,18445
2026-07-04,28,2026-07-04T12:30:00Z,2026-07-03T11:48:00Z,15140,18116
2026-07-04,29,2026-07-04T13:00:00Z,2026-07-03T11:48:00Z,15155,18278
2026-07-04,30,2026-07-04T13:30:00Z,2026-07-03T11:48:00Z,15154,18274
2026-07-04,31,2026-07-04T14:00:00Z,2026-07-03T11:48:00Z,15143,18150
2026-07-04,32,2026-07-04T14:30:00Z,2026-07-03T11:48:00Z,15263,18267
2026-07-04,33,2026-07-04T15:00:00Z,2026-07-03T11:48:00Z,16377,18940
2026-07-04,34,2026-07-04T15:30:00Z,2026-07-03T11:48:00Z,17467,20027
2026-07-04,35,2026-07-04T16:00:00Z,2026-07-03T11:48:00Z,19215,21186
2026-07-04,36,2026-07-04T16:30:00Z,2026-07-03T11:48:00Z,20395,22347
2026-07-04,37,2026-07-04T17:00:00Z,2026-07-03T11:48:00Z,21771,22336
2026-07-04,38,2026-07-04T17:30:00Z,2026-07-03T11:48:00Z,22530,23096
2026-07-04,39,2026-07-04T18:00:00Z,2026-07-03T11:48:00Z,23101,23601
2026-07-04,40,2026-07-04T18:30:00Z,2026-07-03T11:48:00Z,23051,23551
2026-07-04,41,2026-07-04T19:00:00Z,2026-07-03T11:48:00Z,23460,23960
2026-07-04,42,2026-07-04T19:30:00Z,2026-07-03T11:48:00Z,23500,24000
2026-07-04,43,2026-07-04T20:00:00Z,2026-07-03T11:48:00Z,23467,23967
2026-07-04,44,2026-07-04T20:30:00Z,2026-07-03T11:48:00Z,23130,23630
2026-07-04,45,2026-07-04T21:00:00Z,2026-07-03T11:48:00Z,22664,23164
2026-07-04,46,2026-07-04T21:30:00Z,2026-07-03T11:48:00Z,22428,22928
2026-07-04,47,2026-07-04T22:00:00Z,2026-07-03T11:48:00Z,21991,22491
2026-07-04,48,2026-07-04T22:30:00Z,2026-07-03T11:48:00Z,21210,21710
2026-07-05,1,2026-07-04T23:00:00Z,2026-07-03T11:48:00Z,21080,21580
2026-07-05,2,2026-07-04T23:30:00Z,2026-07-03T11:48:00Z,20518,21018
2026-07-05,3,2026-07-05T00:00:00Z,2026-07-03T11:48:00Z,20004,20504
2026-07-05,4,2026-07-05T00:30:00Z,2026-07-03T11:48:00Z,19690,20190
2026-07-05,5,2026-07-05T01:00:00Z,2026-07-03T11:48:00Z,19073,19573
2026-07-05,6,2026-07-05T01:30:00Z,2026-07-03T11:48:00Z,18583,19083
2026-07-05,7,2026-07-05T02:00:00Z,2026-07-03T11:48:00Z,17783,18283
2026-07-05,8,2026-07-05T02:30:00Z,2026-07-03T11:48:00Z,17274,17774
2026-07-05,9,2026-07-05T03:00:00Z,2026-07-03T11:48:00Z,16754,17254
2026-07-05,10,2026-07-05T03:30:00Z,2026-07-03T11:48:00Z,16216,16716
