settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-04,1,2024-11-04T00:00:00Z,2024-11-03T11:47:00Z,22530,23576
2024-11-04,2,2024-11-04T00:30:00Z,2024-11-03T11:47:00Z,22670,23714
2024-11-04,3,2024-11-04T01:00:00Z,2024-11-03T11:47:00Z,22264,23543
2024-11-04,4,2024-11-04T01:30:00Z,2024-11-03T11:47:00Z,21611,22894
2024-11-04,5,2024-11-04T02:00:00Z,2024-11-03T11:47:00Z,21072,22631
2024-11-04,6,2024-11-04T02:30:00Z,2024-11-03T11:47:00Z,20828,22389
2024-11-04,7,2024-11-04T03:00:00Z,2024-11-03T11:47:00Z,20513,22071
2024-11-04,8,2024-11-04T03:30:00Z,2024-11-03T11:47:00Z,20253,21808
2024-11-04,9,2024-11-04T04:00:00Z,2024-11-03T11:47:00Z,20290,21603
2024-11-04,10,2024-11-04T04:30:00Z,2024-11-03T11:47:00Z,20434,21689
2024-11-04,11,2024-11-04T05:00:00Z,2024-11-03T11:47:00Z,21304,22333
2024-11-04,12,2024-11-04T05:30:00Z,2024-11-03T11:47:00Z,22620,23618
2024-11-04,13,2024-11-04T06:00:00Z,2024-11-03T11:47:00Z,25189,25711
2024-11-04,14,2024-11-04T06:30:00Z,2024-11-03T11:47:00Z,27654,28154
2024-11-04,15,2024-11-04T07:00:00Z,2024-11-03T11:47:00Z,30415,30915
2024-11-04,16,2024-11-04T07:30:00Z,2024-11-03T11:47:00Z,31610,32110
2024-11-04,17,2024-11-04T08:00:00Z,2024-11-03T11:47:00Z,32423,32923
2024-11-04,18,2024-11-04T08:30:00Z,2024-11-03T11:47:00Z,32693,33193
2024-11-04,19,2024-11-04T09:00:00Z,2024-11-03T11:47:00Z,33600,34100
2024-11-04,20,2024-11-04T09:30:00Z,2024-11-03T11:47:00Z,33572,34072
2024-11-04,21,2024-11-04T10:00:00Z,2024-11-03T11:47:00Z,33291,33791
2024-11-04,22,2024-11-04T10:30:00Z,2024-11-03T11:47:00Z,33479,33979
2024-11-04,23,2024-11-04T11:00:00Z,2024-11-03T11:47:00Z,33617,34117
2024-11-04,24,2024-11-04T11:30:00Z,2024-11-03T11:47:00Z,33660,34160
2024-11-04,25,2024-11-04T12:00:00Z,2024-11-03T11:47:00Z,33850,34350
2024-11-04,26,2024-11-04T12:30:00Z,2024-11-03T11:47:00Z,33644,34144
2024-11-04,27,2024-11-04T13:00:00Z,2024-11-03T11:47:00Z,33892,34392
2024-11-04,28,2024-11-04T13:30:00Z,2024-11-03T11:47:00Z,33710,34210
2024-11-04,29,2024-11-04T14:00:00Z,2024-11-03T11:47:00Z,33961,34466
2024-11-04,30,2024-11-04T14:30:00Z,2024-11-03T11:47:00Z,34044,34549
2024-11-04,31,2024-11-04T15:00:00Z,2024-11-03T11:47:00Z,34244,34749
2024-11-04,32,2024-11-04T15:30:00Z,2024-11-03T11:47:00Z,35201,35706
2024-11-04,33,2024-11-04T16:00:00Z,2024-11-03T11:47:00Z,36633,37138
2024-11-04,34,2024-11-04T16:30:00Z,2024-11-03T11:47:00Z,38042,38547
2024-11-04,35,2024-11-04T17:00:00Z,2024-11-03T11:47:00Z,38320,38820
2024-11-04,36,2024-11-04T17:30:00Z,2024-11-03T11:47:00Z,38262,38762
2024-11-04,37,2024-11-04T18:00:00Z,2024-11-03T11:47:00Z,38279,38779
2024-11-04,38,2024-11-04T18:30:00Z,2024-11-03T11:47:00Z,37743,38243
2024-11-04,39,2024-11-04T19:00:00Z,2024-11-03T11:47:00Z,36499,36999
2024-11-04,40,2024-11-04T19:30:00Z,2024-11-03T11:47:00Z,35632,36132
2024-11-04,41,2024-11-04T20:00:00Z,2024-11-03T11:47:00Z,34474,34974
2024-11-04,42,2024-11-04T20:30:00Z,2024-11-03T11:47:00Z,33230,33730
2024-11-04,43,2024-11-04T21:00:00Z,2024-11-03T11:47:00Z,31746,32246
2024-11-04,44,2024-11-04T21:30:00Z,2024-11-03T11:47:00Z,30324,30824
2024-11-04,45,2024-11-04T22:00:00Z,2024-11-03T11:47:00Z,28644,29144
2024-11-04,46,2024-11-04T22:30:00Z,2024-11-03T11:47:00Z,26996,27501
2024-11-04,47,2024-11-04T23:00:00Z,2024-11-03T11:47:00Z,25605,26586
2024-11-04,48,2024-11-04T23:30:00Z,2024-11-03T11:47:00Z,24550,25531
2024-11-05,1,2024-11-05T00:00:00Z,2024-11-03T11:47:00Z,24320,25300
2024-11-05,2,2024-11-05T00:30:00Z,2024-11-03T11:47:00Z,24359,25337
2024-11-05,3,2024-11-05T01:00:00Z,2024-11-03T11:47:00Z,24570,25555
2024-11-05,4,2024-11-05T01:30:00Z,2024-11-03T11:47:00Z,23727,24712
2024-11-05,5,2024-11-05T02:00:00Z,2024-11-03T11:47:00Z,22872,23855
2024-11-05,6,2024-11-05T02:30:00Z,2024-11-03T11:47:00Z,22628,23610
2024-11-05,7,2024-11-05T03:00:00Z,2024-11-03T11:47:00Z,22246,23226
2024-11-05,8,2024-11-05T03:30:00Z,2024-11-03T11:47:00Z,21942,22922
2024-11-05,9,2024-11-05T04:00:00Z,2024-11-03T11:47:00Z,21960,22938
2024-11-05,10,2024-11-05T04:30:00Z,2024-11-03T11:47:00Z,22013,22998
