settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-12,1,2025-10-11T23:00:00Z,2025-10-11T11:47:00Z,22360,23228
2025-10-12,2,2025-10-11T23:30:00Z,2025-10-11T11:47:00Z,21991,22525
2025-10-12,3,2025-10-12T00:00:00Z,2025-10-11T11:47:00Z,21970,22726
2025-10-12,4,2025-10-12T00:30:00Z,2025-10-11T11:47:00Z,21930,22699
2025-10-12,5,2025-10-12T01:00:00Z,2025-10-11T11:47:00Z,21090,22104
2025-10-12,6,2025-10-12T01:30:00Z,2025-10-11T11:47:00Z,20540,21574
2025-10-12,7,2025-10-12T02:00:00Z,2025-10-11T11:47:00Z,20040,21074
2025-10-12,8,2025-10-12T02:30:00Z,2025-10-11T11:47:00Z,20145,21177
2025-10-12,9,2025-10-12T03:00:00Z,2025-10-11T11:47:00Z,20065,21095
2025-10-12,10,2025-10-12T03:30:00Z,2025-10-11T11:47:00Z,19839,20867
2025-10-12,11,2025-10-12T04:00:00Z,2025-10-11T11:47:00Z,19840,20652
2025-10-12,12,2025-10-12T04:30:00Z,2025-10-11T11:47:00Z,19780,20587
2025-10-12,13,2025-10-12T05:00:00Z,2025-10-11T11:47:00Z,20552,21315
2025-10-12,14,2025-10-12T05:30:00Z,2025-10-11T11:47:00Z,21030,21788
2025-10-12,15,2025-10-12T06:00:00Z,2025-10-11T11:47:00Z,22326,22826
2025-10-12,16,2025-10-12T06:30:00Z,2025-10-11T11:47:00Z,23050,23550
2025-10-12,17,2025-10-12T07:00:00Z,2025-10-11T11:47:00Z,24063,24563
2025-10-12,18,2025-10-12T07:30:00Z,2025-10-11T11:47:00Z,24246,24746
2025-10-12,19,2025-10-12T08:00:00Z,2025-10-11T11:47:00Z,24540,25040
2025-10-12,20,2025-10-12T08:30:00Z,2025-10-11T11:47:00Z,24437,24937
2025-10-12,21,2025-10-12T09:00:00Z,2025-10-11T11:47:00Z,23948,24448
2025-10-12,22,2025-10-12T09:30:00Z,2025-10-11T11:47:00Z,23526,24026
2025-10-12,23,2025-10-12T10:00:00Z,2025-10-11T11:47:00Z,23471,23971
2025-10-12,24,2025-10-12T10:30:00Z,2025-10-11T11:47:00Z,23005,23505
2025-10-12,25,2025-10-12T11:00:00Z,2025-10-11T11:47:00Z,23120,23773
2025-10-12,26,2025-10-12T11:30:00Z,2025-10-11T11:47:00Z,22628,23281
2025-10-12,27,2025-10-12T12:00:00Z,2025-10-11T11:47:00Z,22336,22988
2025-10-12,28,2025-10-12T12:30:00Z,2025-10-11T11:47:00Z,22020,22672
2025-10-12,29,2025-10-12T13:00:00Z,2025-10-11T11:47:00Z,22358,23010
2025-10-12,30,2025-10-12T13:30:00Z,2025-10-11T11:47:00Z,22914,23566
2025-10-12,31,2025-10-12T14:00:00Z,2025-10-11T11:47:00Z,23672,24172
2025-10-12,32,2025-10-12T14:30:00Z,2025-10-11T11:47:00Z,24553,25053
2025-10-12,33,2025-10-12T15:00:00Z,2025-10-11T11:47:00Z,25823,26466
2025-10-12,34,2025-10-12T15:30:00Z,2025-10-11T11:47:00Z,27206,27849
2025-10-12,35,2025-10-12T16:00:00Z,2025-10-11T11:47:00Z,28541,29041
2025-10-12,36,2025-10-12T16:30:00Z,2025-10-11T11:47:00Z,29912,30412
2025-10-12,37,2025-10-12T17:00:00Z,2025-10-11T11:47:00Z,31240,31740
2025-10-12,38,2025-10-12T17:30:00Z,2025-10-11T11:47:00Z,31571,32071
2025-10-12,39,2025-10-12T18:00:00Z,2025-10-11T11:47:00Z,32340,32840
2025-10-12,40,2025-10-12T18:30:00Z,2025-10-11T11:47:00Z,32065,32565
2025-10-12,41,2025-10-12T19:00:00Z,2025-10-11T11:47:00Z,31023,31523
2025-10-12,42,2025-10-12T19:30:00Z,2025-10-11T11:47:00Z,29688,30188
2025-10-12,43,2025-10-12T20:00:00Z,2025-10-11T11:47:00Z,28599,29458
2025-10-12,44,2025-10-12T20:30:00Z,2025-10-11T11:47:00Z,27688,28547
2025-10-12,45,2025-10-12T21:00:00Z,2025-10-11T11:47:00Z,26074,27005
2025-10-12,46,2025-10-12T21:30:00Z,2025-10-11T11:47:00Z,24613,25544
2025-10-12,47,2025-10-12T22:00:00Z,2025-10-11T11:47:00Z,22920,23530
2025-10-12,48,2025-10-12T22:30:00Z,2025-10-11T11:47:00Z,22170,22780
2025-10-13,1,2025-10-12T23:00:00Z,2025-10-11T11:47:00Z,22120,22774
2025-10-13,2,2025-10-12T23:30:00Z,2025-10-11T11:47:00Z,21918,22572
2025-10-13,3,2025-10-13T00:00:00Z,2025-10-11T11:47:00Z,21750,22404
2025-10-13,4,2025-10-13T00:30:00Z,2025-10-11T11:47:00Z,21988,22641
2025-10-13,5,2025-10-13T01:00:00Z,2025-10-11T11:47:00Z,22140,22793
2025-10-13,6,2025-10-13T01:30:00Z,2025-10-11T11:47:00Z,21656,22309
2025-10-13,7,2025-10-13T02:00:00Z,2025-10-11T11:47:00Z,21470,22123
2025-10-13,8,2025-10-13T02:30:00Z,2025-10-11T11:47:00Z,20987,21640
2025-10-13,9,2025-10-13T03:00:00Z,2025-10-11T11:47:00Z,20730,21383
2025-10-13,10,2025-10-13T03:30:00Z,2025-10-11T11:47:00Z,20800,21453
