settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-29,1,0.0,10012.221,4320.508,14332.729,14332.729
2025-08-29,2,0.0,10012.221,4320.508,14332.729,14332.729
2025-08-29,3,0.0,7218.151,3396.506,10614.657,10614.657
2025-08-29,4,0.0,7218.151,3396.506,10614.657,10614.657
2025-08-29,5,0.0,6913.175,3170.316,10083.491,10083.491
2025-08-29,6,0.0,6913.175,3170.316,10083.491,10083.491
2025-08-29,7,0.0,6343.325,2929.141,9272.466,9272.466
2025-08-29,8,0.0,6343.325,2929.141,9272.466,9272.466
2025-08-29,9,0.0,5730.831,2640.284,8371.115,8371.115
2025-08-29,10,0.0,5730.831,2640.284,8371.115,8371.115
2025-08-29,11,0.0,5096.57,2512.737,7609.307,7609.307
2025-08-29,12,0.0,5096.57,2512.737,7609.307,7609.307
2025-08-29,13,15.0,4567.122,2439.007,7006.129000000001,7021.129000000001
2025-08-29,14,161.0,4567.122,2439.007,7006.129000000001,7167.129000000001
2025-08-29,15,537.0,4309.286,2341.181,6650.467000000001,7187.467000000001
2025-08-29,16,1100.0,4309.286,2341.181,6650.467000000001,7750.467000000001
2025-08-29,17,1780.0,4142.39,2122.643,6265.033,8045.033
2025-08-29,18,2528.0,4142.39,2122.643,6265.033,8793.033
2025-08-29,19,3303.0,3949.865,2051.713,6001.5779999999995,9304.578
2025-08-29,20,4089.0,3949.865,2051.713,6001.5779999999995,10090.578
2025-08-29,21,4868.0,3874.304,2180.862,6055.166,10923.166
2025-08-29,22,5571.0,3874.304,2180.862,6055.166,11626.166
2025-08-29,23,6138.0,3656.827,2292.176,5949.003000000001,12087.003
2025-08-29,24,6583.0,3656.827,2292.176,5949.003000000001,12532.003
2025-08-29,25,6929.0,3442.845,2505.864,5948.709,12877.709
2025-08-29,26,7161.0,3442.845,2505.864,5948.709,13109.709
2025-08-29,27,7251.0,3619.04,2732.048,6351.088,13602.088
2025-08-29,28,7146.0,3619.04,2732.048,6351.088,13497.088
2025-08-29,29,6815.0,3788.412,2968.461,6756.873,13571.873
2025-08-29,30,6342.0,3788.412,2968.461,6756.873,13098.873
2025-08-29,31,5815.0,4000.87,3106.541,7107.411,12922.411
2025-08-29,32,5234.0,4000.87,3106.541,7107.411,12341.411
2025-08-29,33,4582.0,4296.079,3219.764,7515.843,12097.843
2025-08-29,34,3867.0,4296.079,3219.764,7515.843,11382.843
2025-08-29,35,3105.0,4501.372,3043.878,7545.25,10650.25
2025-08-29,36,2339.0,4501.372,3043.878,7545.25,9884.25
2025-08-29,37,1610.0,4843.861,2902.02,7745.880999999999,9355.881
2025-08-29,38,944.0,4843.861,2902.02,7745.880999999999,8689.881
2025-08-29,39,378.0,4921.143,2528.584,7449.727,7827.727
2025-08-29,40,21.0,4921.143,2528.584,7449.727,7470.727
2025-08-29,41,0.0,4820.839,2458.108,7278.947,7278.947
2025-08-29,42,0.0,4820.839,2458.108,7278.947,7278.947
2025-08-29,43,16.0,4893.287,2619.103,7512.39,7528.39
2025-08-29,44,0.0,4893.287,2619.103,7512.39,7512.39
2025-08-29,45,0.0,5106.479,2713.142,7819.621,7819.621
2025-08-29,46,0.0,5106.479,2713.142,7819.621,7819.621
2025-08-29,47,0.0,5287.058,2718.105,8005.163,8005.163
2025-08-29,48,0.0,5287.058,2718.105,8005.163,8005.163
