settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-12-28,1,0.0,6858.991,3188.905,10047.896,10047.896
2025-12-28,2,0.0,6858.991,3188.905,10047.896,10047.896
2025-12-28,3,0.0,5906.559,2855.778,8762.337,8762.337
2025-12-28,4,0.0,5906.559,2855.778,8762.337,8762.337
2025-12-28,5,0.0,5013.136,2570.702,7583.838000000001,7583.838000000001
2025-12-28,6,0.0,5013.136,2570.702,7583.838000000001,7583.838000000001
2025-12-28,7,0.0,4561.422,2332.876,6894.298,6894.298
2025-12-28,8,0.0,4561.422,2332.876,6894.298,6894.298
2025-12-28,9,0.0,4271.835,2154.707,6426.5419999999995,6426.5419999999995
2025-12-28,10,0.0,4271.835,2154.707,6426.5419999999995,6426.5419999999995
2025-12-28,11,0.0,3885.522,2074.251,5959.773,5959.773
2025-12-28,12,0.0,3885.522,2074.251,5959.773,5959.773
2025-12-28,13,0.0,3457.352,2072.946,5530.298,5530.298
2025-12-28,14,0.0,3457.352,2072.946,5530.298,5530.298
2025-12-28,15,0.0,3162.135,2035.292,5197.427,5197.427
2025-12-28,16,0.0,3162.135,2035.292,5197.427,5197.427
2025-12-28,17,66.0,2882.712,1907.575,4790.287,4856.287
2025-12-28,18,267.0,2882.712,1907.575,4790.287,5057.287
2025-12-28,19,655.0,2628.862,1773.653,4402.515,5057.515
2025-12-28,20,1146.0,2628.862,1773.653,4402.515,5548.515
2025-12-28,21,1629.0,2479.968,1631.882,4111.85,5740.85
2025-12-28,22,2030.0,2479.968,1631.882,4111.85,6141.85
2025-12-28,23,2293.0,2313.075,1493.74,3806.815,6099.815
2025-12-28,24,2401.0,2313.075,1493.74,3806.815,6207.815
2025-12-28,25,2354.0,2043.249,1398.909,3442.1580000000004,5796.158
2025-12-28,26,2192.0,2043.249,1398.909,3442.1580000000004,5634.158
2025-12-28,27,1956.0,1816.119,1333.731,3149.85,5105.85
2025-12-28,28,1623.0,1816.119,1333.731,3149.85,4772.85
2025-12-28,29,1173.0,1704.388,1286.41,2990.798,4163.798
2025-12-28,30,686.0,1704.388,1286.41,2990.798,3676.798
2025-12-28,31,264.0,1687.519,1216.56,2904.0789999999997,3168.0789999999997
2025-12-28,32,0.0,1687.519,1216.56,2904.0789999999997,2904.0789999999997
2025-12-28,33,0.0,1763.837,1195.317,2959.154,2959.154
2025-12-28,34,0.0,1763.837,1195.317,2959.154,2959.154
2025-12-28,35,0.0,1860.777,1250.352,3111.129,3111.129
2025-12-28,36,0.0,1860.777,1250.352,3111.129,3111.129
2025-12-28,37,0.0,1859.063,1302.189,3161.2520000000004,3161.2520000000004
2025-12-28,38,0.0,1859.063,1302.189,3161.2520000000004,3161.2520000000004
2025-12-28,39,0.0,1697.813,1328.868,3026.681,3026.681
2025-12-28,40,0.0,1697.813,1328.868,3026.681,3026.681
2025-12-28,41,0.0,1511.292,1336.733,2848.0249999999996,2848.0249999999996
2025-12-28,42,0.0,1511.292,1336.733,2848.0249999999996,2848.0249999999996
2025-12-28,43,0.0,1434.396,1299.644,2734.04,2734.04
2025-12-28,44,0.0,1434.396,1299.644,2734.04,2734.04
2025-12-28,45,0.0,1447.157,1235.579,2682.736,2682.736
2025-12-28,46,0.0,1447.157,1235.579,2682.736,2682.736
2025-12-28,47,0.0,1473.922,1197.167,2671.089,2671.089
2025-12-28,48,0.0,1473.922,1197.167,2671.089,2671.089
