settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-14,1,2024-10-13T23:00:00Z,2024-10-13T11:45:00Z,22050,22940
2024-10-14,2,2024-10-13T23:30:00Z,2024-10-13T11:45:00Z,21605,22404
2024-10-14,3,2024-10-14T00:00:00Z,2024-10-13T11:45:00Z,21400,22454
2024-10-14,4,2024-10-14T00:30:00Z,2024-10-13T11:45:00Z,21490,22542
2024-10-14,5,2024-10-14T01:00:00Z,2024-10-13T11:45:00Z,21115,22165
2024-10-14,6,2024-10-14T01:30:00Z,2024-10-13T11:45:00Z,20690,21739
2024-10-14,7,2024-10-14T02:00:00Z,2024-10-13T11:45:00Z,20343,21390
2024-10-14,8,2024-10-14T02:30:00Z,2024-10-13T11:45:00Z,20181,21227
2024-10-14,9,2024-10-14T03:00:00Z,2024-10-13T11:45:00Z,19740,20784
2024-10-14,10,2024-10-14T03:30:00Z,2024-10-13T11:45:00Z,20128,21171
2024-10-14,11,2024-10-14T04:00:00Z,2024-10-13T11:45:00Z,20745,21537
2024-10-14,12,2024-10-14T04:30:00Z,2024-10-13T11:45:00Z,21985,22764
2024-10-14,13,2024-10-14T05:00:00Z,2024-10-13T11:45:00Z,24524,25388
2024-10-14,14,2024-10-14T05:30:00Z,2024-10-13T11:45:00Z,27184,28034
2024-10-14,15,2024-10-14T06:00:00Z,2024-10-13T11:45:00Z,30385,31014
2024-10-14,16,2024-10-14T06:30:00Z,2024-10-13T11:45:00Z,31700,32329
2024-10-14,17,2024-10-14T07:00:00Z,2024-10-13T11:45:00Z,33281,33781
2024-10-14,18,2024-10-14T07:30:00Z,2024-10-13T11:45:00Z,33546,34046
2024-10-14,19,2024-10-14T08:00:00Z,2024-10-13T11:45:00Z,33940,34440
2024-10-14,20,2024-10-14T08:30:00Z,2024-10-13T11:45:00Z,33641,34141
2024-10-14,21,2024-10-14T09:00:00Z,2024-10-13T11:45:00Z,33159,33659
2024-10-14,22,2024-10-14T09:30:00Z,2024-10-13T11:45:00Z,33016,33516
2024-10-14,23,2024-10-14T10:00:00Z,2024-10-13T11:45:00Z,32604,33104
2024-10-14,24,2024-10-14T10:30:00Z,2024-10-13T11:45:00Z,32145,32645
2024-10-14,25,2024-10-14T11:00:00Z,2024-10-13T11:45:00Z,32356,32856
2024-10-14,26,2024-10-14T11:30:00Z,2024-10-13T11:45:00Z,32410,32910
2024-10-14,27,2024-10-14T12:00:00Z,2024-10-13T11:45:00Z,32139,32639
2024-10-14,28,2024-10-14T12:30:00Z,2024-10-13T11:45:00Z,31993,32493
2024-10-14,29,2024-10-14T13:00:00Z,2024-10-13T11:45:00Z,31520,32020
2024-10-14,30,2024-10-14T13:30:00Z,2024-10-13T11:45:00Z,31628,32128
2024-10-14,31,2024-10-14T14:00:00Z,2024-10-13T11:45:00Z,31617,32117
2024-10-14,32,2024-10-14T14:30:00Z,2024-10-13T11:45:00Z,32294,32794
2024-10-14,33,2024-10-14T15:00:00Z,2024-10-13T11:45:00Z,33109,34054
2024-10-14,34,2024-10-14T15:30:00Z,2024-10-13T11:45:00Z,33970,34915
2024-10-14,35,2024-10-14T16:00:00Z,2024-10-13T11:45:00Z,35119,36661
2024-10-14,36,2024-10-14T16:30:00Z,2024-10-13T11:45:00Z,35890,37432
2024-10-14,37,2024-10-14T17:00:00Z,2024-10-13T11:45:00Z,36066,37560
2024-10-14,38,2024-10-14T17:30:00Z,2024-10-13T11:45:00Z,36940,38434
2024-10-14,39,2024-10-14T18:00:00Z,2024-10-13T11:45:00Z,36234,36974
2024-10-14,40,2024-10-14T18:30:00Z,2024-10-13T11:45:00Z,35240,35980
2024-10-14,41,2024-10-14T19:00:00Z,2024-10-13T11:45:00Z,34165,34665
2024-10-14,42,2024-10-14T19:30:00Z,2024-10-13T11:45:00Z,32980,33480
2024-10-14,43,2024-10-14T20:00:00Z,2024-10-13T11:45:00Z,31447,31947
2024-10-14,44,2024-10-14T20:30:00Z,2024-10-13T11:45:00Z,29983,30483
2024-10-14,45,2024-10-14T21:00:00Z,2024-10-13T11:45:00Z,27984,28484
2024-10-14,46,2024-10-14T21:30:00Z,2024-10-13T11:45:00Z,26203,26708
2024-10-14,47,2024-10-14T22:00:00Z,2024-10-13T11:45:00Z,24673,25622
2024-10-14,48,2024-10-14T22:30:00Z,2024-10-13T11:45:00Z,23270,24219
2024-10-15,1,2024-10-14T23:00:00Z,2024-10-13T11:45:00Z,23100,24047
2024-10-15,2,2024-10-14T23:30:00Z,2024-10-13T11:45:00Z,22548,23503
2024-10-15,3,2024-10-15T00:00:00Z,2024-10-13T11:45:00Z,22530,23485
2024-10-15,4,2024-10-15T00:30:00Z,2024-10-13T11:45:00Z,22370,23323
2024-10-15,5,2024-10-15T01:00:00Z,2024-10-13T11:45:00Z,22207,23160
2024-10-15,6,2024-10-15T01:30:00Z,2024-10-13T11:45:00Z,21833,22784
2024-10-15,7,2024-10-15T02:00:00Z,2024-10-13T11:45:00Z,21504,22455
2024-10-15,8,2024-10-15T02:30:00Z,2024-10-13T11:45:00Z,21242,22191
2024-10-15,9,2024-10-15T03:00:00Z,2024-10-13T11:45:00Z,21310,22259
2024-10-15,10,2024-10-15T03:30:00Z,2024-10-13T11:45:00Z,21397,22345
