settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-05,1,2025-10-04T23:00:00Z,2025-10-04T11:47:00Z,17980,20644
2025-10-05,2,2025-10-04T23:30:00Z,2025-10-04T11:47:00Z,17549,20211
2025-10-05,3,2025-10-05T00:00:00Z,2025-10-04T11:47:00Z,17320,20244
2025-10-05,4,2025-10-05T00:30:00Z,2025-10-04T11:47:00Z,17170,20094
2025-10-05,5,2025-10-05T01:00:00Z,2025-10-04T11:47:00Z,17029,20233
2025-10-05,6,2025-10-05T01:30:00Z,2025-10-04T11:47:00Z,16157,19368
2025-10-05,7,2025-10-05T02:00:00Z,2025-10-04T11:47:00Z,15837,18989
2025-10-05,8,2025-10-05T02:30:00Z,2025-10-04T11:47:00Z,15693,18845
2025-10-05,9,2025-10-05T03:00:00Z,2025-10-04T11:47:00Z,15530,18715
2025-10-05,10,2025-10-05T03:30:00Z,2025-10-04T11:47:00Z,15270,18453
2025-10-05,11,2025-10-05T04:00:00Z,2025-10-04T11:47:00Z,15575,18907
2025-10-05,12,2025-10-05T04:30:00Z,2025-10-04T11:47:00Z,15689,19021
2025-10-05,13,2025-10-05T05:00:00Z,2025-10-04T11:47:00Z,16519,19658
2025-10-05,14,2025-10-05T05:30:00Z,2025-10-04T11:47:00Z,16854,20000
2025-10-05,15,2025-10-05T06:00:00Z,2025-10-04T11:47:00Z,17926,20379
2025-10-05,16,2025-10-05T06:30:00Z,2025-10-04T11:47:00Z,18360,20811
2025-10-05,17,2025-10-05T07:00:00Z,2025-10-04T11:47:00Z,19314,21641
2025-10-05,18,2025-10-05T07:30:00Z,2025-10-04T11:47:00Z,20017,22344
2025-10-05,19,2025-10-05T08:00:00Z,2025-10-04T11:47:00Z,20110,22426
2025-10-05,20,2025-10-05T08:30:00Z,2025-10-04T11:47:00Z,19940,22255
2025-10-05,21,2025-10-05T09:00:00Z,2025-10-04T11:47:00Z,19633,21938
2025-10-05,22,2025-10-05T09:30:00Z,2025-10-04T11:47:00Z,19320,21625
2025-10-05,23,2025-10-05T10:00:00Z,2025-10-04T11:47:00Z,19285,21216
2025-10-05,24,2025-10-05T10:30:00Z,2025-10-04T11:47:00Z,19383,21313
2025-10-05,25,2025-10-05T11:00:00Z,2025-10-04T11:47:00Z,19524,21355
2025-10-05,26,2025-10-05T11:30:00Z,2025-10-04T11:47:00Z,19730,21561
2025-10-05,27,2025-10-05T12:00:00Z,2025-10-04T11:47:00Z,19619,21239
2025-10-05,28,2025-10-05T12:30:00Z,2025-10-04T11:47:00Z,19570,21190
2025-10-05,29,2025-10-05T13:00:00Z,2025-10-04T11:47:00Z,19842,20997
2025-10-05,30,2025-10-05T13:30:00Z,2025-10-04T11:47:00Z,19978,21128
2025-10-05,31,2025-10-05T14:00:00Z,2025-10-04T11:47:00Z,20830,21465
2025-10-05,32,2025-10-05T14:30:00Z,2025-10-04T11:47:00Z,21467,22102
2025-10-05,33,2025-10-05T15:00:00Z,2025-10-04T11:47:00Z,23032,23532
2025-10-05,34,2025-10-05T15:30:00Z,2025-10-04T11:47:00Z,24709,25209
2025-10-05,35,2025-10-05T16:00:00Z,2025-10-04T11:47:00Z,26066,26566
2025-10-05,36,2025-10-05T16:30:00Z,2025-10-04T11:47:00Z,27558,28058
2025-10-05,37,2025-10-05T17:00:00Z,2025-10-04T11:47:00Z,27990,28490
2025-10-05,38,2025-10-05T17:30:00Z,2025-10-04T11:47:00Z,28384,28884
2025-10-05,39,2025-10-05T18:00:00Z,2025-10-04T11:47:00Z,28840,29340
2025-10-05,40,2025-10-05T18:30:00Z,2025-10-04T11:47:00Z,28662,29162
2025-10-05,41,2025-10-05T19:00:00Z,2025-10-04T11:47:00Z,28039,28539
2025-10-05,42,2025-10-05T19:30:00Z,2025-10-04T11:47:00Z,27056,27556
2025-10-05,43,2025-10-05T20:00:00Z,2025-10-04T11:47:00Z,26147,26647
2025-10-05,44,2025-10-05T20:30:00Z,2025-10-04T11:47:00Z,25210,25710
2025-10-05,45,2025-10-05T21:00:00Z,2025-10-04T11:47:00Z,23988,24488
2025-10-05,46,2025-10-05T21:30:00Z,2025-10-04T11:47:00Z,22442,22942
2025-10-05,47,2025-10-05T22:00:00Z,2025-10-04T11:47:00Z,20847,21468
2025-10-05,48,2025-10-05T22:30:00Z,2025-10-04T11:47:00Z,20390,21012
2025-10-06,1,2025-10-05T23:00:00Z,2025-10-04T11:47:00Z,20270,20927
2025-10-06,2,2025-10-05T23:30:00Z,2025-10-04T11:47:00Z,19641,20298
2025-10-06,3,2025-10-06T00:00:00Z,2025-10-04T11:47:00Z,19460,20117
2025-10-06,4,2025-10-06T00:30:00Z,2025-10-04T11:47:00Z,19470,20127
2025-10-06,5,2025-10-06T01:00:00Z,2025-10-04T11:47:00Z,19208,19864
2025-10-06,6,2025-10-06T01:30:00Z,2025-10-04T11:47:00Z,18885,19541
2025-10-06,7,2025-10-06T02:00:00Z,2025-10-04T11:47:00Z,18357,19013
2025-10-06,8,2025-10-06T02:30:00Z,2025-10-04T11:47:00Z,18049,18705
2025-10-06,9,2025-10-06T03:00:00Z,2025-10-04T11:47:00Z,17803,18459
2025-10-06,10,2025-10-06T03:30:00Z,2025-10-04T11:47:00Z,17500,18156
