settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-03,1,2025-08-02T23:00:00Z,2025-08-02T11:47:00Z,19450,19955
2025-08-03,2,2025-08-02T23:30:00Z,2025-08-02T11:47:00Z,18964,19469
2025-08-03,3,2025-08-03T00:00:00Z,2025-08-02T11:47:00Z,18723,19228
2025-08-03,4,2025-08-03T00:30:00Z,2025-08-02T11:47:00Z,18380,18885
2025-08-03,5,2025-08-03T01:00:00Z,2025-08-02T11:47:00Z,17802,18307
2025-08-03,6,2025-08-03T01:30:00Z,2025-08-02T11:47:00Z,17370,17875
2025-08-03,7,2025-08-03T02:00:00Z,2025-08-02T11:47:00Z,16750,17255
2025-08-03,8,2025-08-03T02:30:00Z,2025-08-02T11:47:00Z,16689,17194
2025-08-03,9,2025-08-03T03:00:00Z,2025-08-02T11:47:00Z,16369,16922
2025-08-03,10,2025-08-03T03:30:00Z,2025-08-02T11:47:00Z,16205,16758
2025-08-03,11,2025-08-03T04:00:00Z,2025-08-02T11:47:00Z,15951,16456
2025-08-03,12,2025-08-03T04:30:00Z,2025-08-02T11:47:00Z,15810,16315
2025-08-03,13,2025-08-03T05:00:00Z,2025-08-02T11:47:00Z,16446,16951
2025-08-03,14,2025-08-03T05:30:00Z,2025-08-02T11:47:00Z,16825,17330
2025-08-03,15,2025-08-03T06:00:00Z,2025-08-02T11:47:00Z,17355,17860
2025-08-03,16,2025-08-03T06:30:00Z,2025-08-02T11:47:00Z,17830,18335
2025-08-03,17,2025-08-03T07:00:00Z,2025-08-02T11:47:00Z,18835,19335
2025-08-03,18,2025-08-03T07:30:00Z,2025-08-02T11:47:00Z,19206,19706
2025-08-03,19,2025-08-03T08:00:00Z,2025-08-02T11:47:00Z,19845,20345
2025-08-03,20,2025-08-03T08:30:00Z,2025-08-02T11:47:00Z,20166,20666
2025-08-03,21,2025-08-03T09:00:00Z,2025-08-02T11:47:00Z,20530,21030
2025-08-03,22,2025-08-03T09:30:00Z,2025-08-02T11:47:00Z,20573,21073
2025-08-03,23,2025-08-03T10:00:00Z,2025-08-02T11:47:00Z,21079,21579
2025-08-03,24,2025-08-03T10:30:00Z,2025-08-02T11:47:00Z,21340,21840
2025-08-03,25,2025-08-03T11:00:00Z,2025-08-02T11:47:00Z,21859,22359
2025-08-03,26,2025-08-03T11:30:00Z,2025-08-02T11:47:00Z,22030,22531
2025-08-03,27,2025-08-03T12:00:00Z,2025-08-02T11:47:00Z,22046,22619
2025-08-03,28,2025-08-03T12:30:00Z,2025-08-02T11:47:00Z,21810,22383
2025-08-03,29,2025-08-03T13:00:00Z,2025-08-02T11:47:00Z,21476,22049
2025-08-03,30,2025-08-03T13:30:00Z,2025-08-02T11:47:00Z,21428,22001
2025-08-03,31,2025-08-03T14:00:00Z,2025-08-02T11:47:00Z,21266,21839
2025-08-03,32,2025-08-03T14:30:00Z,2025-08-02T11:47:00Z,21260,21833
2025-08-03,33,2025-08-03T15:00:00Z,2025-08-02T11:47:00Z,22239,22740
2025-08-03,34,2025-08-03T15:30:00Z,2025-08-02T11:47:00Z,22813,23313
2025-08-03,35,2025-08-03T16:00:00Z,2025-08-02T11:47:00Z,23209,23709
2025-08-03,36,2025-08-03T16:30:00Z,2025-08-02T11:47:00Z,23669,24169
2025-08-03,37,2025-08-03T17:00:00Z,2025-08-02T11:47:00Z,24071,24571
2025-08-03,38,2025-08-03T17:30:00Z,2025-08-02T11:47:00Z,24200,24700
2025-08-03,39,2025-08-03T18:00:00Z,2025-08-02T11:47:00Z,23928,24428
2025-08-03,40,2025-08-03T18:30:00Z,2025-08-02T11:47:00Z,23911,24411
2025-08-03,41,2025-08-03T19:00:00Z,2025-08-02T11:47:00Z,24060,24560
2025-08-03,42,2025-08-03T19:30:00Z,2025-08-02T11:47:00Z,24048,24548
2025-08-03,43,2025-08-03T20:00:00Z,2025-08-02T11:47:00Z,23885,24385
2025-08-03,44,2025-08-03T20:30:00Z,2025-08-02T11:47:00Z,23846,24346
2025-08-03,45,2025-08-03T21:00:00Z,2025-08-02T11:47:00Z,23341,23841
2025-08-03,46,2025-08-03T21:30:00Z,2025-08-02T11:47:00Z,22301,22801
2025-08-03,47,2025-08-03T22:00:00Z,2025-08-02T11:47:00Z,21209,21709
2025-08-03,48,2025-08-03T22:30:00Z,2025-08-02T11:47:00Z,20250,20750
2025-08-04,1,2025-08-03T23:00:00Z,2025-08-02T11:47:00Z,19810,20310
2025-08-04,2,2025-08-03T23:30:00Z,2025-08-02T11:47:00Z,19575,20075
2025-08-04,3,2025-08-04T00:00:00Z,2025-08-02T11:47:00Z,19306,19806
2025-08-04,4,2025-08-04T00:30:00Z,2025-08-02T11:47:00Z,19230,19730
2025-08-04,5,2025-08-04T01:00:00Z,2025-08-02T11:47:00Z,18942,19442
2025-08-04,6,2025-08-04T01:30:00Z,2025-08-02T11:47:00Z,18500,19000
2025-08-04,7,2025-08-04T02:00:00Z,2025-08-02T11:47:00Z,18143,18643
2025-08-04,8,2025-08-04T02:30:00Z,2025-08-02T11:47:00Z,17893,18393
2025-08-04,9,2025-08-04T03:00:00Z,2025-08-02T11:47:00Z,17740,18240
2025-08-04,10,2025-08-04T03:30:00Z,2025-08-02T11:47:00Z,17785,18285
