settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-03,1,0.0,3530.321,3548.856,7079.177,7079.177
2025-05-03,2,0.0,3530.321,3548.856,7079.177,7079.177
2025-05-03,3,0.0,3967.057,3969.035,7936.092,7936.092
2025-05-03,4,0.0,3967.057,3969.035,7936.092,7936.092
2025-05-03,5,0.0,4000.437,4127.237,8127.674,8127.674
2025-05-03,6,0.0,4000.437,4127.237,8127.674,8127.674
2025-05-03,7,0.0,4128.08,4325.823,8453.903,8453.903
2025-05-03,8,0.0,4128.08,4325.823,8453.903,8453.903
2025-05-03,9,0.0,4308.433,4497.007,8805.439999999999,8805.439999999999
2025-05-03,10,0.0,4308.433,4497.007,8805.439999999999,8805.439999999999
2025-05-03,11,30.0,4415.965,4642.988,9058.953,9088.953
2025-05-03,12,186.0,4415.965,4642.988,9058.953,9244.953
2025-05-03,13,562.0,4432.592,4835.823,9268.415,9830.415
2025-05-03,14,1151.0,4432.592,4835.823,9268.415,10419.415
2025-05-03,15,1907.0,4478.131,4701.321,9179.452,11086.452
2025-05-03,16,2753.0,4478.131,4701.321,9179.452,11932.452
2025-05-03,17,3613.0,4662.592,5151.404,9813.996,13426.996
2025-05-03,18,4479.0,4662.592,5151.404,9813.996,14292.996
2025-05-03,19,5360.0,5077.095,5422.111,10499.206,15859.206
2025-05-03,20,6265.0,5077.095,5422.111,10499.206,16764.206
2025-05-03,21,7176.0,5496.754,5450.338,10947.092,18123.092
2025-05-03,22,7976.0,5496.754,5450.338,10947.092,18923.092
2025-05-03,23,8550.0,5871.01,5350.977,11221.987,19771.987
2025-05-03,24,8899.0,5871.01,5350.977,11221.987,20120.987
2025-05-03,25,9054.0,6296.698,5162.987,11459.685,20513.685
2025-05-03,26,9049.0,6296.698,5162.987,11459.685,20508.685
2025-05-03,27,8913.0,6702.611,4955.96,11658.571,20571.571
2025-05-03,28,8655.0,6702.611,4955.96,11658.571,20313.571
2025-05-03,29,8285.0,7329.112,4758.608,12087.72,20372.72
2025-05-03,30,7833.0,7329.112,4758.608,12087.72,19920.72
2025-05-03,31,7324.0,8128.186,4660.337,12788.523,20112.523
2025-05-03,32,6737.0,8128.186,4660.337,12788.523,19525.523
2025-05-03,33,6036.0,8852.569,4622.84,13475.409,19511.409
2025-05-03,34,5193.0,8852.569,4622.84,13475.409,18668.409
2025-05-03,35,4210.0,9581.822,4670.972,14252.794,18462.794
2025-05-03,36,3214.0,9581.822,4670.972,14252.794,17466.794
2025-05-03,37,2332.0,9994.136,4666.054,14660.19,16992.190000000002
2025-05-03,38,1558.0,9994.136,4666.054,14660.19,16218.19
2025-05-03,39,873.0,10129.471,4468.433,14597.904,15470.904
2025-05-03,40,363.0,10129.471,4468.433,14597.904,14960.904
2025-05-03,41,100.0,9853.734,3947.964,13801.698,13901.698
2025-05-03,42,0.0,9853.734,3947.964,13801.698,13801.698
2025-05-03,43,0.0,9391.602,3990.868,13382.47,13382.47
2025-05-03,44,0.0,9391.602,3990.868,13382.47,13382.47
2025-05-03,45,0.0,8774.232,4066.755,12840.987,12840.987
2025-05-03,46,0.0,8774.232,4066.755,12840.987,12840.987
2025-05-03,47,0.0,8139.784,4001.953,12141.737,12141.737
2025-05-03,48,0.0,8139.784,4001.953,12141.737,12141.737
