settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-08-31,1,2026-08-30T23:00:00Z,2026-08-31T23:44:35Z,126.79,126.79,False,N,0.0,-100.18749026848252,0.0,0.0,,,246.2500029867365,-409.96903868118096,-175.0,238.0,246.2500029867365,-408.96903868118096,-175.0,238.0
2026-08-31,2,2026-08-30T23:30:00Z,2026-09-01T00:14:40Z,174.9,174.9,False,P,0.0,215.9226911190476,0.0,0.0,174.9,1.0,287.0253964603604,-134.58135048020168,-175.0,238.0,286.79148714473575,-134.58135048020168,-175.0,237.23390931562463
2026-08-31,3,2026-08-31T00:00:00Z,2026-09-01T00:45:25Z,141.89,141.89,False,P,0.0,387.73333333333335,0.0,0.0,141.89,0.0,492.55,-43.11666666666667,-300.0,238.0,491.8341729711142,-43.11666666666667,-300.0,237.71582702888583
2026-08-31,4,2026-08-31T00:30:00Z,2026-09-01T01:14:38Z,143.25,143.25,False,P,0.0,376.44404761904764,0.0,0.0,143.25,0.0,642.5083333333333,-204.1809523809524,-300.0,238.0,641.5083333333333,-204.1809523809524,-300.0,238.0
2026-08-31,5,2026-08-31T01:00:00Z,2026-09-01T01:44:39Z,143.55,143.55,False,P,0.0,262.35846818223445,0.0,0.0,143.55,0.0,642.5666666666667,-218.4173875442613,-400.0,238.0,641.5666666666667,-218.4173875442613,-400.0,238.0
2026-08-31,6,2026-08-31T01:30:00Z,2026-09-01T02:16:47Z,143.52,143.52,False,P,0.0,19.060833695265462,0.0,0.0,143.52,0.0,642.5010416714559,-462.39056477695675,-400.0,238.0,641.5010416714559,-462.39056477695675,-400.0,238.0
2026-08-31,7,2026-08-31T02:00:00Z,2026-09-01T02:44:58Z,120.95,120.95,False,N,0.0,-2.0594555092592595,0.0,0.0,,,678.5660779372438,-469.7677459259259,-450.0,238.0,678.5660779372438,-468.7677459259259,-450.0,238.0
2026-08-31,8,2026-08-31T02:30:00Z,2026-09-01T03:14:33Z,132.29,132.29,False,P,0.0,14.54939625,0.0,0.0,132.29,0.0,642.8351905555555,-416.6168778077538,-450.0,238.0,641.8351905555555,-416.6168778077538,-450.0,238.0
2026-08-31,9,2026-08-31T03:00:00Z,2026-09-01T03:44:35Z,133.1,133.1,False,P,0.0,324.10457625,0.0,0.0,133.1,0.0,642.6268944444445,-108.16189097222222,-450.0,238.0,641.6268944444445,-108.16189097222222,-450.0,238.0
2026-08-31,10,2026-08-31T03:30:00Z,2026-09-01T04:15:07Z,163.69,163.69,False,P,0.0,283.51667097222224,0.0,0.0,163.69,1.0,674.3333345833333,-179.22499763888888,-450.0,238.0,673.3333345833333,-179.22499763888888,-450.0,238.0
