settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-24,1,2026-09-23T23:00:00Z,2026-09-23T11:47:00Z,23010,23551
2026-09-24,2,2026-09-23T23:30:00Z,2026-09-23T11:47:00Z,22845,23345
2026-09-24,3,2026-09-24T00:00:00Z,2026-09-23T11:47:00Z,22670,23170
2026-09-24,4,2026-09-24T00:30:00Z,2026-09-23T11:47:00Z,22760,23260
2026-09-24,5,2026-09-24T01:00:00Z,2026-09-23T11:47:00Z,22360,22860
2026-09-24,6,2026-09-24T01:30:00Z,2026-09-23T11:47:00Z,21991,22491
2026-09-24,7,2026-09-24T02:00:00Z,2026-09-23T11:47:00Z,21637,22137
2026-09-24,8,2026-09-24T02:30:00Z,2026-09-23T11:47:00Z,20939,21439
2026-09-24,9,2026-09-24T03:00:00Z,2026-09-23T11:47:00Z,20743,21243
2026-09-24,10,2026-09-24T03:30:00Z,2026-09-23T11:47:00Z,20566,21066
2026-09-24,11,2026-09-24T04:00:00Z,2026-09-23T11:47:00Z,20510,21010
2026-09-24,12,2026-09-24T04:30:00Z,2026-09-23T11:47:00Z,20987,21487
2026-09-24,13,2026-09-24T05:00:00Z,2026-09-23T11:47:00Z,22337,22837
2026-09-24,14,2026-09-24T05:30:00Z,2026-09-23T11:47:00Z,23921,24421
2026-09-24,15,2026-09-24T06:00:00Z,2026-09-23T11:47:00Z,26578,27078
2026-09-24,16,2026-09-24T06:30:00Z,2026-09-23T11:47:00Z,27090,27590
2026-09-24,17,2026-09-24T07:00:00Z,2026-09-23T11:47:00Z,27180,27680
2026-09-24,18,2026-09-24T07:30:00Z,2026-09-23T11:47:00Z,26508,27008
2026-09-24,19,2026-09-24T08:00:00Z,2026-09-23T11:47:00Z,25807,26307
2026-09-24,20,2026-09-24T08:30:00Z,2026-09-23T11:47:00Z,24265,24765
2026-09-24,21,2026-09-24T09:00:00Z,2026-09-23T11:47:00Z,23232,23732
2026-09-24,22,2026-09-24T09:30:00Z,2026-09-23T11:47:00Z,22719,23219
2026-09-24,23,2026-09-24T10:00:00Z,2026-09-23T11:47:00Z,22078,22578
2026-09-24,24,2026-09-24T10:30:00Z,2026-09-23T11:47:00Z,21907,22407
2026-09-24,25,2026-09-24T11:00:00Z,2026-09-23T11:47:00Z,22081,23155
2026-09-24,26,2026-09-24T11:30:00Z,2026-09-23T11:47:00Z,22210,23449
2026-09-24,27,2026-09-24T12:00:00Z,2026-09-23T11:47:00Z,20720,22029
2026-09-24,28,2026-09-24T12:30:00Z,2026-09-23T11:47:00Z,21154,22462
2026-09-24,29,2026-09-24T13:00:00Z,2026-09-23T11:47:00Z,21358,22664
2026-09-24,30,2026-09-24T13:30:00Z,2026-09-23T11:47:00Z,21521,22825
2026-09-24,31,2026-09-24T14:00:00Z,2026-09-23T11:47:00Z,22370,23674
2026-09-24,32,2026-09-24T14:30:00Z,2026-09-23T11:47:00Z,23665,24800
2026-09-24,33,2026-09-24T15:00:00Z,2026-09-23T11:47:00Z,24827,25999
2026-09-24,34,2026-09-24T15:30:00Z,2026-09-23T11:47:00Z,26581,27748
2026-09-24,35,2026-09-24T16:00:00Z,2026-09-23T11:47:00Z,27815,29575
2026-09-24,36,2026-09-24T16:30:00Z,2026-09-23T11:47:00Z,28710,30470
2026-09-24,37,2026-09-24T17:00:00Z,2026-09-23T11:47:00Z,29490,30603
2026-09-24,38,2026-09-24T17:30:00Z,2026-09-23T11:47:00Z,29493,30606
2026-09-24,39,2026-09-24T18:00:00Z,2026-09-23T11:47:00Z,29634,30299
2026-09-24,40,2026-09-24T18:30:00Z,2026-09-23T11:47:00Z,30080,30745
2026-09-24,41,2026-09-24T19:00:00Z,2026-09-23T11:47:00Z,29864,30906
2026-09-24,42,2026-09-24T19:30:00Z,2026-09-23T11:47:00Z,28918,29960
2026-09-24,43,2026-09-24T20:00:00Z,2026-09-23T11:47:00Z,27840,29207
2026-09-24,44,2026-09-24T20:30:00Z,2026-09-23T11:47:00Z,26204,27571
2026-09-24,45,2026-09-24T21:00:00Z,2026-09-23T11:47:00Z,24526,26209
2026-09-24,46,2026-09-24T21:30:00Z,2026-09-23T11:47:00Z,23154,24837
2026-09-24,47,2026-09-24T22:00:00Z,2026-09-23T11:47:00Z,21747,22247
2026-09-24,48,2026-09-24T22:30:00Z,2026-09-23T11:47:00Z,21220,21720
2026-09-25,1,2026-09-24T23:00:00Z,2026-09-23T11:47:00Z,21070,21570
2026-09-25,2,2026-09-24T23:30:00Z,2026-09-23T11:47:00Z,20930,21430
2026-09-25,3,2026-09-25T00:00:00Z,2026-09-23T11:47:00Z,21233,21733
2026-09-25,4,2026-09-25T00:30:00Z,2026-09-23T11:47:00Z,20990,21490
2026-09-25,5,2026-09-25T01:00:00Z,2026-09-23T11:47:00Z,20391,20891
2026-09-25,6,2026-09-25T01:30:00Z,2026-09-23T11:47:00Z,20032,20532
2026-09-25,7,2026-09-25T02:00:00Z,2026-09-23T11:47:00Z,19846,20346
2026-09-25,8,2026-09-25T02:30:00Z,2026-09-23T11:47:00Z,19729,20229
2026-09-25,9,2026-09-25T03:00:00Z,2026-09-23T11:47:00Z,19370,19870
2026-09-25,10,2026-09-25T03:30:00Z,2026-09-23T11:47:00Z,19553,20053
