settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-08,1,2025-01-08T00:00:00Z,2025-01-07T11:47:00Z,27500,28973
2025-01-08,2,2025-01-08T00:30:00Z,2025-01-07T11:47:00Z,27680,29143
2025-01-08,3,2025-01-08T01:00:00Z,2025-01-07T11:47:00Z,27504,28967
2025-01-08,4,2025-01-08T01:30:00Z,2025-01-07T11:47:00Z,27054,28515
2025-01-08,5,2025-01-08T02:00:00Z,2025-01-07T11:47:00Z,26696,28156
2025-01-08,6,2025-01-08T02:30:00Z,2025-01-07T11:47:00Z,26589,28047
2025-01-08,7,2025-01-08T03:00:00Z,2025-01-07T11:47:00Z,26457,27914
2025-01-08,8,2025-01-08T03:30:00Z,2025-01-07T11:47:00Z,26236,27691
2025-01-08,9,2025-01-08T04:00:00Z,2025-01-07T11:47:00Z,26180,27633
2025-01-08,10,2025-01-08T04:30:00Z,2025-01-07T11:47:00Z,26268,27719
2025-01-08,11,2025-01-08T05:00:00Z,2025-01-07T11:47:00Z,26976,28447
2025-01-08,12,2025-01-08T05:30:00Z,2025-01-07T11:47:00Z,28370,29843
2025-01-08,13,2025-01-08T06:00:00Z,2025-01-07T11:47:00Z,31477,32323
2025-01-08,14,2025-01-08T06:30:00Z,2025-01-07T11:47:00Z,34299,35140
2025-01-08,15,2025-01-08T07:00:00Z,2025-01-07T11:47:00Z,37535,38139
2025-01-08,16,2025-01-08T07:30:00Z,2025-01-07T11:47:00Z,38950,39550
2025-01-08,17,2025-01-08T08:00:00Z,2025-01-07T11:47:00Z,40491,41091
2025-01-08,18,2025-01-08T08:30:00Z,2025-01-07T11:47:00Z,41287,41887
2025-01-08,19,2025-01-08T09:00:00Z,2025-01-07T11:47:00Z,42220,42820
2025-01-08,20,2025-01-08T09:30:00Z,2025-01-07T11:47:00Z,42220,42820
2025-01-08,21,2025-01-08T10:00:00Z,2025-01-07T11:47:00Z,41965,42565
2025-01-08,22,2025-01-08T10:30:00Z,2025-01-07T11:47:00Z,41494,42094
2025-01-08,23,2025-01-08T11:00:00Z,2025-01-07T11:47:00Z,41292,41892
2025-01-08,24,2025-01-08T11:30:00Z,2025-01-07T11:47:00Z,41506,42106
2025-01-08,25,2025-01-08T12:00:00Z,2025-01-07T11:47:00Z,41347,41947
2025-01-08,26,2025-01-08T12:30:00Z,2025-01-07T11:47:00Z,41370,41970
2025-01-08,27,2025-01-08T13:00:00Z,2025-01-07T11:47:00Z,41672,42272
2025-01-08,28,2025-01-08T13:30:00Z,2025-01-07T11:47:00Z,41560,42160
2025-01-08,29,2025-01-08T14:00:00Z,2025-01-07T11:47:00Z,41728,42328
2025-01-08,30,2025-01-08T14:30:00Z,2025-01-07T11:47:00Z,41696,42296
2025-01-08,31,2025-01-08T15:00:00Z,2025-01-07T11:47:00Z,42054,42654
2025-01-08,32,2025-01-08T15:30:00Z,2025-01-07T11:47:00Z,43189,43789
2025-01-08,33,2025-01-08T16:00:00Z,2025-01-07T11:47:00Z,43745,44345
2025-01-08,34,2025-01-08T16:30:00Z,2025-01-07T11:47:00Z,44803,45403
2025-01-08,35,2025-01-08T17:00:00Z,2025-01-07T11:47:00Z,45560,46160
2025-01-08,36,2025-01-08T17:30:00Z,2025-01-07T11:47:00Z,45524,46124
2025-01-08,37,2025-01-08T18:00:00Z,2025-01-07T11:47:00Z,45001,45601
2025-01-08,38,2025-01-08T18:30:00Z,2025-01-07T11:47:00Z,44454,45054
2025-01-08,39,2025-01-08T19:00:00Z,2025-01-07T11:47:00Z,44025,44625
2025-01-08,40,2025-01-08T19:30:00Z,2025-01-07T11:47:00Z,42496,43096
2025-01-08,41,2025-01-08T20:00:00Z,2025-01-07T11:47:00Z,40969,41569
2025-01-08,42,2025-01-08T20:30:00Z,2025-01-07T11:47:00Z,39860,40460
2025-01-08,43,2025-01-08T21:00:00Z,2025-01-07T11:47:00Z,38146,38746
2025-01-08,44,2025-01-08T21:30:00Z,2025-01-07T11:47:00Z,36531,37131
2025-01-08,45,2025-01-08T22:00:00Z,2025-01-07T11:47:00Z,34539,35139
2025-01-08,46,2025-01-08T22:30:00Z,2025-01-07T11:47:00Z,32653,33258
2025-01-08,47,2025-01-08T23:00:00Z,2025-01-07T11:47:00Z,30655,31813
2025-01-08,48,2025-01-08T23:30:00Z,2025-01-07T11:47:00Z,29480,30650
2025-01-09,1,2025-01-09T00:00:00Z,2025-01-07T11:47:00Z,28870,30038
2025-01-09,2,2025-01-09T00:30:00Z,2025-01-07T11:47:00Z,29170,30337
2025-01-09,3,2025-01-09T01:00:00Z,2025-01-07T11:47:00Z,28998,30163
2025-01-09,4,2025-01-09T01:30:00Z,2025-01-07T11:47:00Z,28552,29716
2025-01-09,5,2025-01-09T02:00:00Z,2025-01-07T11:47:00Z,28110,29273
2025-01-09,6,2025-01-09T02:30:00Z,2025-01-07T11:47:00Z,27830,28991
2025-01-09,7,2025-01-09T03:00:00Z,2025-01-07T11:47:00Z,27570,28729
2025-01-09,8,2025-01-09T03:30:00Z,2025-01-07T11:47:00Z,27414,28572
2025-01-09,9,2025-01-09T04:00:00Z,2025-01-07T11:47:00Z,27070,28226
2025-01-09,10,2025-01-09T04:30:00Z,2025-01-07T11:47:00Z,26900,28055
