settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
14,86.07,86.07,86.07,Battery_2,charge,7.5,36.2,36.17
15,86.06,86.06,86.06,Battery_2,charge,7.5,39.5,39.54
16,134.0,134.0,134.0,Battery_2,discharge,7.5,35.4,35.38
17,134.0,134.0,134.0,Battery_2,discharge,7.5,31.2,31.21
18,86.07,86.07,86.07,Battery_2,charge,7.5,34.6,34.58
19,134.0,134.0,134.0,Battery_2,discharge,7.5,30.4,30.42
20,134.0,134.0,134.0,Battery_2,discharge,7.5,26.2,26.25
21,134.0,134.0,134.0,Battery_2,discharge,7.5,22.1,22.08
22,134.0,134.0,134.0,Battery_2,discharge,7.5,17.9,17.92
23,77.0,77.0,77.0,Battery_2,charge,7.5,21.3,21.29
24,77.01,77.01,77.01,Battery_2,charge,7.5,24.7,24.67
25,82.1,82.1,82.1,Battery_2,charge,7.5,28.0,28.04
26,78.0,78.0,78.0,Battery_2,charge,7.5,31.4,31.42
27,77.01,77.01,77.01,Battery_2,charge,7.5,34.8,34.79
28,68.81,68.81,68.81,Battery_2,charge,7.5,38.2,38.17
29,70.5,70.5,70.5,Battery_2,charge,7.5,41.5,41.54
30,124.0,124.0,0.0,Battery_2,hold,0.0,41.5,41.54
31,159.95,159.95,159.95,Battery_2,discharge,7.5,37.4,37.38
32,159.95,159.95,159.95,Battery_2,discharge,7.5,33.2,33.21
33,82.5,82.5,82.5,Battery_2,charge,7.5,36.6,36.58
34,82.5,82.5,82.5,Battery_2,charge,7.5,40.0,39.96
35,87.1,87.1,87.1,Battery_2,charge,7.5,43.3,43.33
36,114.5,114.5,0.0,Battery_2,hold,0.0,43.3,43.33
37,163.0,163.0,163.0,Battery_2,discharge,7.5,39.2,39.17
38,173.5,173.5,173.5,Battery_2,discharge,7.5,35.0,35.0
39,163.0,163.0,163.0,Battery_2,discharge,7.5,30.8,30.83
40,173.5,173.5,173.5,Battery_2,discharge,7.5,26.7,26.67
41,163.0,163.0,163.0,Battery_2,discharge,7.5,22.5,22.5
42,159.95,159.95,159.95,Battery_2,discharge,7.5,18.3,18.33
43,173.5,173.5,173.5,Battery_2,discharge,7.5,14.2,14.17
44,148.54,148.54,148.54,Battery_2,discharge,7.5,10.0,10.0
45,100.58,100.58,0.0,Battery_2,hold,0.0,10.0,10.0
46,110.01,110.01,0.0,Battery_2,hold,0.0,10.0,10.0
47,105.76,105.76,0.0,Battery_2,hold,0.0,10.0,10.0
48,113.68,113.68,0.0,Battery_2,hold,0.0,10.0,10.0
1,145.0,145.0,0.0,Battery_3,hold,0.0,10.0,20.0
2,103.7,103.7,0.0,Battery_3,hold,0.0,10.0,20.0
3,101.58,101.58,101.58,Battery_3,charge,11.3,12.5,25.08
4,120.64,120.64,0.0,Battery_3,hold,0.0,12.5,25.08
5,100.0,100.0,100.0,Battery_3,charge,15.0,15.9,31.83
6,123.18,123.18,0.0,Battery_3,hold,0.0,15.9,31.83
7,104.98,104.98,0.0,Battery_3,hold,0.0,15.9,31.83
8,102.43,102.43,0.0,Battery_3,hold,0.0,15.9,31.83
9,86.1,86.1,86.1,Battery_3,charge,15.0,19.3,38.58
10,86.1,86.1,86.1,Battery_3,charge,15.0,22.7,45.33
11,86.1,86.1,86.1,Battery_3,charge,15.0,26.0,52.08
12,86.06,86.06,86.06,Battery_3,charge,15.0,29.4,58.83
13,86.07,86.07,86.07,Battery_3,charge,15.0,32.8,65.58
14,86.07,86.07,86.07,Battery_3,charge,15.0,36.2,72.33
15,86.06,86.06,86.06,Battery_3,charge,15.0,39.5,79.08
16,134.0,134.0,134.0,Battery_3,discharge,15.0,35.4,70.75
17,134.0,134.0,134.0,Battery_3,discharge,15.0,31.2,62.42
18,86.07,86.07,86.07,Battery_3,charge,15.0,34.6,69.17
19,134.0,134.0,134.0,Battery_3,discharge,15.0,30.4,60.83
20,134.0,134.0,134.0,Battery_3,discharge,15.0,26.2,52.5
21,134.0,134.0,134.0,Battery_3,discharge,15.0,22.1,44.17
22,134.0,134.0,134.0,Battery_3,discharge,15.0,17.9,35.83
23,77.0,77.0,77.0,Battery_3,charge,15.0,21.3,42.58
24,77.01,77.01,77.01,Battery_3,charge,15.0,24.7,49.33
25,82.1,82.1,82.1,Battery_3,charge,15.0,28.0,56.08
26,78.0,78.0,78.0,Battery_3,charge,15.0,31.4,62.83
27,77.01,77.01,77.01,Battery_3,charge,15.0,34.8,69.58
28,68.81,68.81,68.81,Battery_3,charge,15.0,38.2,76.33
29,70.5,70.5,70.5,Battery_3,charge,15.0,41.5,83.08
30,124.0,124.0,0.0,Battery_3,hold,0.0,41.5,83.08
31,159.95,159.95,159.95,Battery_3,discharge,15.0,37.4,74.75
32,159.95,159.95,159.95,Battery_3,discharge,15.0,33.2,66.42
33,82.5,82.5,82.5,Battery_3,charge,15.0,36.6,73.17
34,82.5,82.5,82.5,Battery_3,charge,15.0,40.0,79.92
35,87.1,87.1,87.1,Battery_3,charge,15.0,43.3,86.67
36,114.5,114.5,0.0,Battery_3,hold,0.0,43.3,86.67
37,163.0,163.0,163.0,Battery_3,discharge,15.0,39.2,78.33
38,173.5,173.5,173.5,Battery_3,discharge,15.0,35.0,70.0
39,163.0,163.0,163.0,Battery_3,discharge,15.0,30.8,61.67
40,173.5,173.5,173.5,Battery_3,discharge,15.0,26.7,53.33
41,163.0,163.0,163.0,Battery_3,discharge,15.0,22.5,45.0
42,159.95,159.95,159.95,Battery_3,discharge,15.0,18.3,36.67
43,173.5,173.5,173.5,Battery_3,discharge,15.0,14.2,28.33
44,148.54,148.54,148.54,Battery_3,discharge,15.0,10.0,20.0
45,100.58,100.58,0.0,Battery_3,hold,0.0,10.0,20.0
46,110.01,110.01,0.0,Battery_3,hold,0.0,10.0,20.0
47,105.76,105.76,0.0,Battery_3,hold,0.0,10.0,20.0
48,113.68,113.68,0.0,Battery_3,hold,0.0,10.0,20.0
1,145.0,145.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,103.7,103.7,0.0,Battery_4,hold,0.0,10.0,8.0
3,101.58,101.58,101.58,Battery_4,charge,4.52,12.5,10.03
4,120.64,120.64,0.0,Battery_4,hold,0.0,12.5,10.03
5,100.0,100.0,100.0,Battery_4,charge,6.0,15.9,12.73
6,123.18,123.18,0.0,Battery_4,hold,0.0,15.9,12.73
7,104.98,104.98,0.0,Battery_4,hold,0.0,15.9,12.73
8,102.43,102.43,0.0,Battery_4,hold,0.0,15.9,12.73
9,86.1,86.1,86.1,Battery_4,charge,6.0,19.3,15.43
10,86.1,86.1,86.1,Battery_4,charge,6.0,22.7,18.13
11,86.1,86.1,86.1,Battery_4,charge,6.0,26.0,20.83
12,86.06,86.06,86.06,Battery_4,charge,6.0,29.4,23.53
13,86.07,86.07,86.07,Battery_4,charge,6.0,32.8,26.23
14,86.07,86.07,86.07,Battery_4,charge,6.0,36.2,28.93
15,86.06,86.06,86.06,Battery_4,charge,6.0,39.5,31.63
16,134.0,134.0,134.0,Battery_4,discharge,6.0,35.4,28.3
17,134.0,134.0,134.0,Battery_4,discharge,6.0,31.2,24.97
18,86.07,86.07,86.07,Battery_4,charge,6.0,34.6,27.67
19,134.0,134.0,134.0,Battery_4,discharge,6.0,30.4,24.33
20,134.0,134.0,134.0,Battery_4,discharge,6.0,26.2,21.0
21,134.0,134.0,134.0,Battery_4,discharge,6.0,22.1,17.67
22,134.0,134.0,134.0,Battery_4,discharge,6.0,17.9,14.33
23,77.0,77.0,77.0,Battery_4,charge,6.0,21.3,17.03
24,77.01,77.01,77.01,Battery_4,charge,6.0,24.7,19.73
25,82.1,82.1,82.1,Battery_4,charge,6.0,28.0,22.43
26,78.0,78.0,78.0,Battery_4,charge,6.0,31.4,25.13
27,77.01,77.01,77.01,Battery_4,charge,6.0,34.8,27.83
28,68.81,68.81,68.81,Battery_4,charge,6.0,38.2,30.53
29,70.5,70.5,70.5,Battery_4,charge,6.0,41.5,33.23
30,124.0,124.0,0.0,Battery_4,hold,0.0,41.5,33.23
31,159.95,159.95,159.95,Battery_4,discharge,6.0,37.4,29.9
32,159.95,159.95,159.95,Battery_4,discharge,6.0,33.2,26.57
33,82.5,82.5,82.5,Battery_4,charge,6.0,36.6,29.27
34,82.5,82.5,82.5,Battery_4,charge,6.0,40.0,31.97
35,87.1,87.1,87.1,Battery_4,charge,6.0,43.3,34.67
36,114.5,114.5,0.0,Battery_4,hold,0.0,43.3,34.67
37,163.0,163.0,163.0,Battery_4,discharge,6.0,39.2,31.33
38,173.5,173.5,173.5,Battery_4,discharge,6.0,35.0,28.0
39,163.0,163.0,163.0,Battery_4,discharge,6.0,30.8,24.67
40,173.5,173.5,173.5,Battery_4,discharge,6.0,26.7,21.33
41,163.0,163.0,163.0,Battery_4,discharge,6.0,22.5,18.0
42,159.95,159.95,159.95,Battery_4,discharge,6.0,18.3,14.67
43,173.5,173.5,173.5,Battery_4,discharge,6.0,14.2,11.33
44,148.54,148.54,148.54,Battery_4,discharge,6.0,10.0,8.0
45,100.58,100.58,0.0,Battery_4,hold,0.0,10.0,8.0
46,110.01,110.01,0.0,Battery_4,hold,0.0,10.0,8.0
47,105.76,105.76,0.0,Battery_4,hold,0.0,10.0,8.0
48,113.68,113.68,0.0,Battery_4,hold,0.0,10.0,8.0
1,145.0,145.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,103.7,103.7,0.0,Battery_5,hold,0.0,10.0,16.0
3,101.58,101.58,101.58,Battery_5,charge,9.04,12.5,20.07
4,120.64,120.64,0.0,Battery_5,hold,0.0,12.5,20.07
5,100.0,100.0,100.0,Battery_5,charge,12.0,15.9,25.47
6,123.18,123.18,0.0,Battery_5,hold,0.0,15.9,25.47
7,104.98,104.98,0.0,Battery_5,hold,0.0,15.9,25.47
8,102.43,102.43,0.0,Battery_5,hold,0.0,15.9,25.47
9,86.1,86.1,86.1,Battery_5,charge,12.0,19.3,30.87
10,86.1,86.1,86.1,Battery_5,charge,12.0,22.7,36.27
11,86.1,86.1,86.1,Battery_5,charge,12.0,26.0,41.67
12,86.06,86.06,86.06,Battery_5,charge,12.0,29.4,47.07
13,86.07,86.07,86.07,Battery_5,charge,12.0,32.8,52.47
14,86.07,86.07,86.07,Battery_5,charge,12.0,36.2,57.87
15,86.06,86.06,86.06,Battery_5,charge,12.0,39.5,63.27
16,134.0,134.0,134.0,Battery_5,discharge,12.0,35.4,56.6
17,134.0,134.0,134.0,Battery_5,discharge,12.0,31.2,49.93
18,86.07,86.07,86.07,Battery_5,charge,12.0,34.6,55.33
19,134.0,134.0,134.0,Battery_5,discharge,12.0,30.4,48.67
20,134.0,134.0,134.0,Battery_5,discharge,12.0,26.2,42.0
21,134.0,134.0,134.0,Battery_5,discharge,12.0,22.1,35.33
22,134.0,134.0,134.0,Battery_5,discharge,12.0,17.9,28.67
23,77.0,77.0,77.0,Battery_5,charge,12.0,21.3,34.07
24,77.01,77.01,77.01,Battery_5,charge,12.0,24.7,39.47
25,82.1,82.1,82.1,Battery_5,charge,12.0,28.0,44.87
26,78.0,78.0,78.0,Battery_5,charge,12.0,31.4,50.27
27,77.01,77.01,77.01,Battery_5,charge,12.0,34.8,55.67
28,68.81,68.81,68.81,Battery_5,charge,12.0,38.2,61.07
29,70.5,70.5,70.5,Battery_5,charge,12.0,41.5,66.47
30,124.0,124.0,0.0,Battery_5,hold,0.0,41.5,66.47
31,159.95,159.95,159.95,Battery_5,discharge,12.0,37.4,59.8
32,159.95,159.95,159.95,Battery_5,discharge,12.0,33.2,53.13
33,82.5,82.5,82.5,Battery_5,charge,12.0,36.6,58.53
34,82.5,82.5,82.5,Battery_5,charge,12.0,40.0,63.93
35,87.1,87.1,87.1,Battery_5,charge,12.0,43.3,69.33
36,114.5,114.5,0.0,Battery_5,hold,0.0,43.3,69.33
37,163.0,163.0,163.0,Battery_5,discharge,12.0,39.2,62.67
38,173.5,173.5,173.5,Battery_5,discharge,12.0,35.0,56.0
39,163.0,163.0,163.0,Battery_5,discharge,12.0,30.8,49.33
40,173.5,173.5,173.5,Battery_5,discharge,12.0,26.7,42.67
41,163.0,163.0,163.0,Battery_5,discharge,12.0,22.5,36.0
42,159.95,159.95,159.95,Battery_5,discharge,12.0,18.3,29.33
43,173.5,173.5,173.5,Battery_5,discharge,12.0,14.2,22.67
44,148.54,148.54,148.54,Battery_5,discharge,12.0,10.0,16.0
45,100.58,100.58,0.0,Battery_5,hold,0.0,10.0,16.0
46,110.01,110.01,0.0,Battery_5,hold,0.0,10.0,16.0
47,105.76,105.76,0.0,Battery_5,hold,0.0,10.0,16.0
48,113.68,113.68,0.0,Battery_5,hold,0.0,10.0,16.0
