settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-01,1,2024-09-30T23:00:00Z,2024-09-30T11:45:00Z,20640,21942
2024-10-01,2,2024-09-30T23:30:00Z,2024-09-30T11:45:00Z,20280,21566
2024-10-01,3,2024-10-01T00:00:00Z,2024-09-30T11:45:00Z,20010,21449
2024-10-01,4,2024-10-01T00:30:00Z,2024-09-30T11:45:00Z,19920,21359
2024-10-01,5,2024-10-01T01:00:00Z,2024-09-30T11:45:00Z,19584,21021
2024-10-01,6,2024-10-01T01:30:00Z,2024-09-30T11:45:00Z,19439,20876
2024-10-01,7,2024-10-01T02:00:00Z,2024-09-30T11:45:00Z,18875,20310
2024-10-01,8,2024-10-01T02:30:00Z,2024-09-30T11:45:00Z,19104,20537
2024-10-01,9,2024-10-01T03:00:00Z,2024-09-30T11:45:00Z,19217,20648
2024-10-01,10,2024-10-01T03:30:00Z,2024-09-30T11:45:00Z,19200,20629
2024-10-01,11,2024-10-01T04:00:00Z,2024-09-30T11:45:00Z,19791,21120
2024-10-01,12,2024-10-01T04:30:00Z,2024-09-30T11:45:00Z,20518,21641
2024-10-01,13,2024-10-01T05:00:00Z,2024-09-30T11:45:00Z,22466,22994
2024-10-01,14,2024-10-01T05:30:00Z,2024-09-30T11:45:00Z,25021,25532
2024-10-01,15,2024-10-01T06:00:00Z,2024-09-30T11:45:00Z,27388,27888
2024-10-01,16,2024-10-01T06:30:00Z,2024-09-30T11:45:00Z,28440,28940
2024-10-01,17,2024-10-01T07:00:00Z,2024-09-30T11:45:00Z,29990,30490
2024-10-01,18,2024-10-01T07:30:00Z,2024-09-30T11:45:00Z,29958,30458
2024-10-01,19,2024-10-01T08:00:00Z,2024-09-30T11:45:00Z,29908,30408
2024-10-01,20,2024-10-01T08:30:00Z,2024-09-30T11:45:00Z,29845,30345
2024-10-01,21,2024-10-01T09:00:00Z,2024-09-30T11:45:00Z,29257,29757
2024-10-01,22,2024-10-01T09:30:00Z,2024-09-30T11:45:00Z,29005,29505
2024-10-01,23,2024-10-01T10:00:00Z,2024-09-30T11:45:00Z,28461,28961
2024-10-01,24,2024-10-01T10:30:00Z,2024-09-30T11:45:00Z,28423,28923
2024-10-01,25,2024-10-01T11:00:00Z,2024-09-30T11:45:00Z,28520,29020
2024-10-01,26,2024-10-01T11:30:00Z,2024-09-30T11:45:00Z,28332,28832
2024-10-01,27,2024-10-01T12:00:00Z,2024-09-30T11:45:00Z,28504,29004
2024-10-01,28,2024-10-01T12:30:00Z,2024-09-30T11:45:00Z,28116,28616
2024-10-01,29,2024-10-01T13:00:00Z,2024-09-30T11:45:00Z,28040,28540
2024-10-01,30,2024-10-01T13:30:00Z,2024-09-30T11:45:00Z,28244,28744
2024-10-01,31,2024-10-01T14:00:00Z,2024-09-30T11:45:00Z,28280,28780
2024-10-01,32,2024-10-01T14:30:00Z,2024-09-30T11:45:00Z,29068,29568
2024-10-01,33,2024-10-01T15:00:00Z,2024-09-30T11:45:00Z,29710,30210
2024-10-01,34,2024-10-01T15:30:00Z,2024-09-30T11:45:00Z,30514,31014
2024-10-01,35,2024-10-01T16:00:00Z,2024-09-30T11:45:00Z,31821,32321
2024-10-01,36,2024-10-01T16:30:00Z,2024-09-30T11:45:00Z,32362,32862
2024-10-01,37,2024-10-01T17:00:00Z,2024-09-30T11:45:00Z,32640,33140
2024-10-01,38,2024-10-01T17:30:00Z,2024-09-30T11:45:00Z,32797,33297
2024-10-01,39,2024-10-01T18:00:00Z,2024-09-30T11:45:00Z,33120,33620
2024-10-01,40,2024-10-01T18:30:00Z,2024-09-30T11:45:00Z,32519,33019
2024-10-01,41,2024-10-01T19:00:00Z,2024-09-30T11:45:00Z,31423,31923
2024-10-01,42,2024-10-01T19:30:00Z,2024-09-30T11:45:00Z,30091,30591
2024-10-01,43,2024-10-01T20:00:00Z,2024-09-30T11:45:00Z,28674,29174
2024-10-01,44,2024-10-01T20:30:00Z,2024-09-30T11:45:00Z,27260,27760
2024-10-01,45,2024-10-01T21:00:00Z,2024-09-30T11:45:00Z,25877,26377
2024-10-01,46,2024-10-01T21:30:00Z,2024-09-30T11:45:00Z,24678,25182
2024-10-01,47,2024-10-01T22:00:00Z,2024-09-30T11:45:00Z,23042,23991
2024-10-01,48,2024-10-01T22:30:00Z,2024-09-30T11:45:00Z,22150,23104
2024-10-02,1,2024-10-01T23:00:00Z,2024-09-30T11:45:00Z,21740,22695
2024-10-02,2,2024-10-01T23:30:00Z,2024-09-30T11:45:00Z,21282,22236
2024-10-02,3,2024-10-02T00:00:00Z,2024-09-30T11:45:00Z,20980,21933
2024-10-02,4,2024-10-02T00:30:00Z,2024-09-30T11:45:00Z,20950,21902
2024-10-02,5,2024-10-02T01:00:00Z,2024-09-30T11:45:00Z,20700,21624
2024-10-02,6,2024-10-02T01:30:00Z,2024-09-30T11:45:00Z,20324,20824
2024-10-02,7,2024-10-02T02:00:00Z,2024-09-30T11:45:00Z,19952,20452
2024-10-02,8,2024-10-02T02:30:00Z,2024-09-30T11:45:00Z,19774,20274
2024-10-02,9,2024-10-02T03:00:00Z,2024-09-30T11:45:00Z,19770,20270
2024-10-02,10,2024-10-02T03:30:00Z,2024-09-30T11:45:00Z,19781,20281
