settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-14,1,2025-05-13T23:00:00Z,2025-05-13T11:47:00Z,21000,21785
2025-05-14,2,2025-05-13T23:30:00Z,2025-05-13T11:47:00Z,20635,21145
2025-05-14,3,2025-05-14T00:00:00Z,2025-05-13T11:47:00Z,20400,20900
2025-05-14,4,2025-05-14T00:30:00Z,2025-05-13T11:47:00Z,20310,20810
2025-05-14,5,2025-05-14T01:00:00Z,2025-05-13T11:47:00Z,20102,20602
2025-05-14,6,2025-05-14T01:30:00Z,2025-05-13T11:47:00Z,19637,20137
2025-05-14,7,2025-05-14T02:00:00Z,2025-05-13T11:47:00Z,19174,19674
2025-05-14,8,2025-05-14T02:30:00Z,2025-05-13T11:47:00Z,19090,19590
2025-05-14,9,2025-05-14T03:00:00Z,2025-05-13T11:47:00Z,18730,19230
2025-05-14,10,2025-05-14T03:30:00Z,2025-05-13T11:47:00Z,18897,19397
2025-05-14,11,2025-05-14T04:00:00Z,2025-05-13T11:47:00Z,19128,19652
2025-05-14,12,2025-05-14T04:30:00Z,2025-05-13T11:47:00Z,19578,20102
2025-05-14,13,2025-05-14T05:00:00Z,2025-05-13T11:47:00Z,21666,22166
2025-05-14,14,2025-05-14T05:30:00Z,2025-05-13T11:47:00Z,22943,23443
2025-05-14,15,2025-05-14T06:00:00Z,2025-05-13T11:47:00Z,24826,25326
2025-05-14,16,2025-05-14T06:30:00Z,2025-05-13T11:47:00Z,25320,25820
2025-05-14,17,2025-05-14T07:00:00Z,2025-05-13T11:47:00Z,24960,25460
2025-05-14,18,2025-05-14T07:30:00Z,2025-05-13T11:47:00Z,24110,24610
2025-05-14,19,2025-05-14T08:00:00Z,2025-05-13T11:47:00Z,23611,24111
2025-05-14,20,2025-05-14T08:30:00Z,2025-05-13T11:47:00Z,22626,23126
2025-05-14,21,2025-05-14T09:00:00Z,2025-05-13T11:47:00Z,21214,21714
2025-05-14,22,2025-05-14T09:30:00Z,2025-05-13T11:47:00Z,20260,20760
2025-05-14,23,2025-05-14T10:00:00Z,2025-05-13T11:47:00Z,19801,20301
2025-05-14,24,2025-05-14T10:30:00Z,2025-05-13T11:47:00Z,19654,20154
2025-05-14,25,2025-05-14T11:00:00Z,2025-05-13T11:47:00Z,19710,20210
2025-05-14,26,2025-05-14T11:30:00Z,2025-05-13T11:47:00Z,19485,19985
2025-05-14,27,2025-05-14T12:00:00Z,2025-05-13T11:47:00Z,19187,19687
2025-05-14,28,2025-05-14T12:30:00Z,2025-05-13T11:47:00Z,18730,19230
2025-05-14,29,2025-05-14T13:00:00Z,2025-05-13T11:47:00Z,18746,19246
2025-05-14,30,2025-05-14T13:30:00Z,2025-05-13T11:47:00Z,18968,19468
2025-05-14,31,2025-05-14T14:00:00Z,2025-05-13T11:47:00Z,18973,19473
2025-05-14,32,2025-05-14T14:30:00Z,2025-05-13T11:47:00Z,19673,20173
2025-05-14,33,2025-05-14T15:00:00Z,2025-05-13T11:47:00Z,20835,21335
2025-05-14,34,2025-05-14T15:30:00Z,2025-05-13T11:47:00Z,22424,22924
2025-05-14,35,2025-05-14T16:00:00Z,2025-05-13T11:47:00Z,23605,24105
2025-05-14,36,2025-05-14T16:30:00Z,2025-05-13T11:47:00Z,25251,25751
2025-05-14,37,2025-05-14T17:00:00Z,2025-05-13T11:47:00Z,26013,26513
2025-05-14,38,2025-05-14T17:30:00Z,2025-05-13T11:47:00Z,26661,27161
2025-05-14,39,2025-05-14T18:00:00Z,2025-05-13T11:47:00Z,26652,27152
2025-05-14,40,2025-05-14T18:30:00Z,2025-05-13T11:47:00Z,26850,27350
2025-05-14,41,2025-05-14T19:00:00Z,2025-05-13T11:47:00Z,27228,27728
2025-05-14,42,2025-05-14T19:30:00Z,2025-05-13T11:47:00Z,27378,27878
2025-05-14,43,2025-05-14T20:00:00Z,2025-05-13T11:47:00Z,27890,28390
2025-05-14,44,2025-05-14T20:30:00Z,2025-05-13T11:47:00Z,27073,27573
2025-05-14,45,2025-05-14T21:00:00Z,2025-05-13T11:47:00Z,25101,25601
2025-05-14,46,2025-05-14T21:30:00Z,2025-05-13T11:47:00Z,23492,23992
2025-05-14,47,2025-05-14T22:00:00Z,2025-05-13T11:47:00Z,22597,23097
2025-05-14,48,2025-05-14T22:30:00Z,2025-05-13T11:47:00Z,21460,21960
2025-05-15,1,2025-05-14T23:00:00Z,2025-05-13T11:47:00Z,20720,21220
2025-05-15,2,2025-05-14T23:30:00Z,2025-05-13T11:47:00Z,20406,20906
2025-05-15,3,2025-05-15T00:00:00Z,2025-05-13T11:47:00Z,20220,20720
2025-05-15,4,2025-05-15T00:30:00Z,2025-05-13T11:47:00Z,20200,20700
2025-05-15,5,2025-05-15T01:00:00Z,2025-05-13T11:47:00Z,19946,20446
2025-05-15,6,2025-05-15T01:30:00Z,2025-05-13T11:47:00Z,19438,19938
2025-05-15,7,2025-05-15T02:00:00Z,2025-05-13T11:47:00Z,18936,19436
2025-05-15,8,2025-05-15T02:30:00Z,2025-05-13T11:47:00Z,18809,19309
2025-05-15,9,2025-05-15T03:00:00Z,2025-05-13T11:47:00Z,18410,18910
2025-05-15,10,2025-05-15T03:30:00Z,2025-05-13T11:47:00Z,18667,19167
