settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-30,1,2026-03-29T23:00:00Z,2026-03-29T11:48:00Z,20950,24410
2026-03-30,2,2026-03-29T23:30:00Z,2026-03-29T11:48:00Z,20510,23884
2026-03-30,3,2026-03-30T00:00:00Z,2026-03-29T11:48:00Z,20588,23954
2026-03-30,4,2026-03-30T00:30:00Z,2026-03-29T11:48:00Z,20816,24168
2026-03-30,5,2026-03-30T01:00:00Z,2026-03-29T11:48:00Z,20920,24417
2026-03-30,6,2026-03-30T01:30:00Z,2026-03-29T11:48:00Z,20459,23942
2026-03-30,7,2026-03-30T02:00:00Z,2026-03-29T11:48:00Z,20114,24036
2026-03-30,8,2026-03-30T02:30:00Z,2026-03-29T11:48:00Z,19770,23617
2026-03-30,9,2026-03-30T03:00:00Z,2026-03-29T11:48:00Z,19843,24099
2026-03-30,10,2026-03-30T03:30:00Z,2026-03-29T11:48:00Z,19790,23980
2026-03-30,11,2026-03-30T04:00:00Z,2026-03-29T11:48:00Z,20277,24130
2026-03-30,12,2026-03-30T04:30:00Z,2026-03-29T11:48:00Z,21424,25276
2026-03-30,13,2026-03-30T05:00:00Z,2026-03-29T11:48:00Z,23375,26937
2026-03-30,14,2026-03-30T05:30:00Z,2026-03-29T11:48:00Z,25519,29081
2026-03-30,15,2026-03-30T06:00:00Z,2026-03-29T11:48:00Z,27642,29907
2026-03-30,16,2026-03-30T06:30:00Z,2026-03-29T11:48:00Z,28750,31015
2026-03-30,17,2026-03-30T07:00:00Z,2026-03-29T11:48:00Z,29500,31558
2026-03-30,18,2026-03-30T07:30:00Z,2026-03-29T11:48:00Z,29135,31193
2026-03-30,19,2026-03-30T08:00:00Z,2026-03-29T11:48:00Z,28634,30476
2026-03-30,20,2026-03-30T08:30:00Z,2026-03-29T11:48:00Z,27719,29561
2026-03-30,21,2026-03-30T09:00:00Z,2026-03-29T11:48:00Z,26830,28672
2026-03-30,22,2026-03-30T09:30:00Z,2026-03-29T11:48:00Z,25860,27754
2026-03-30,23,2026-03-30T10:00:00Z,2026-03-29T11:48:00Z,25007,27798
2026-03-30,24,2026-03-30T10:30:00Z,2026-03-29T11:48:00Z,24460,27378
2026-03-30,25,2026-03-30T11:00:00Z,2026-03-29T11:48:00Z,24110,27025
2026-03-30,26,2026-03-30T11:30:00Z,2026-03-29T11:48:00Z,23721,26633
2026-03-30,27,2026-03-30T12:00:00Z,2026-03-29T11:48:00Z,23168,26073
2026-03-30,28,2026-03-30T12:30:00Z,2026-03-29T11:48:00Z,22900,25793
2026-03-30,29,2026-03-30T13:00:00Z,2026-03-29T11:48:00Z,22971,25510
2026-03-30,30,2026-03-30T13:30:00Z,2026-03-29T11:48:00Z,22955,25449
2026-03-30,31,2026-03-30T14:00:00Z,2026-03-29T11:48:00Z,22913,24402
2026-03-30,32,2026-03-30T14:30:00Z,2026-03-29T11:48:00Z,23656,25132
2026-03-30,33,2026-03-30T15:00:00Z,2026-03-29T11:48:00Z,24590,26234
2026-03-30,34,2026-03-30T15:30:00Z,2026-03-29T11:48:00Z,26265,27909
2026-03-30,35,2026-03-30T16:00:00Z,2026-03-29T11:48:00Z,27463,28744
2026-03-30,36,2026-03-30T16:30:00Z,2026-03-29T11:48:00Z,29032,30313
2026-03-30,37,2026-03-30T17:00:00Z,2026-03-29T11:48:00Z,29569,30850
2026-03-30,38,2026-03-30T17:30:00Z,2026-03-29T11:48:00Z,30320,31601
2026-03-30,39,2026-03-30T18:00:00Z,2026-03-29T11:48:00Z,31608,32889
2026-03-30,40,2026-03-30T18:30:00Z,2026-03-29T11:48:00Z,32248,33529
2026-03-30,41,2026-03-30T19:00:00Z,2026-03-29T11:48:00Z,32660,33260
2026-03-30,42,2026-03-30T19:30:00Z,2026-03-29T11:48:00Z,32311,32911
2026-03-30,43,2026-03-30T20:00:00Z,2026-03-29T11:48:00Z,30834,31434
2026-03-30,44,2026-03-30T20:30:00Z,2026-03-29T11:48:00Z,29782,30382
2026-03-30,45,2026-03-30T21:00:00Z,2026-03-29T11:48:00Z,28445,29196
2026-03-30,46,2026-03-30T21:30:00Z,2026-03-29T11:48:00Z,26844,27595
2026-03-30,47,2026-03-30T22:00:00Z,2026-03-29T11:48:00Z,25348,26154
2026-03-30,48,2026-03-30T22:30:00Z,2026-03-29T11:48:00Z,24540,25346
2026-03-31,1,2026-03-30T23:00:00Z,2026-03-29T11:48:00Z,23780,24585
2026-03-31,2,2026-03-30T23:30:00Z,2026-03-29T11:48:00Z,23675,24480
2026-03-31,3,2026-03-31T00:00:00Z,2026-03-29T11:48:00Z,23610,24415
2026-03-31,4,2026-03-31T00:30:00Z,2026-03-29T11:48:00Z,23790,24594
2026-03-31,5,2026-03-31T01:00:00Z,2026-03-29T11:48:00Z,23644,24448
2026-03-31,6,2026-03-31T01:30:00Z,2026-03-29T11:48:00Z,23196,24000
2026-03-31,7,2026-03-31T02:00:00Z,2026-03-29T11:48:00Z,22810,23613
2026-03-31,8,2026-03-31T02:30:00Z,2026-03-29T11:48:00Z,22510,23313
2026-03-31,9,2026-03-31T03:00:00Z,2026-03-29T11:48:00Z,22140,22943
2026-03-31,10,2026-03-31T03:30:00Z,2026-03-29T11:48:00Z,22205,23008
