settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-25,1,2026-02-25T00:00:00Z,2026-02-24T10:46:00Z,24350,26473
2026-02-25,2,2026-02-25T00:30:00Z,2026-02-24T10:46:00Z,24930,27053
2026-02-25,3,2026-02-25T01:00:00Z,2026-02-24T10:46:00Z,24900,27023
2026-02-25,4,2026-02-25T01:30:00Z,2026-02-24T10:46:00Z,24331,26454
2026-02-25,5,2026-02-25T02:00:00Z,2026-02-24T10:46:00Z,23961,26084
2026-02-25,6,2026-02-25T02:30:00Z,2026-02-24T10:46:00Z,23581,25704
2026-02-25,7,2026-02-25T03:00:00Z,2026-02-24T10:46:00Z,23096,25219
2026-02-25,8,2026-02-25T03:30:00Z,2026-02-24T10:46:00Z,22717,24840
2026-02-25,9,2026-02-25T04:00:00Z,2026-02-24T10:46:00Z,22315,24439
2026-02-25,10,2026-02-25T04:30:00Z,2026-02-24T10:46:00Z,22176,24373
