settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-24,1,2026-05-23T23:00:00Z,2026-05-23T11:48:00Z,21640,22353
2026-05-24,2,2026-05-23T23:30:00Z,2026-05-23T11:48:00Z,21416,21929
2026-05-24,3,2026-05-24T00:00:00Z,2026-05-23T11:48:00Z,21070,21570
2026-05-24,4,2026-05-24T00:30:00Z,2026-05-23T11:48:00Z,20920,21420
2026-05-24,5,2026-05-24T01:00:00Z,2026-05-23T11:48:00Z,20087,20587
2026-05-24,6,2026-05-24T01:30:00Z,2026-05-23T11:48:00Z,19341,19841
2026-05-24,7,2026-05-24T02:00:00Z,2026-05-23T11:48:00Z,18796,19296
2026-05-24,8,2026-05-24T02:30:00Z,2026-05-23T11:48:00Z,18284,18784
2026-05-24,9,2026-05-24T03:00:00Z,2026-05-23T11:48:00Z,17993,18493
2026-05-24,10,2026-05-24T03:30:00Z,2026-05-23T11:48:00Z,17304,17804
2026-05-24,11,2026-05-24T04:00:00Z,2026-05-23T11:48:00Z,16435,16935
2026-05-24,12,2026-05-24T04:30:00Z,2026-05-23T11:48:00Z,16491,16991
2026-05-24,13,2026-05-24T05:00:00Z,2026-05-23T11:48:00Z,16567,17067
2026-05-24,14,2026-05-24T05:30:00Z,2026-05-23T11:48:00Z,16167,16667
2026-05-24,15,2026-05-24T06:00:00Z,2026-05-23T11:48:00Z,16130,16630
2026-05-24,16,2026-05-24T06:30:00Z,2026-05-23T11:48:00Z,16130,16630
2026-05-24,17,2026-05-24T07:00:00Z,2026-05-23T11:48:00Z,16420,16920
2026-05-24,18,2026-05-24T07:30:00Z,2026-05-23T11:48:00Z,15969,16469
2026-05-24,19,2026-05-24T08:00:00Z,2026-05-23T11:48:00Z,16316,16816
2026-05-24,20,2026-05-24T08:30:00Z,2026-05-23T11:48:00Z,16405,16905
2026-05-24,21,2026-05-24T09:00:00Z,2026-05-23T11:48:00Z,15984,16484
2026-05-24,22,2026-05-24T09:30:00Z,2026-05-23T11:48:00Z,15113,15613
2026-05-24,23,2026-05-24T10:00:00Z,2026-05-23T11:48:00Z,14735,15857
2026-05-24,24,2026-05-24T10:30:00Z,2026-05-23T11:48:00Z,14422,15747
2026-05-24,25,2026-05-24T11:00:00Z,2026-05-23T11:48:00Z,14350,15673
2026-05-24,26,2026-05-24T11:30:00Z,2026-05-23T11:48:00Z,14221,15541
2026-05-24,27,2026-05-24T12:00:00Z,2026-05-23T11:48:00Z,14314,15631
2026-05-24,28,2026-05-24T12:30:00Z,2026-05-23T11:48:00Z,13728,15043
2026-05-24,29,2026-05-24T13:00:00Z,2026-05-23T11:48:00Z,13693,15007
2026-05-24,30,2026-05-24T13:30:00Z,2026-05-23T11:48:00Z,13440,14751
2026-05-24,31,2026-05-24T14:00:00Z,2026-05-23T11:48:00Z,14159,15470
2026-05-24,32,2026-05-24T14:30:00Z,2026-05-23T11:48:00Z,14880,16041
2026-05-24,33,2026-05-24T15:00:00Z,2026-05-23T11:48:00Z,15950,16455
2026-05-24,34,2026-05-24T15:30:00Z,2026-05-23T11:48:00Z,17425,17925
2026-05-24,35,2026-05-24T16:00:00Z,2026-05-23T11:48:00Z,19937,20437
2026-05-24,36,2026-05-24T16:30:00Z,2026-05-23T11:48:00Z,20993,21493
2026-05-24,37,2026-05-24T17:00:00Z,2026-05-23T11:48:00Z,22519,23019
2026-05-24,38,2026-05-24T17:30:00Z,2026-05-23T11:48:00Z,23495,23995
2026-05-24,39,2026-05-24T18:00:00Z,2026-05-23T11:48:00Z,24274,25415
2026-05-24,40,2026-05-24T18:30:00Z,2026-05-23T11:48:00Z,24821,25962
2026-05-24,41,2026-05-24T19:00:00Z,2026-05-23T11:48:00Z,24860,26001
2026-05-24,42,2026-05-24T19:30:00Z,2026-05-23T11:48:00Z,24743,25884
2026-05-24,43,2026-05-24T20:00:00Z,2026-05-23T11:48:00Z,25020,26161
2026-05-24,44,2026-05-24T20:30:00Z,2026-05-23T11:48:00Z,24804,25945
2026-05-24,45,2026-05-24T21:00:00Z,2026-05-23T11:48:00Z,24390,25531
2026-05-24,46,2026-05-24T21:30:00Z,2026-05-23T11:48:00Z,23533,24674
2026-05-24,47,2026-05-24T22:00:00Z,2026-05-23T11:48:00Z,22289,22789
2026-05-24,48,2026-05-24T22:30:00Z,2026-05-23T11:48:00Z,21860,22360
2026-05-25,1,2026-05-24T23:00:00Z,2026-05-23T11:48:00Z,22070,22570
2026-05-25,2,2026-05-24T23:30:00Z,2026-05-23T11:48:00Z,21572,22072
2026-05-25,3,2026-05-25T00:00:00Z,2026-05-23T11:48:00Z,21020,21520
2026-05-25,4,2026-05-25T00:30:00Z,2026-05-23T11:48:00Z,20960,21460
2026-05-25,5,2026-05-25T01:00:00Z,2026-05-23T11:48:00Z,20365,20865
2026-05-25,6,2026-05-25T01:30:00Z,2026-05-23T11:48:00Z,19649,20149
2026-05-25,7,2026-05-25T02:00:00Z,2026-05-23T11:48:00Z,19180,19680
2026-05-25,8,2026-05-25T02:30:00Z,2026-05-23T11:48:00Z,18737,19237
2026-05-25,9,2026-05-25T03:00:00Z,2026-05-23T11:48:00Z,18789,19289
2026-05-25,10,2026-05-25T03:30:00Z,2026-05-23T11:48:00Z,18040,18540
