settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-09-17,1,2026-09-16T23:00:00Z,2026-09-17T23:44:29Z,195.0,195.0,False,P,0.0,73.40828108585859,0.0,0.0,,,2856.7459798358586,-2900.5196190303213,0.0,117.5,2855.7459798358586,-2900.5196190303213,,117.5
2026-09-17,2,2026-09-16T23:30:00Z,2026-09-18T00:14:49Z,24.44,24.44,False,N,0.0,-104.3766918001443,0.0,0.0,,,2696.094729060967,-2917.868432917388,0.0,117.5,2696.094729060967,-2916.868432917388,,117.5
2026-09-17,3,2026-09-17T00:00:00Z,2026-09-18T00:44:59Z,122.65,122.65,False,N,0.0,-266.72123350347664,0.0,0.0,122.65,0.0,2391.907832153089,-2776.1202584922526,0.0,117.5,2391.907832153089,-2775.1202584922526,,117.5
2026-09-17,4,2026-09-17T00:30:00Z,2026-09-18T01:14:30Z,112.57,112.57,False,N,0.0,-98.86052229491919,0.0,0.0,112.57,0.0,2312.1748943717475,-2528.228564258111,0.0,117.5,2312.1748943717475,-2527.228564258111,,117.5
2026-09-17,5,2026-09-17T01:00:00Z,2026-09-18T01:44:48Z,143.1,143.1,False,P,0.0,60.662536454734386,0.0,0.0,,,2374.686607149179,-2431.63319932963,0.0,117.5,2373.686607149179,-2431.63319932963,,117.5
2026-09-17,6,2026-09-17T01:30:00Z,2026-09-18T02:16:55Z,93.04233305153649,93.04233305153649,False,N,0.0,-108.61463113304093,0.0,0.0,94.1275,1.0,2135.499257755848,-2361.7388880555554,0.0,117.5,2135.499257755848,-2360.7388880555554,,117.5
2026-09-17,7,2026-09-17T02:00:00Z,2026-09-18T02:44:32Z,92.03,92.03,False,N,0.0,-397.2381549145299,0.0,0.0,92.03,1.0,1720.295196474359,-2235.6277777777777,0.0,117.5,1720.295196474359,-2234.6277777777777,,117.5
2026-09-17,8,2026-09-17T02:30:00Z,2026-09-18T03:15:01Z,141.97,141.97,False,P,0.0,19.839809128484134,0.0,0.0,,,2088.3181424618174,-2185.820005995205,0.0,117.5,2087.3181424618174,-2185.820005995205,,117.5
2026-09-17,9,2026-09-17T03:00:00Z,2026-09-18T03:44:27Z,117.82,117.82,False,N,0.0,-41.63619365006007,0.0,0.0,117.82,0.0,2138.802023386977,-2297.760358492797,0.0,117.5,2138.802023386977,-2296.760358492797,,117.5
2026-09-17,10,2026-09-17T03:30:00Z,2026-09-18T04:14:27Z,158.63,158.63,False,P,0.0,76.91605078751901,0.0,0.0,,,2046.7102152319635,-2086.8802770192306,0.0,117.5,2045.7102152319635,-2086.8802770192306,,117.5
2026-09-17,11,2026-09-17T04:00:00Z,2026-09-18T04:44:42Z,122.09,122.09,False,N,0.0,-211.61786956413334,0.0,0.0,122.09,0.0,1630.4987971025332,-1959.552130138889,0.0,117.5,1630.4987971025332,-1958.552130138889,,117.5
2026-09-17,12,2026-09-17T04:30:00Z,2026-09-18T05:14:31Z,85.81504731350202,85.81504731350202,False,N,0.0,-239.1967361111111,0.0,0.0,86.77126972916666,1.0,1619.97583875,-1976.49583875,0.0,117.5,1619.97583875,-1975.49583875,,117.5
2026-09-17,13,2026-09-17T05:00:00Z,2026-09-18T05:44:53Z,96.0,96.0,False,N,0.0,-4.176879861111111,0.0,0.0,,,1573.3314509722222,-2044.5749975,0.0,467.5,1573.3314509722222,-2043.5749975,,467.5
2026-09-17,14,2026-09-17T05:30:00Z,2026-09-18T06:14:30Z,170.01,170.01,False,P,0.0,225.5683701388889,0.0,0.0,,,1836.9961479166666,-2078.6501727777777,0.0,467.5,1835.9961479166666,-2078.6501727777777,,467.5
2026-09-17,15,2026-09-17T06:00:00Z,2026-09-18T06:45:15Z,204.4,204.4,False,P,0.0,389.3570774537037,0.0,0.0,,,2443.4373415410055,-2053.7883554166665,0.0,0.0,2442.4373415410055,-2053.7883554166665,,
2026-09-17,16,2026-09-17T06:30:00Z,2026-09-18T07:14:28Z,204.4,204.4,False,P,0.0,984.2916728035576,0.0,0.0,,,2875.214073907374,-1890.3790851128383,0.0,0.0,2874.214073907374,-1890.3790851128383,,
2026-09-17,17,2026-09-17T07:00:00Z,2026-09-18T07:46:52Z,203.75,203.75,False,P,0.0,285.78968058012714,0.0,0.0,,,2218.7732626094203,-1932.2559702437652,0.0,0.0,2217.7732626094203,-1932.2559702437652,,
2026-09-17,18,2026-09-17T07:30:00Z,2026-09-18T08:15:48Z,24.98,24.98,False,N,0.0,-80.02849953703704,0.0,0.0,,,1804.8931712962963,-1885.017216468254,0.0,0.0,1804.8931712962963,-1884.017216468254,,
2026-09-17,19,2026-09-17T08:00:00Z,2026-09-18T08:45:03Z,-8.360722222222222,-8.360722222222222,False,N,0.0,-513.7338310185186,0.0,0.0,-8.042166666666667,1.0,1843.5037037037036,-2357.2505555555554,0.0,0.0,1843.5037037037036,-2356.2505555555554,,
2026-09-17,20,2026-09-17T08:30:00Z,2026-09-18T09:15:08Z,-10.98,-10.98,False,N,0.0,-907.9467128703703,0.0,0.0,-10.98,1.0,1637.9498551851852,-2545.934675833333,0.0,0.0,1637.9498551851852,-2544.934675833333,,
2026-09-17,21,2026-09-17T09:00:00Z,2026-09-17T09:48:38Z,-10.98,-10.98,False,N,0.0,-582.3548343796297,0.0,0.0,-10.98,1.0,1735.8781046527777,-2317.983939861111,0.0,0.0,1735.8781046527777,-2316.983939861111,,
2026-09-17,22,2026-09-17T09:30:00Z,2026-09-17T10:18:43Z,-10.98,-10.98,False,N,0.0,-366.0915700757576,0.0,0.0,-10.98,1.0,1895.1675965909092,-2261.252464520202,0.0,0.0,1895.1675965909092,-2260.252464520202,,
2026-09-17,23,2026-09-17T10:00:00Z,2026-09-17T10:48:37Z,13.604753108417086,13.604753108417086,False,N,0.0,-321.25275163869884,0.0,0.0,14.211111453704204,0.6666656944444445,1829.2378044724123,-2150.586427199408,0.0,0.0,1829.2378044724123,-2149.586427199408,,
2026-09-17,24,2026-09-17T10:30:00Z,2026-09-17T11:18:37Z,-0.66,-0.66,False,N,0.0,-581.5149936115231,0.0,0.0,-0.66,0.0,1680.050944999588,-2260.82417935144,0.0,0.0,1680.050944999588,-2259.82417935144,,
2026-09-17,25,2026-09-17T11:00:00Z,2026-09-17T11:48:39Z,-1.48,-1.48,False,N,0.0,-127.32977890836445,0.0,0.0,-1.48,0.0,2190.3518877583024,-2317.666196897365,0.0,0.0,2190.3518877583024,-2316.666196897365,,
2026-09-17,26,2026-09-17T11:30:00Z,2026-09-17T12:18:44Z,-2.25,-2.25,False,N,0.0,-148.43413942460415,0.0,0.0,-2.25,0.0,1976.7349680059515,-2124.102187936507,0.0,0.0,1976.7349680059515,-2123.102187936507,,
2026-09-17,27,2026-09-17T12:00:00Z,2026-09-17T12:48:35Z,58.0,58.0,False,P,0.0,178.56344701719576,0.0,0.0,,,2360.3026136838625,-2181.610416666667,0.0,0.0,2359.3026136838625,-2181.610416666667,,
