settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-02,1,2025-03-02T00:00:00Z,2025-03-01T11:47:00Z,26210,26810
2025-03-02,2,2025-03-02T00:30:00Z,2025-03-01T11:47:00Z,26500,27100
2025-03-02,3,2025-03-02T01:00:00Z,2025-03-01T11:47:00Z,26067,26667
2025-03-02,4,2025-03-02T01:30:00Z,2025-03-01T11:47:00Z,25495,26095
2025-03-02,5,2025-03-02T02:00:00Z,2025-03-01T11:47:00Z,25172,25772
2025-03-02,6,2025-03-02T02:30:00Z,2025-03-01T11:47:00Z,24626,25226
2025-03-02,7,2025-03-02T03:00:00Z,2025-03-01T11:47:00Z,23916,24790
2025-03-02,8,2025-03-02T03:30:00Z,2025-03-01T11:47:00Z,23499,24378
2025-03-02,9,2025-03-02T04:00:00Z,2025-03-01T11:47:00Z,23160,24326
2025-03-02,10,2025-03-02T04:30:00Z,2025-03-01T11:47:00Z,22971,24142
2025-03-02,11,2025-03-02T05:00:00Z,2025-03-01T11:47:00Z,22842,24011
2025-03-02,12,2025-03-02T05:30:00Z,2025-03-01T11:47:00Z,22800,23967
2025-03-02,13,2025-03-02T06:00:00Z,2025-03-01T11:47:00Z,23374,24323
2025-03-02,14,2025-03-02T06:30:00Z,2025-03-01T11:47:00Z,23564,24439
2025-03-02,15,2025-03-02T07:00:00Z,2025-03-01T11:47:00Z,24217,25091
2025-03-02,16,2025-03-02T07:30:00Z,2025-03-01T11:47:00Z,24520,25394
2025-03-02,17,2025-03-02T08:00:00Z,2025-03-01T11:47:00Z,25292,25897
2025-03-02,18,2025-03-02T08:30:00Z,2025-03-01T11:47:00Z,25397,25997
2025-03-02,19,2025-03-02T09:00:00Z,2025-03-01T11:47:00Z,25570,26170
2025-03-02,20,2025-03-02T09:30:00Z,2025-03-01T11:47:00Z,25510,26110
2025-03-02,21,2025-03-02T10:00:00Z,2025-03-01T11:47:00Z,25455,26055
2025-03-02,22,2025-03-02T10:30:00Z,2025-03-01T11:47:00Z,24862,25462
2025-03-02,23,2025-03-02T11:00:00Z,2025-03-01T11:47:00Z,24589,25189
2025-03-02,24,2025-03-02T11:30:00Z,2025-03-01T11:47:00Z,24564,25164
2025-03-02,25,2025-03-02T12:00:00Z,2025-03-01T11:47:00Z,24490,25163
2025-03-02,26,2025-03-02T12:30:00Z,2025-03-01T11:47:00Z,24253,24927
2025-03-02,27,2025-03-02T13:00:00Z,2025-03-01T11:47:00Z,24130,24804
2025-03-02,28,2025-03-02T13:30:00Z,2025-03-01T11:47:00Z,24432,25106
2025-03-02,29,2025-03-02T14:00:00Z,2025-03-01T11:47:00Z,25075,25749
2025-03-02,30,2025-03-02T14:30:00Z,2025-03-01T11:47:00Z,25729,26403
2025-03-02,31,2025-03-02T15:00:00Z,2025-03-01T11:47:00Z,26681,27282
2025-03-02,32,2025-03-02T15:30:00Z,2025-03-01T11:47:00Z,28154,28754
2025-03-02,33,2025-03-02T16:00:00Z,2025-03-01T11:47:00Z,29551,30151
2025-03-02,34,2025-03-02T16:30:00Z,2025-03-01T11:47:00Z,31147,31747
2025-03-02,35,2025-03-02T17:00:00Z,2025-03-01T11:47:00Z,33248,33848
2025-03-02,36,2025-03-02T17:30:00Z,2025-03-01T11:47:00Z,34673,35273
2025-03-02,37,2025-03-02T18:00:00Z,2025-03-01T11:47:00Z,36010,36610
2025-03-02,38,2025-03-02T18:30:00Z,2025-03-01T11:47:00Z,36044,36644
2025-03-02,39,2025-03-02T19:00:00Z,2025-03-01T11:47:00Z,35570,36170
2025-03-02,40,2025-03-02T19:30:00Z,2025-03-01T11:47:00Z,34530,35130
2025-03-02,41,2025-03-02T20:00:00Z,2025-03-01T11:47:00Z,33224,33824
2025-03-02,42,2025-03-02T20:30:00Z,2025-03-01T11:47:00Z,32050,32650
2025-03-02,43,2025-03-02T21:00:00Z,2025-03-01T11:47:00Z,30583,31183
2025-03-02,44,2025-03-02T21:30:00Z,2025-03-01T11:47:00Z,29239,29839
2025-03-02,45,2025-03-02T22:00:00Z,2025-03-01T11:47:00Z,27674,28274
2025-03-02,46,2025-03-02T22:30:00Z,2025-03-01T11:47:00Z,26095,26700
2025-03-02,47,2025-03-02T23:00:00Z,2025-03-01T11:47:00Z,24778,25952
2025-03-02,48,2025-03-02T23:30:00Z,2025-03-01T11:47:00Z,24050,25224
2025-03-03,1,2025-03-03T00:00:00Z,2025-03-01T11:47:00Z,24130,25303
2025-03-03,2,2025-03-03T00:30:00Z,2025-03-01T11:47:00Z,24830,26001
2025-03-03,3,2025-03-03T01:00:00Z,2025-03-01T11:47:00Z,24580,25749
2025-03-03,4,2025-03-03T01:30:00Z,2025-03-01T11:47:00Z,23871,25049
2025-03-03,5,2025-03-03T02:00:00Z,2025-03-01T11:47:00Z,23609,24786
2025-03-03,6,2025-03-03T02:30:00Z,2025-03-01T11:47:00Z,23178,24354
2025-03-03,7,2025-03-03T03:00:00Z,2025-03-01T11:47:00Z,22818,23992
2025-03-03,8,2025-03-03T03:30:00Z,2025-03-01T11:47:00Z,22484,23657
2025-03-03,9,2025-03-03T04:00:00Z,2025-03-01T11:47:00Z,22500,23672
2025-03-03,10,2025-03-03T04:30:00Z,2025-03-01T11:47:00Z,22848,24019
