settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-02-07,1,2026-02-07T00:00:00Z,2026-02-06T11:47:00Z,26500,27230
2026-02-07,2,2026-02-07T00:30:00Z,2026-02-06T11:47:00Z,27200,27930
2026-02-07,3,2026-02-07T01:00:00Z,2026-02-06T11:47:00Z,26516,27417
2026-02-07,4,2026-02-07T01:30:00Z,2026-02-06T11:47:00Z,26021,26922
2026-02-07,5,2026-02-07T02:00:00Z,2026-02-06T11:47:00Z,25485,26865
2026-02-07,6,2026-02-07T02:30:00Z,2026-02-06T11:47:00Z,25147,26531
2026-02-07,7,2026-02-07T03:00:00Z,2026-02-06T11:47:00Z,24588,26302
2026-02-07,8,2026-02-07T03:30:00Z,2026-02-06T11:47:00Z,23407,25120
2026-02-07,9,2026-02-07T04:00:00Z,2026-02-06T11:47:00Z,23389,25383
2026-02-07,10,2026-02-07T04:30:00Z,2026-02-06T11:47:00Z,23323,25312
2026-02-07,11,2026-02-07T05:00:00Z,2026-02-06T11:47:00Z,23200,24900
2026-02-07,12,2026-02-07T05:30:00Z,2026-02-06T11:47:00Z,23237,24937
2026-02-07,13,2026-02-07T06:00:00Z,2026-02-06T11:47:00Z,24289,25524
2026-02-07,14,2026-02-07T06:30:00Z,2026-02-06T11:47:00Z,25121,26356
2026-02-07,15,2026-02-07T07:00:00Z,2026-02-06T11:47:00Z,26277,27649
2026-02-07,16,2026-02-07T07:30:00Z,2026-02-06T11:47:00Z,27240,28612
2026-02-07,17,2026-02-07T08:00:00Z,2026-02-06T11:47:00Z,29005,30436
2026-02-07,18,2026-02-07T08:30:00Z,2026-02-06T11:47:00Z,30335,31766
2026-02-07,19,2026-02-07T09:00:00Z,2026-02-06T11:47:00Z,31226,32227
2026-02-07,20,2026-02-07T09:30:00Z,2026-02-06T11:47:00Z,31424,32425
2026-02-07,21,2026-02-07T10:00:00Z,2026-02-06T11:47:00Z,31920,33082
2026-02-07,22,2026-02-07T10:30:00Z,2026-02-06T11:47:00Z,31908,33070
2026-02-07,23,2026-02-07T11:00:00Z,2026-02-06T11:47:00Z,31430,32581
2026-02-07,24,2026-02-07T11:30:00Z,2026-02-06T11:47:00Z,31248,32399
2026-02-07,25,2026-02-07T12:00:00Z,2026-02-06T11:47:00Z,31595,32883
2026-02-07,26,2026-02-07T12:30:00Z,2026-02-06T11:47:00Z,31710,32998
2026-02-07,27,2026-02-07T13:00:00Z,2026-02-06T11:47:00Z,31570,33289
2026-02-07,28,2026-02-07T13:30:00Z,2026-02-06T11:47:00Z,31644,33363
2026-02-07,29,2026-02-07T14:00:00Z,2026-02-06T11:47:00Z,31745,33469
2026-02-07,30,2026-02-07T14:30:00Z,2026-02-06T11:47:00Z,32094,33818
2026-02-07,31,2026-02-07T15:00:00Z,2026-02-06T11:47:00Z,32780,34482
2026-02-07,32,2026-02-07T15:30:00Z,2026-02-06T11:47:00Z,33455,35157
2026-02-07,33,2026-02-07T16:00:00Z,2026-02-06T11:47:00Z,34171,35408
2026-02-07,34,2026-02-07T16:30:00Z,2026-02-06T11:47:00Z,35277,36514
2026-02-07,35,2026-02-07T17:00:00Z,2026-02-06T11:47:00Z,36710,37482
2026-02-07,36,2026-02-07T17:30:00Z,2026-02-06T11:47:00Z,36669,37441
2026-02-07,37,2026-02-07T18:00:00Z,2026-02-06T11:47:00Z,36583,37183
2026-02-07,38,2026-02-07T18:30:00Z,2026-02-06T11:47:00Z,35554,36154
2026-02-07,39,2026-02-07T19:00:00Z,2026-02-06T11:47:00Z,34840,35692
2026-02-07,40,2026-02-07T19:30:00Z,2026-02-06T11:47:00Z,34125,34977
2026-02-07,41,2026-02-07T20:00:00Z,2026-02-06T11:47:00Z,33246,34563
2026-02-07,42,2026-02-07T20:30:00Z,2026-02-06T11:47:00Z,32000,33317
2026-02-07,43,2026-02-07T21:00:00Z,2026-02-06T11:47:00Z,30923,32440
2026-02-07,44,2026-02-07T21:30:00Z,2026-02-06T11:47:00Z,29732,31249
2026-02-07,45,2026-02-07T22:00:00Z,2026-02-06T11:47:00Z,28529,30449
2026-02-07,46,2026-02-07T22:30:00Z,2026-02-06T11:47:00Z,27349,29269
2026-02-07,47,2026-02-07T23:00:00Z,2026-02-06T11:47:00Z,26112,27026
2026-02-07,48,2026-02-07T23:30:00Z,2026-02-06T11:47:00Z,25030,25947
2026-02-08,1,2026-02-08T00:00:00Z,2026-02-06T11:47:00Z,25470,26387
2026-02-08,2,2026-02-08T00:30:00Z,2026-02-06T11:47:00Z,26120,27036
2026-02-08,3,2026-02-08T01:00:00Z,2026-02-06T11:47:00Z,25861,26777
2026-02-08,4,2026-02-08T01:30:00Z,2026-02-06T11:47:00Z,25412,26327
2026-02-08,5,2026-02-08T02:00:00Z,2026-02-06T11:47:00Z,25002,25917
2026-02-08,6,2026-02-08T02:30:00Z,2026-02-06T11:47:00Z,24490,25404
2026-02-08,7,2026-02-08T03:00:00Z,2026-02-06T11:47:00Z,23826,24740
2026-02-08,8,2026-02-08T03:30:00Z,2026-02-06T11:47:00Z,23483,24397
2026-02-08,9,2026-02-08T04:00:00Z,2026-02-06T11:47:00Z,22861,23783
2026-02-08,10,2026-02-08T04:30:00Z,2026-02-06T11:47:00Z,22678,23600
