settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
3,99.89,99.89,0.0,Battery_2,hold,0.0,10.0,10.0
4,89.02,89.02,89.02,Battery_2,charge,7.5,13.4,13.38
5,87.49,87.49,87.49,Battery_2,charge,7.5,16.8,16.75
6,88.25,88.25,88.25,Battery_2,charge,7.5,20.1,20.12
7,90.45,90.45,90.45,Battery_2,charge,7.5,23.5,23.5
8,95.03,95.03,95.03,Battery_2,charge,2.13,24.5,24.46
9,99.94,99.94,0.0,Battery_2,hold,0.0,24.5,24.46
10,164.0,164.0,164.0,Battery_2,discharge,7.5,20.3,20.29
11,100.65,100.65,0.0,Battery_2,hold,0.0,20.3,20.29
12,106.52,106.52,0.0,Battery_2,hold,0.0,20.3,20.29
13,103.82,103.82,0.0,Battery_2,hold,0.0,20.3,20.29
14,102.77,102.77,0.0,Battery_2,hold,0.0,20.3,20.29
15,107.92,107.92,0.0,Battery_2,hold,0.0,20.3,20.29
16,107.1,107.1,0.0,Battery_2,hold,0.0,20.3,20.29
17,163.85,163.85,163.85,Battery_2,discharge,7.5,16.1,16.12
18,98.37,98.37,0.0,Battery_2,hold,0.0,16.1,16.12
19,104.82,104.82,0.0,Battery_2,hold,0.0,16.1,16.12
20,101.0,101.0,0.0,Battery_2,hold,0.0,16.1,16.12
21,95.92,95.92,0.0,Battery_2,hold,0.0,16.1,16.12
22,86.1,86.1,86.1,Battery_2,charge,7.5,19.5,19.5
23,85.0,85.0,85.0,Battery_2,charge,7.5,22.9,22.88
24,85.0,85.0,85.0,Battery_2,charge,7.5,26.2,26.25
25,83.95,83.95,83.95,Battery_2,charge,7.5,29.6,29.62
26,82.15,82.15,82.15,Battery_2,charge,7.5,33.0,33.0
27,82.15,82.15,82.15,Battery_2,charge,7.5,36.4,36.38
28,82.15,82.15,82.15,Battery_2,charge,7.5,39.8,39.75
29,82.15,82.15,82.15,Battery_2,charge,7.5,43.1,43.12
30,82.15,82.15,82.15,Battery_2,charge,7.5,46.5,46.5
31,82.25,82.25,82.25,Battery_2,charge,7.5,49.9,49.88
32,84.76,84.76,84.76,Battery_2,charge,7.5,53.2,53.25
33,82.25,82.25,82.25,Battery_2,charge,7.5,56.6,56.62
34,82.5,82.5,82.5,Battery_2,charge,7.5,60.0,60.0
35,97.59,97.59,0.0,Battery_2,hold,0.0,60.0,60.0
36,159.0,159.0,159.0,Battery_2,discharge,7.5,55.8,55.83
37,159.0,159.0,159.0,Battery_2,discharge,7.5,51.7,51.67
38,137.61,137.61,137.61,Battery_2,discharge,7.5,47.5,47.5
39,159.0,159.0,159.0,Battery_2,discharge,7.5,43.3,43.33
40,175.83,175.83,175.83,Battery_2,discharge,7.5,39.2,39.17
41,178.0,178.0,178.0,Battery_2,discharge,7.5,35.0,35.0
42,178.0,178.0,178.0,Battery_2,discharge,7.5,30.8,30.83
43,189.99,189.99,189.99,Battery_2,discharge,7.5,26.7,26.67
44,189.99,189.99,189.99,Battery_2,discharge,7.5,22.5,22.5
45,175.5,175.5,175.5,Battery_2,discharge,7.5,18.3,18.33
46,173.82,173.82,173.82,Battery_2,discharge,7.5,14.2,14.17
47,113.5,113.5,0.0,Battery_2,hold,0.0,14.2,14.17
48,120.51,120.51,120.51,Battery_2,discharge,7.5,10.0,10.0
1,113.1,113.1,0.0,Battery_3,hold,0.0,10.0,20.0
2,105.0,105.0,0.0,Battery_3,hold,0.0,10.0,20.0
3,99.89,99.89,0.0,Battery_3,hold,0.0,10.0,20.0
4,89.02,89.02,89.02,Battery_3,charge,15.0,13.4,26.75
5,87.49,87.49,87.49,Battery_3,charge,15.0,16.8,33.5
6,88.25,88.25,88.25,Battery_3,charge,15.0,20.1,40.25
7,90.45,90.45,90.45,Battery_3,charge,15.0,23.5,47.0
8,95.03,95.03,95.03,Battery_3,charge,4.26,24.5,48.92
9,99.94,99.94,0.0,Battery_3,hold,0.0,24.5,48.92
10,164.0,164.0,164.0,Battery_3,discharge,15.0,20.3,40.58
11,100.65,100.65,0.0,Battery_3,hold,0.0,20.3,40.58
12,106.52,106.52,0.0,Battery_3,hold,0.0,20.3,40.58
13,103.82,103.82,0.0,Battery_3,hold,0.0,20.3,40.58
14,102.77,102.77,0.0,Battery_3,hold,0.0,20.3,40.58
15,107.92,107.92,0.0,Battery_3,hold,0.0,20.3,40.58
16,107.1,107.1,0.0,Battery_3,hold,0.0,20.3,40.58
17,163.85,163.85,163.85,Battery_3,discharge,15.0,16.1,32.25
18,98.37,98.37,0.0,Battery_3,hold,0.0,16.1,32.25
19,104.82,104.82,0.0,Battery_3,hold,0.0,16.1,32.25
20,101.0,101.0,0.0,Battery_3,hold,0.0,16.1,32.25
21,95.92,95.92,0.0,Battery_3,hold,0.0,16.1,32.25
22,86.1,86.1,86.1,Battery_3,charge,15.0,19.5,39.0
23,85.0,85.0,85.0,Battery_3,charge,15.0,22.9,45.75
24,85.0,85.0,85.0,Battery_3,charge,15.0,26.2,52.5
25,83.95,83.95,83.95,Battery_3,charge,15.0,29.6,59.25
26,82.15,82.15,82.15,Battery_3,charge,15.0,33.0,66.0
27,82.15,82.15,82.15,Battery_3,charge,15.0,36.4,72.75
28,82.15,82.15,82.15,Battery_3,charge,15.0,39.8,79.5
29,82.15,82.15,82.15,Battery_3,charge,15.0,43.1,86.25
30,82.15,82.15,82.15,Battery_3,charge,15.0,46.5,93.0
31,82.25,82.25,82.25,Battery_3,charge,15.0,49.9,99.75
32,84.76,84.76,84.76,Battery_3,charge,15.0,53.2,106.5
33,82.25,82.25,82.25,Battery_3,charge,15.0,56.6,113.25
34,82.5,82.5,82.5,Battery_3,charge,15.0,60.0,120.0
35,97.59,97.59,0.0,Battery_3,hold,0.0,60.0,120.0
36,159.0,159.0,159.0,Battery_3,discharge,15.0,55.8,111.67
37,159.0,159.0,159.0,Battery_3,discharge,15.0,51.7,103.33
38,137.61,137.61,137.61,Battery_3,discharge,15.0,47.5,95.0
39,159.0,159.0,159.0,Battery_3,discharge,15.0,43.3,86.67
40,175.83,175.83,175.83,Battery_3,discharge,15.0,39.2,78.33
41,178.0,178.0,178.0,Battery_3,discharge,15.0,35.0,70.0
42,178.0,178.0,178.0,Battery_3,discharge,15.0,30.8,61.67
43,189.99,189.99,189.99,Battery_3,discharge,15.0,26.7,53.33
44,189.99,189.99,189.99,Battery_3,discharge,15.0,22.5,45.0
45,175.5,175.5,175.5,Battery_3,discharge,15.0,18.3,36.67
46,173.82,173.82,173.82,Battery_3,discharge,15.0,14.2,28.33
47,113.5,113.5,0.0,Battery_3,hold,0.0,14.2,28.33
48,120.51,120.51,120.51,Battery_3,discharge,15.0,10.0,20.0
1,113.1,113.1,0.0,Battery_4,hold,0.0,10.0,8.0
2,105.0,105.0,0.0,Battery_4,hold,0.0,10.0,8.0
3,99.89,99.89,0.0,Battery_4,hold,0.0,10.0,8.0
4,89.02,89.02,89.02,Battery_4,charge,6.0,13.4,10.7
5,87.49,87.49,87.49,Battery_4,charge,6.0,16.8,13.4
6,88.25,88.25,88.25,Battery_4,charge,6.0,20.1,16.1
7,90.45,90.45,90.45,Battery_4,charge,6.0,23.5,18.8
8,95.03,95.03,95.03,Battery_4,charge,1.7,24.5,19.57
9,99.94,99.94,0.0,Battery_4,hold,0.0,24.5,19.57
10,164.0,164.0,164.0,Battery_4,discharge,6.0,20.3,16.23
11,100.65,100.65,0.0,Battery_4,hold,0.0,20.3,16.23
12,106.52,106.52,0.0,Battery_4,hold,0.0,20.3,16.23
13,103.82,103.82,0.0,Battery_4,hold,0.0,20.3,16.23
14,102.77,102.77,0.0,Battery_4,hold,0.0,20.3,16.23
15,107.92,107.92,0.0,Battery_4,hold,0.0,20.3,16.23
16,107.1,107.1,0.0,Battery_4,hold,0.0,20.3,16.23
17,163.85,163.85,163.85,Battery_4,discharge,6.0,16.1,12.9
18,98.37,98.37,0.0,Battery_4,hold,0.0,16.1,12.9
19,104.82,104.82,0.0,Battery_4,hold,0.0,16.1,12.9
20,101.0,101.0,0.0,Battery_4,hold,0.0,16.1,12.9
21,95.92,95.92,0.0,Battery_4,hold,0.0,16.1,12.9
22,86.1,86.1,86.1,Battery_4,charge,6.0,19.5,15.6
23,85.0,85.0,85.0,Battery_4,charge,6.0,22.9,18.3
24,85.0,85.0,85.0,Battery_4,charge,6.0,26.2,21.0
25,83.95,83.95,83.95,Battery_4,charge,6.0,29.6,23.7
26,82.15,82.15,82.15,Battery_4,charge,6.0,33.0,26.4
27,82.15,82.15,82.15,Battery_4,charge,6.0,36.4,29.1
28,82.15,82.15,82.15,Battery_4,charge,6.0,39.8,31.8
29,82.15,82.15,82.15,Battery_4,charge,6.0,43.1,34.5
30,82.15,82.15,82.15,Battery_4,charge,6.0,46.5,37.2
31,82.25,82.25,82.25,Battery_4,charge,6.0,49.9,39.9
32,84.76,84.76,84.76,Battery_4,charge,6.0,53.2,42.6
33,82.25,82.25,82.25,Battery_4,charge,6.0,56.6,45.3
34,82.5,82.5,82.5,Battery_4,charge,6.0,60.0,48.0
35,97.59,97.59,0.0,Battery_4,hold,0.0,60.0,48.0
36,159.0,159.0,159.0,Battery_4,discharge,6.0,55.8,44.67
37,159.0,159.0,159.0,Battery_4,discharge,6.0,51.7,41.33
38,137.61,137.61,137.61,Battery_4,discharge,6.0,47.5,38.0
39,159.0,159.0,159.0,Battery_4,discharge,6.0,43.3,34.67
40,175.83,175.83,175.83,Battery_4,discharge,6.0,39.2,31.33
41,178.0,178.0,178.0,Battery_4,discharge,6.0,35.0,28.0
42,178.0,178.0,178.0,Battery_4,discharge,6.0,30.8,24.67
43,189.99,189.99,189.99,Battery_4,discharge,6.0,26.7,21.33
44,189.99,189.99,189.99,Battery_4,discharge,6.0,22.5,18.0
45,175.5,175.5,175.5,Battery_4,discharge,6.0,18.3,14.67
46,173.82,173.82,173.82,Battery_4,discharge,6.0,14.2,11.33
47,113.5,113.5,0.0,Battery_4,hold,0.0,14.2,11.33
48,120.51,120.51,120.51,Battery_4,discharge,6.0,10.0,8.0
1,113.1,113.1,0.0,Battery_5,hold,0.0,10.0,16.0
2,105.0,105.0,0.0,Battery_5,hold,0.0,10.0,16.0
3,99.89,99.89,0.0,Battery_5,hold,0.0,10.0,16.0
4,89.02,89.02,89.02,Battery_5,charge,12.0,13.4,21.4
5,87.49,87.49,87.49,Battery_5,charge,12.0,16.8,26.8
6,88.25,88.25,88.25,Battery_5,charge,12.0,20.1,32.2
7,90.45,90.45,90.45,Battery_5,charge,12.0,23.5,37.6
8,95.03,95.03,95.03,Battery_5,charge,3.41,24.5,39.13
9,99.94,99.94,0.0,Battery_5,hold,0.0,24.5,39.13
10,164.0,164.0,164.0,Battery_5,discharge,12.0,20.3,32.47
11,100.65,100.65,0.0,Battery_5,hold,0.0,20.3,32.47
12,106.52,106.52,0.0,Battery_5,hold,0.0,20.3,32.47
13,103.82,103.82,0.0,Battery_5,hold,0.0,20.3,32.47
14,102.77,102.77,0.0,Battery_5,hold,0.0,20.3,32.47
15,107.92,107.92,0.0,Battery_5,hold,0.0,20.3,32.47
16,107.1,107.1,0.0,Battery_5,hold,0.0,20.3,32.47
17,163.85,163.85,163.85,Battery_5,discharge,12.0,16.1,25.8
18,98.37,98.37,0.0,Battery_5,hold,0.0,16.1,25.8
19,104.82,104.82,0.0,Battery_5,hold,0.0,16.1,25.8
20,101.0,101.0,0.0,Battery_5,hold,0.0,16.1,25.8
21,95.92,95.92,0.0,Battery_5,hold,0.0,16.1,25.8
22,86.1,86.1,86.1,Battery_5,charge,12.0,19.5,31.2
23,85.0,85.0,85.0,Battery_5,charge,12.0,22.9,36.6
24,85.0,85.0,85.0,Battery_5,charge,12.0,26.2,42.0
25,83.95,83.95,83.95,Battery_5,charge,12.0,29.6,47.4
26,82.15,82.15,82.15,Battery_5,charge,12.0,33.0,52.8
27,82.15,82.15,82.15,Battery_5,charge,12.0,36.4,58.2
28,82.15,82.15,82.15,Battery_5,charge,12.0,39.8,63.6
29,82.15,82.15,82.15,Battery_5,charge,12.0,43.1,69.0
30,82.15,82.15,82.15,Battery_5,charge,12.0,46.5,74.4
31,82.25,82.25,82.25,Battery_5,charge,12.0,49.9,79.8
32,84.76,84.76,84.76,Battery_5,charge,12.0,53.2,85.2
33,82.25,82.25,82.25,Battery_5,charge,12.0,56.6,90.6
34,82.5,82.5,82.5,Battery_5,charge,12.0,60.0,96.0
35,97.59,97.59,0.0,Battery_5,hold,0.0,60.0,96.0
36,159.0,159.0,159.0,Battery_5,discharge,12.0,55.8,89.33
37,159.0,159.0,159.0,Battery_5,discharge,12.0,51.7,82.67
38,137.61,137.61,137.61,Battery_5,discharge,12.0,47.5,76.0
39,159.0,159.0,159.0,Battery_5,discharge,12.0,43.3,69.33
40,175.83,175.83,175.83,Battery_5,discharge,12.0,39.2,62.67
41,178.0,178.0,178.0,Battery_5,discharge,12.0,35.0,56.0
42,178.0,178.0,178.0,Battery_5,discharge,12.0,30.8,49.33
43,189.99,189.99,189.99,Battery_5,discharge,12.0,26.7,42.67
44,189.99,189.99,189.99,Battery_5,discharge,12.0,22.5,36.0
45,175.5,175.5,175.5,Battery_5,discharge,12.0,18.3,29.33
46,173.82,173.82,173.82,Battery_5,discharge,12.0,14.2,22.67
47,113.5,113.5,0.0,Battery_5,hold,0.0,14.2,22.67
48,120.51,120.51,120.51,Battery_5,discharge,12.0,10.0,16.0
