settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-08-30,1,2025-08-29T23:00:00Z,2025-08-30T23:44:39Z,82.19,82.19,False,P,0.0,127.38772472730973,0.0,0.0,82.19,0.0,503.5,-500.7956086060236,-175.0,299.5,502.5,-500.7956086060236,-175.0,299.5
2025-08-30,2,2025-08-29T23:30:00Z,2025-08-31T00:14:48Z,63.1,63.1,False,N,0.0,-146.9351851851852,0.0,0.0,,,503.5,-775.1268518518518,-175.0,299.5,503.5,-774.1268518518518,-175.0,299.5
2025-08-30,3,2025-08-30T00:00:00Z,2025-08-31T00:44:39Z,104.00029998500075,104.00029998500075,False,P,0.0,29.24998611111111,0.0,0.0,104.00029998500075,1.0,503.5,-590.4475694444444,-200.0,315.417,502.8333502314932,-590.4475694444444,-200.0,315.0836497685068
2025-08-30,4,2025-08-30T00:30:00Z,2025-08-31T01:15:34Z,105.00041469076551,105.00041469076551,False,P,0.0,81.12873344017095,0.0,0.0,,,503.5,-612.3980165598291,-200.0,389.583,503.5,-612.3980165598291,-200.0,388.583
2025-08-30,5,2025-08-30T01:00:00Z,2025-08-31T01:44:35Z,105.00054543471147,105.00054543471147,False,P,0.0,250.49083333333334,0.0,0.0,105.00054543471147,1.0,503.55,-428.64166666666665,-175.0,350.35,502.5939016096938,-428.64166666666665,-175.0,350.30609839030626
2025-08-30,6,2025-08-30T01:30:00Z,2025-08-31T02:14:47Z,104.0,104.0,False,P,0.0,407.3885127271303,0.0,0.0,104.0,1.0,503.5,-339.942820606203,-175.0,418.773,502.55587131995236,-339.942820606203,-175.0,418.71712868004767
2025-08-30,7,2025-08-30T02:00:00Z,2025-08-31T02:44:41Z,104.00036533016714,104.00036533016714,False,P,0.0,655.2715714285714,0.0,0.0,104.00036533016714,1.0,530.1833333333333,-95.54467418546366,-150.0,370.393,529.3788857694541,-95.54467418546366,-150.0,370.1974475638793
2025-08-30,8,2025-08-30T02:30:00Z,2025-08-31T03:15:01Z,101.00024455857178,101.00024455857178,False,P,0.0,734.8508948611111,0.0,0.0,101.00024455857178,1.0,564.16111625,-17.83334111111111,-150.0,338.417,563.4141636963135,-17.83334111111111,-150.0,338.16395255368656
2025-08-30,9,2025-08-30T03:00:00Z,2025-08-31T03:44:45Z,94.94,94.94,False,P,0.0,496.6919945833333,0.0,0.0,94.94,0.32295416666666665,503.93962625,-181.86462625,-125.0,299.5,503.05986605474936,-181.86462625,-125.0,299.37976019525064
2025-08-30,10,2025-08-30T03:30:00Z,2025-08-31T04:14:43Z,101.99959233591521,101.99959233591521,False,P,0.0,373.59766666666667,0.0,0.0,101.99959233591521,1.0,503.5,-339.14166666666665,-125.0,333.806,502.5142534377049,-339.14166666666665,-125.0,333.7917465622951
