settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-06-20,1,2026-06-19T23:00:00Z,2026-06-19T11:48:00Z,23010,24278
2026-06-20,2,2026-06-19T23:30:00Z,2026-06-19T11:48:00Z,22335,23403
2026-06-20,3,2026-06-20T00:00:00Z,2026-06-19T11:48:00Z,21682,22798
2026-06-20,4,2026-06-20T00:30:00Z,2026-06-19T11:48:00Z,21340,22456
2026-06-20,5,2026-06-20T01:00:00Z,2026-06-19T11:48:00Z,20885,21965
2026-06-20,6,2026-06-20T01:30:00Z,2026-06-19T11:48:00Z,20450,21530
2026-06-20,7,2026-06-20T02:00:00Z,2026-06-19T11:48:00Z,19805,21124
2026-06-20,8,2026-06-20T02:30:00Z,2026-06-19T11:48:00Z,19447,20766
2026-06-20,9,2026-06-20T03:00:00Z,2026-06-19T11:48:00Z,19282,20742
2026-06-20,10,2026-06-20T03:30:00Z,2026-06-19T11:48:00Z,18759,20219
2026-06-20,11,2026-06-20T04:00:00Z,2026-06-19T11:48:00Z,18630,19566
2026-06-20,12,2026-06-20T04:30:00Z,2026-06-19T11:48:00Z,18757,19693
2026-06-20,13,2026-06-20T05:00:00Z,2026-06-19T11:48:00Z,19416,19945
2026-06-20,14,2026-06-20T05:30:00Z,2026-06-19T11:48:00Z,19704,20233
2026-06-20,15,2026-06-20T06:00:00Z,2026-06-19T11:48:00Z,20418,20918
2026-06-20,16,2026-06-20T06:30:00Z,2026-06-19T11:48:00Z,20530,21030
2026-06-20,17,2026-06-20T07:00:00Z,2026-06-19T11:48:00Z,20711,21211
2026-06-20,18,2026-06-20T07:30:00Z,2026-06-19T11:48:00Z,20836,21336
2026-06-20,19,2026-06-20T08:00:00Z,2026-06-19T11:48:00Z,20840,21677
2026-06-20,20,2026-06-20T08:30:00Z,2026-06-19T11:48:00Z,20712,21555
2026-06-20,21,2026-06-20T09:00:00Z,2026-06-19T11:48:00Z,20418,21647
2026-06-20,22,2026-06-20T09:30:00Z,2026-06-19T11:48:00Z,19854,21090
2026-06-20,23,2026-06-20T10:00:00Z,2026-06-19T11:48:00Z,19182,20637
2026-06-20,24,2026-06-20T10:30:00Z,2026-06-19T11:48:00Z,18686,20197
2026-06-20,25,2026-06-20T11:00:00Z,2026-06-19T11:48:00Z,18310,19818
2026-06-20,26,2026-06-20T11:30:00Z,2026-06-19T11:48:00Z,17949,19454
2026-06-20,27,2026-06-20T12:00:00Z,2026-06-19T11:48:00Z,17488,18990
2026-06-20,28,2026-06-20T12:30:00Z,2026-06-19T11:48:00Z,17177,18674
2026-06-20,29,2026-06-20T13:00:00Z,2026-06-19T11:48:00Z,17020,18514
2026-06-20,30,2026-06-20T13:30:00Z,2026-06-19T11:48:00Z,17127,18617
2026-06-20,31,2026-06-20T14:00:00Z,2026-06-19T11:48:00Z,17287,18305
2026-06-20,32,2026-06-20T14:30:00Z,2026-06-19T11:48:00Z,18249,19207
2026-06-20,33,2026-06-20T15:00:00Z,2026-06-19T11:48:00Z,19116,20074
2026-06-20,34,2026-06-20T15:30:00Z,2026-06-19T11:48:00Z,20463,21348
2026-06-20,35,2026-06-20T16:00:00Z,2026-06-19T11:48:00Z,22324,22830
2026-06-20,36,2026-06-20T16:30:00Z,2026-06-19T11:48:00Z,23354,23854
2026-06-20,37,2026-06-20T17:00:00Z,2026-06-19T11:48:00Z,23440,24737
2026-06-20,38,2026-06-20T17:30:00Z,2026-06-19T11:48:00Z,23871,25168
2026-06-20,39,2026-06-20T18:00:00Z,2026-06-19T11:48:00Z,24557,26213
2026-06-20,40,2026-06-20T18:30:00Z,2026-06-19T11:48:00Z,24582,26238
2026-06-20,41,2026-06-20T19:00:00Z,2026-06-19T11:48:00Z,24810,26615
2026-06-20,42,2026-06-20T19:30:00Z,2026-06-19T11:48:00Z,24823,26628
2026-06-20,43,2026-06-20T20:00:00Z,2026-06-19T11:48:00Z,25310,26719
2026-06-20,44,2026-06-20T20:30:00Z,2026-06-19T11:48:00Z,25198,26607
2026-06-20,45,2026-06-20T21:00:00Z,2026-06-19T11:48:00Z,25014,25626
2026-06-20,46,2026-06-20T21:30:00Z,2026-06-19T11:48:00Z,24390,25002
2026-06-20,47,2026-06-20T22:00:00Z,2026-06-19T11:48:00Z,23360,23860
2026-06-20,48,2026-06-20T22:30:00Z,2026-06-19T11:48:00Z,22640,23140
2026-06-21,1,2026-06-20T23:00:00Z,2026-06-19T11:48:00Z,22590,23090
2026-06-21,2,2026-06-20T23:30:00Z,2026-06-19T11:48:00Z,21956,22456
2026-06-21,3,2026-06-21T00:00:00Z,2026-06-19T11:48:00Z,21495,21995
2026-06-21,4,2026-06-21T00:30:00Z,2026-06-19T11:48:00Z,21200,21700
2026-06-21,5,2026-06-21T01:00:00Z,2026-06-19T11:48:00Z,20518,21018
2026-06-21,6,2026-06-21T01:30:00Z,2026-06-19T11:48:00Z,19533,20033
2026-06-21,7,2026-06-21T02:00:00Z,2026-06-19T11:48:00Z,19147,19647
2026-06-21,8,2026-06-21T02:30:00Z,2026-06-19T11:48:00Z,18683,19183
2026-06-21,9,2026-06-21T03:00:00Z,2026-06-19T11:48:00Z,18260,18760
2026-06-21,10,2026-06-21T03:30:00Z,2026-06-19T11:48:00Z,17830,18330
