settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-04,1,2026-03-04T00:00:00Z,2026-03-03T11:47:00Z,25720,26533
2026-03-04,2,2026-03-04T00:30:00Z,2026-03-03T11:47:00Z,26220,27033
2026-03-04,3,2026-03-04T01:00:00Z,2026-03-03T11:47:00Z,26105,26981
2026-03-04,4,2026-03-04T01:30:00Z,2026-03-03T11:47:00Z,25703,26579
2026-03-04,5,2026-03-04T02:00:00Z,2026-03-03T11:47:00Z,25223,26344
2026-03-04,6,2026-03-04T02:30:00Z,2026-03-03T11:47:00Z,25022,26145
2026-03-04,7,2026-03-04T03:00:00Z,2026-03-03T11:47:00Z,24623,25846
2026-03-04,8,2026-03-04T03:30:00Z,2026-03-03T11:47:00Z,24113,25333
2026-03-04,9,2026-03-04T04:00:00Z,2026-03-03T11:47:00Z,23635,24868
2026-03-04,10,2026-03-04T04:30:00Z,2026-03-03T11:47:00Z,23400,24625
2026-03-04,11,2026-03-04T05:00:00Z,2026-03-03T11:47:00Z,23762,24585
2026-03-04,12,2026-03-04T05:30:00Z,2026-03-03T11:47:00Z,25051,25872
2026-03-04,13,2026-03-04T06:00:00Z,2026-03-03T11:47:00Z,27762,28376
2026-03-04,14,2026-03-04T06:30:00Z,2026-03-03T11:47:00Z,29918,30532
2026-03-04,15,2026-03-04T07:00:00Z,2026-03-03T11:47:00Z,32283,32897
2026-03-04,16,2026-03-04T07:30:00Z,2026-03-03T11:47:00Z,32760,33374
2026-03-04,17,2026-03-04T08:00:00Z,2026-03-03T11:47:00Z,33050,33650
2026-03-04,18,2026-03-04T08:30:00Z,2026-03-03T11:47:00Z,32678,33278
2026-03-04,19,2026-03-04T09:00:00Z,2026-03-03T11:47:00Z,31957,32557
2026-03-04,20,2026-03-04T09:30:00Z,2026-03-03T11:47:00Z,30850,31450
2026-03-04,21,2026-03-04T10:00:00Z,2026-03-03T11:47:00Z,29912,30512
2026-03-04,22,2026-03-04T10:30:00Z,2026-03-03T11:47:00Z,28900,29500
2026-03-04,23,2026-03-04T11:00:00Z,2026-03-03T11:47:00Z,28126,28726
2026-03-04,24,2026-03-04T11:30:00Z,2026-03-03T11:47:00Z,27684,28284
2026-03-04,25,2026-03-04T12:00:00Z,2026-03-03T11:47:00Z,28010,28825
2026-03-04,26,2026-03-04T12:30:00Z,2026-03-03T11:47:00Z,27385,28204
2026-03-04,27,2026-03-04T13:00:00Z,2026-03-03T11:47:00Z,27312,28131
2026-03-04,28,2026-03-04T13:30:00Z,2026-03-03T11:47:00Z,27000,27819
2026-03-04,29,2026-03-04T14:00:00Z,2026-03-03T11:47:00Z,27237,28056
2026-03-04,30,2026-03-04T14:30:00Z,2026-03-03T11:47:00Z,27304,28119
2026-03-04,31,2026-03-04T15:00:00Z,2026-03-03T11:47:00Z,28114,28728
2026-03-04,32,2026-03-04T15:30:00Z,2026-03-03T11:47:00Z,29417,30031
2026-03-04,33,2026-03-04T16:00:00Z,2026-03-03T11:47:00Z,31205,31819
2026-03-04,34,2026-03-04T16:30:00Z,2026-03-03T11:47:00Z,32872,33486
2026-03-04,35,2026-03-04T17:00:00Z,2026-03-03T11:47:00Z,35013,35627
2026-03-04,36,2026-03-04T17:30:00Z,2026-03-03T11:47:00Z,36679,37293
2026-03-04,37,2026-03-04T18:00:00Z,2026-03-03T11:47:00Z,36929,37543
2026-03-04,38,2026-03-04T18:30:00Z,2026-03-03T11:47:00Z,37160,37774
2026-03-04,39,2026-03-04T19:00:00Z,2026-03-03T11:47:00Z,36804,37418
2026-03-04,40,2026-03-04T19:30:00Z,2026-03-03T11:47:00Z,36192,36806
2026-03-04,41,2026-03-04T20:00:00Z,2026-03-03T11:47:00Z,34900,35514
2026-03-04,42,2026-03-04T20:30:00Z,2026-03-03T11:47:00Z,33660,34274
2026-03-04,43,2026-03-04T21:00:00Z,2026-03-03T11:47:00Z,31798,32412
2026-03-04,44,2026-03-04T21:30:00Z,2026-03-03T11:47:00Z,30103,30717
2026-03-04,45,2026-03-04T22:00:00Z,2026-03-03T11:47:00Z,28322,28936
2026-03-04,46,2026-03-04T22:30:00Z,2026-03-03T11:47:00Z,26940,27554
2026-03-04,47,2026-03-04T23:00:00Z,2026-03-03T11:47:00Z,25526,26328
2026-03-04,48,2026-03-04T23:30:00Z,2026-03-03T11:47:00Z,24360,25162
2026-03-05,1,2026-03-05T00:00:00Z,2026-03-03T11:47:00Z,24850,25652
2026-03-05,2,2026-03-05T00:30:00Z,2026-03-03T11:47:00Z,25040,25842
2026-03-05,3,2026-03-05T01:00:00Z,2026-03-03T11:47:00Z,24875,25677
2026-03-05,4,2026-03-05T01:30:00Z,2026-03-03T11:47:00Z,24439,25241
2026-03-05,5,2026-03-05T02:00:00Z,2026-03-03T11:47:00Z,23930,24732
2026-03-05,6,2026-03-05T02:30:00Z,2026-03-03T11:47:00Z,23689,24490
2026-03-05,7,2026-03-05T03:00:00Z,2026-03-03T11:47:00Z,23260,24061
2026-03-05,8,2026-03-05T03:30:00Z,2026-03-03T11:47:00Z,22729,23530
2026-03-05,9,2026-03-05T04:00:00Z,2026-03-03T11:47:00Z,22230,23030
2026-03-05,10,2026-03-05T04:30:00Z,2026-03-03T11:47:00Z,22267,23067
