settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-01-23,1,2025-01-23T00:00:00Z,2025-01-22T11:47:00Z,28670,29878
2025-01-23,2,2025-01-23T00:30:00Z,2025-01-22T11:47:00Z,28810,30009
2025-01-23,3,2025-01-23T01:00:00Z,2025-01-22T11:47:00Z,28339,29878
2025-01-23,4,2025-01-23T01:30:00Z,2025-01-22T11:47:00Z,27488,29046
2025-01-23,5,2025-01-23T02:00:00Z,2025-01-22T11:47:00Z,26914,28722
2025-01-23,6,2025-01-23T02:30:00Z,2025-01-22T11:47:00Z,26470,28308
2025-01-23,7,2025-01-23T03:00:00Z,2025-01-22T11:47:00Z,26093,28017
2025-01-23,8,2025-01-23T03:30:00Z,2025-01-22T11:47:00Z,25506,27434
2025-01-23,9,2025-01-23T04:00:00Z,2025-01-22T11:47:00Z,25230,27145
2025-01-23,10,2025-01-23T04:30:00Z,2025-01-22T11:47:00Z,25170,27087
2025-01-23,11,2025-01-23T05:00:00Z,2025-01-22T11:47:00Z,25926,27835
2025-01-23,12,2025-01-23T05:30:00Z,2025-01-22T11:47:00Z,26775,28564
2025-01-23,13,2025-01-23T06:00:00Z,2025-01-22T11:47:00Z,29362,30127
2025-01-23,14,2025-01-23T06:30:00Z,2025-01-22T11:47:00Z,32000,32600
2025-01-23,15,2025-01-23T07:00:00Z,2025-01-22T11:47:00Z,34940,35540
2025-01-23,16,2025-01-23T07:30:00Z,2025-01-22T11:47:00Z,36340,36940
2025-01-23,17,2025-01-23T08:00:00Z,2025-01-22T11:47:00Z,37614,38214
2025-01-23,18,2025-01-23T08:30:00Z,2025-01-22T11:47:00Z,38037,38637
2025-01-23,19,2025-01-23T09:00:00Z,2025-01-22T11:47:00Z,38695,39295
2025-01-23,20,2025-01-23T09:30:00Z,2025-01-22T11:47:00Z,38850,39450
2025-01-23,21,2025-01-23T10:00:00Z,2025-01-22T11:47:00Z,38354,38954
2025-01-23,22,2025-01-23T10:30:00Z,2025-01-22T11:47:00Z,38541,39141
2025-01-23,23,2025-01-23T11:00:00Z,2025-01-22T11:47:00Z,38680,39280
2025-01-23,24,2025-01-23T11:30:00Z,2025-01-22T11:47:00Z,38493,39093
2025-01-23,25,2025-01-23T12:00:00Z,2025-01-22T11:47:00Z,38380,38980
2025-01-23,26,2025-01-23T12:30:00Z,2025-01-22T11:47:00Z,37851,38451
2025-01-23,27,2025-01-23T13:00:00Z,2025-01-22T11:47:00Z,37380,37980
2025-01-23,28,2025-01-23T13:30:00Z,2025-01-22T11:47:00Z,36990,37590
2025-01-23,29,2025-01-23T14:00:00Z,2025-01-22T11:47:00Z,36850,37576
2025-01-23,30,2025-01-23T14:30:00Z,2025-01-22T11:47:00Z,36880,37608
2025-01-23,31,2025-01-23T15:00:00Z,2025-01-22T11:47:00Z,36969,37697
2025-01-23,32,2025-01-23T15:30:00Z,2025-01-22T11:47:00Z,37573,38301
2025-01-23,33,2025-01-23T16:00:00Z,2025-01-22T11:47:00Z,38851,39453
2025-01-23,34,2025-01-23T16:30:00Z,2025-01-22T11:47:00Z,39896,40496
2025-01-23,35,2025-01-23T17:00:00Z,2025-01-22T11:47:00Z,41170,41770
2025-01-23,36,2025-01-23T17:30:00Z,2025-01-22T11:47:00Z,41072,41672
2025-01-23,37,2025-01-23T18:00:00Z,2025-01-22T11:47:00Z,40897,41497
2025-01-23,38,2025-01-23T18:30:00Z,2025-01-22T11:47:00Z,40689,41289
2025-01-23,39,2025-01-23T19:00:00Z,2025-01-22T11:47:00Z,39940,40540
2025-01-23,40,2025-01-23T19:30:00Z,2025-01-22T11:47:00Z,38998,39598
2025-01-23,41,2025-01-23T20:00:00Z,2025-01-22T11:47:00Z,37851,38451
2025-01-23,42,2025-01-23T20:30:00Z,2025-01-22T11:47:00Z,36380,36980
2025-01-23,43,2025-01-23T21:00:00Z,2025-01-22T11:47:00Z,34971,35571
2025-01-23,44,2025-01-23T21:30:00Z,2025-01-22T11:47:00Z,32957,33557
2025-01-23,45,2025-01-23T22:00:00Z,2025-01-22T11:47:00Z,30857,31583
2025-01-23,46,2025-01-23T22:30:00Z,2025-01-22T11:47:00Z,28943,29676
2025-01-23,47,2025-01-23T23:00:00Z,2025-01-22T11:47:00Z,27284,28697
2025-01-23,48,2025-01-23T23:30:00Z,2025-01-22T11:47:00Z,26100,27634
2025-01-24,1,2025-01-24T00:00:00Z,2025-01-22T11:47:00Z,25950,27484
2025-01-24,2,2025-01-24T00:30:00Z,2025-01-22T11:47:00Z,25980,27513
2025-01-24,3,2025-01-24T01:00:00Z,2025-01-22T11:47:00Z,25408,26941
2025-01-24,4,2025-01-24T01:30:00Z,2025-01-22T11:47:00Z,24641,26172
2025-01-24,5,2025-01-24T02:00:00Z,2025-01-22T11:47:00Z,23409,24940
2025-01-24,6,2025-01-24T02:30:00Z,2025-01-22T11:47:00Z,22956,24486
2025-01-24,7,2025-01-24T03:00:00Z,2025-01-22T11:47:00Z,22279,23808
2025-01-24,8,2025-01-24T03:30:00Z,2025-01-22T11:47:00Z,21707,23236
2025-01-24,9,2025-01-24T04:00:00Z,2025-01-22T11:47:00Z,20990,22527
2025-01-24,10,2025-01-24T04:30:00Z,2025-01-22T11:47:00Z,21139,22676
