settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-08-26,1,2026-08-25T23:00:00Z,2026-08-25T11:48:00Z,21940,22658
2026-08-26,2,2026-08-25T23:30:00Z,2026-08-25T11:48:00Z,21410,21923
2026-08-26,3,2026-08-26T00:00:00Z,2026-08-25T11:48:00Z,21193,21693
2026-08-26,4,2026-08-26T00:30:00Z,2026-08-25T11:48:00Z,20720,21220
2026-08-26,5,2026-08-26T01:00:00Z,2026-08-25T11:48:00Z,20457,20957
2026-08-26,6,2026-08-26T01:30:00Z,2026-08-25T11:48:00Z,20094,20594
2026-08-26,7,2026-08-26T02:00:00Z,2026-08-25T11:48:00Z,19721,20221
2026-08-26,8,2026-08-26T02:30:00Z,2026-08-25T11:48:00Z,19491,19991
2026-08-26,9,2026-08-26T03:00:00Z,2026-08-25T11:48:00Z,19349,19849
2026-08-26,10,2026-08-26T03:30:00Z,2026-08-25T11:48:00Z,19150,19650
2026-08-26,11,2026-08-26T04:00:00Z,2026-08-25T11:48:00Z,19589,20108
2026-08-26,12,2026-08-26T04:30:00Z,2026-08-25T11:48:00Z,19999,20518
2026-08-26,13,2026-08-26T05:00:00Z,2026-08-25T11:48:00Z,21041,21589
2026-08-26,14,2026-08-26T05:30:00Z,2026-08-25T11:48:00Z,21989,22537
2026-08-26,15,2026-08-26T06:00:00Z,2026-08-25T11:48:00Z,23181,23681
2026-08-26,16,2026-08-26T06:30:00Z,2026-08-25T11:48:00Z,23820,24320
2026-08-26,17,2026-08-26T07:00:00Z,2026-08-25T11:48:00Z,25555,26055
2026-08-26,18,2026-08-26T07:30:00Z,2026-08-25T11:48:00Z,25524,26024
2026-08-26,19,2026-08-26T08:00:00Z,2026-08-25T11:48:00Z,25970,26470
2026-08-26,20,2026-08-26T08:30:00Z,2026-08-25T11:48:00Z,25360,25860
2026-08-26,21,2026-08-26T09:00:00Z,2026-08-25T11:48:00Z,24794,25294
2026-08-26,22,2026-08-26T09:30:00Z,2026-08-25T11:48:00Z,24211,24711
2026-08-26,23,2026-08-26T10:00:00Z,2026-08-25T11:48:00Z,24075,24575
2026-08-26,24,2026-08-26T10:30:00Z,2026-08-25T11:48:00Z,23891,24391
2026-08-26,25,2026-08-26T11:00:00Z,2026-08-25T11:48:00Z,23680,24252
2026-08-26,26,2026-08-26T11:30:00Z,2026-08-25T11:48:00Z,23631,24204
2026-08-26,27,2026-08-26T12:00:00Z,2026-08-25T11:48:00Z,23425,23998
2026-08-26,28,2026-08-26T12:30:00Z,2026-08-25T11:48:00Z,23240,23813
2026-08-26,29,2026-08-26T13:00:00Z,2026-08-25T11:48:00Z,22780,23353
2026-08-26,30,2026-08-26T13:30:00Z,2026-08-25T11:48:00Z,22854,23427
2026-08-26,31,2026-08-26T14:00:00Z,2026-08-25T11:48:00Z,22813,23386
2026-08-26,32,2026-08-26T14:30:00Z,2026-08-25T11:48:00Z,23388,23960
2026-08-26,33,2026-08-26T15:00:00Z,2026-08-25T11:48:00Z,24006,24506
2026-08-26,34,2026-08-26T15:30:00Z,2026-08-25T11:48:00Z,25061,25561
2026-08-26,35,2026-08-26T16:00:00Z,2026-08-25T11:48:00Z,26087,26587
2026-08-26,36,2026-08-26T16:30:00Z,2026-08-25T11:48:00Z,27356,27856
2026-08-26,37,2026-08-26T17:00:00Z,2026-08-25T11:48:00Z,28421,28921
2026-08-26,38,2026-08-26T17:30:00Z,2026-08-25T11:48:00Z,28621,29121
2026-08-26,39,2026-08-26T18:00:00Z,2026-08-25T11:48:00Z,29060,29560
2026-08-26,40,2026-08-26T18:30:00Z,2026-08-25T11:48:00Z,29200,29700
2026-08-26,41,2026-08-26T19:00:00Z,2026-08-25T11:48:00Z,28704,29204
2026-08-26,42,2026-08-26T19:30:00Z,2026-08-25T11:48:00Z,28395,28895
2026-08-26,43,2026-08-26T20:00:00Z,2026-08-25T11:48:00Z,27922,28422
2026-08-26,44,2026-08-26T20:30:00Z,2026-08-25T11:48:00Z,27466,27966
2026-08-26,45,2026-08-26T21:00:00Z,2026-08-25T11:48:00Z,26410,26910
2026-08-26,46,2026-08-26T21:30:00Z,2026-08-25T11:48:00Z,24796,25296
2026-08-26,47,2026-08-26T22:00:00Z,2026-08-25T11:48:00Z,23245,23745
2026-08-26,48,2026-08-26T22:30:00Z,2026-08-25T11:48:00Z,22160,22660
2026-08-27,1,2026-08-26T23:00:00Z,2026-08-25T11:48:00Z,22430,22930
2026-08-27,2,2026-08-26T23:30:00Z,2026-08-25T11:48:00Z,21526,22026
2026-08-27,3,2026-08-27T00:00:00Z,2026-08-25T11:48:00Z,21566,22066
2026-08-27,4,2026-08-27T00:30:00Z,2026-08-25T11:48:00Z,21160,21660
2026-08-27,5,2026-08-27T01:00:00Z,2026-08-25T11:48:00Z,20888,21388
2026-08-27,6,2026-08-27T01:30:00Z,2026-08-25T11:48:00Z,20149,20649
2026-08-27,7,2026-08-27T02:00:00Z,2026-08-25T11:48:00Z,20158,20658
2026-08-27,8,2026-08-27T02:30:00Z,2026-08-25T11:48:00Z,19663,20163
2026-08-27,9,2026-08-27T03:00:00Z,2026-08-25T11:48:00Z,19573,20073
2026-08-27,10,2026-08-27T03:30:00Z,2026-08-25T11:48:00Z,19370,19870
