settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-13,1,2025-11-13T00:00:00Z,2025-11-12T11:47:00Z,22810,24311
2025-11-13,2,2025-11-13T00:30:00Z,2025-11-12T11:47:00Z,22950,24452
2025-11-13,3,2025-11-13T01:00:00Z,2025-11-12T11:47:00Z,22354,23969
2025-11-13,4,2025-11-13T01:30:00Z,2025-11-12T11:47:00Z,21688,23308
2025-11-13,5,2025-11-13T02:00:00Z,2025-11-12T11:47:00Z,21078,22923
2025-11-13,6,2025-11-13T02:30:00Z,2025-11-12T11:47:00Z,20893,22734
2025-11-13,7,2025-11-13T03:00:00Z,2025-11-12T11:47:00Z,20398,22645
2025-11-13,8,2025-11-13T03:30:00Z,2025-11-12T11:47:00Z,20193,22436
2025-11-13,9,2025-11-13T04:00:00Z,2025-11-12T11:47:00Z,20230,22258
2025-11-13,10,2025-11-13T04:30:00Z,2025-11-12T11:47:00Z,20220,22253
2025-11-13,11,2025-11-13T05:00:00Z,2025-11-12T11:47:00Z,20857,22257
2025-11-13,12,2025-11-13T05:30:00Z,2025-11-12T11:47:00Z,21877,23283
2025-11-13,13,2025-11-13T06:00:00Z,2025-11-12T11:47:00Z,23999,24658
2025-11-13,14,2025-11-13T06:30:00Z,2025-11-12T11:47:00Z,25741,26352
2025-11-13,15,2025-11-13T07:00:00Z,2025-11-12T11:47:00Z,27956,28566
2025-11-13,16,2025-11-13T07:30:00Z,2025-11-12T11:47:00Z,29200,29810
2025-11-13,17,2025-11-13T08:00:00Z,2025-11-12T11:47:00Z,30845,31445
2025-11-13,18,2025-11-13T08:30:00Z,2025-11-12T11:47:00Z,31105,31705
2025-11-13,19,2025-11-13T09:00:00Z,2025-11-12T11:47:00Z,31180,31780
2025-11-13,20,2025-11-13T09:30:00Z,2025-11-12T11:47:00Z,31134,31734
2025-11-13,21,2025-11-13T10:00:00Z,2025-11-12T11:47:00Z,31014,31614
2025-11-13,22,2025-11-13T10:30:00Z,2025-11-12T11:47:00Z,30926,31526
2025-11-13,23,2025-11-13T11:00:00Z,2025-11-12T11:47:00Z,30786,31386
2025-11-13,24,2025-11-13T11:30:00Z,2025-11-12T11:47:00Z,30703,31303
2025-11-13,25,2025-11-13T12:00:00Z,2025-11-12T11:47:00Z,30921,31521
2025-11-13,26,2025-11-13T12:30:00Z,2025-11-12T11:47:00Z,30930,31530
2025-11-13,27,2025-11-13T13:00:00Z,2025-11-12T11:47:00Z,31120,31720
2025-11-13,28,2025-11-13T13:30:00Z,2025-11-12T11:47:00Z,31138,31738
2025-11-13,29,2025-11-13T14:00:00Z,2025-11-12T11:47:00Z,31220,31820
2025-11-13,30,2025-11-13T14:30:00Z,2025-11-12T11:47:00Z,31930,32530
2025-11-13,31,2025-11-13T15:00:00Z,2025-11-12T11:47:00Z,32587,33187
2025-11-13,32,2025-11-13T15:30:00Z,2025-11-12T11:47:00Z,33544,34144
2025-11-13,33,2025-11-13T16:00:00Z,2025-11-12T11:47:00Z,34800,35400
2025-11-13,34,2025-11-13T16:30:00Z,2025-11-12T11:47:00Z,36176,36776
2025-11-13,35,2025-11-13T17:00:00Z,2025-11-12T11:47:00Z,37100,37700
2025-11-13,36,2025-11-13T17:30:00Z,2025-11-12T11:47:00Z,36928,37528
2025-11-13,37,2025-11-13T18:00:00Z,2025-11-12T11:47:00Z,36296,36896
2025-11-13,38,2025-11-13T18:30:00Z,2025-11-12T11:47:00Z,35880,36480
2025-11-13,39,2025-11-13T19:00:00Z,2025-11-12T11:47:00Z,35490,36100
2025-11-13,40,2025-11-13T19:30:00Z,2025-11-12T11:47:00Z,34803,35413
2025-11-13,41,2025-11-13T20:00:00Z,2025-11-12T11:47:00Z,33740,34350
2025-11-13,42,2025-11-13T20:30:00Z,2025-11-12T11:47:00Z,32460,33070
2025-11-13,43,2025-11-13T21:00:00Z,2025-11-12T11:47:00Z,30955,31565
2025-11-13,44,2025-11-13T21:30:00Z,2025-11-12T11:47:00Z,29563,30173
2025-11-13,45,2025-11-13T22:00:00Z,2025-11-12T11:47:00Z,28254,28864
2025-11-13,46,2025-11-13T22:30:00Z,2025-11-12T11:47:00Z,26716,27326
2025-11-13,47,2025-11-13T23:00:00Z,2025-11-12T11:47:00Z,25340,26104
2025-11-13,48,2025-11-13T23:30:00Z,2025-11-12T11:47:00Z,24180,24943
2025-11-14,1,2025-11-14T00:00:00Z,2025-11-12T11:47:00Z,23580,24343
2025-11-14,2,2025-11-14T00:30:00Z,2025-11-12T11:47:00Z,23710,24473
2025-11-14,3,2025-11-14T01:00:00Z,2025-11-12T11:47:00Z,23023,23786
2025-11-14,4,2025-11-14T01:30:00Z,2025-11-12T11:47:00Z,22410,23173
2025-11-14,5,2025-11-14T02:00:00Z,2025-11-12T11:47:00Z,21823,22586
2025-11-14,6,2025-11-14T02:30:00Z,2025-11-12T11:47:00Z,21540,22303
2025-11-14,7,2025-11-14T03:00:00Z,2025-11-12T11:47:00Z,21026,21789
2025-11-14,8,2025-11-14T03:30:00Z,2025-11-12T11:47:00Z,20703,21465
2025-11-14,9,2025-11-14T04:00:00Z,2025-11-12T11:47:00Z,20250,21012
2025-11-14,10,2025-11-14T04:30:00Z,2025-11-12T11:47:00Z,20715,21477
