startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-04T23:00:00Z,APXMIDP,2024-10-05,1,80.91,1144.15
2024-10-04T23:30:00Z,APXMIDP,2024-10-05,2,84.23,1141.45
2024-10-05T00:00:00Z,APXMIDP,2024-10-05,3,74.22,1177.15
2024-10-05T00:30:00Z,APXMIDP,2024-10-05,4,73.11,1114.15
2024-10-05T01:00:00Z,APXMIDP,2024-10-05,5,68.83,1414.1
2024-10-05T01:30:00Z,APXMIDP,2024-10-05,6,66.95,1279.7
2024-10-05T02:00:00Z,APXMIDP,2024-10-05,7,60.93,1254.55
2024-10-05T02:30:00Z,APXMIDP,2024-10-05,8,53.28,1478.25
2024-10-05T03:00:00Z,APXMIDP,2024-10-05,9,69.21,1269.75
2024-10-05T03:30:00Z,APXMIDP,2024-10-05,10,64.16,1323.35
2024-10-05T04:00:00Z,APXMIDP,2024-10-05,11,65.44,1307.5
2024-10-05T04:30:00Z,APXMIDP,2024-10-05,12,69.18,1356.75
2024-10-05T05:00:00Z,APXMIDP,2024-10-05,13,71.41,1507.1
2024-10-05T05:30:00Z,APXMIDP,2024-10-05,14,79.45,1615.2
2024-10-05T06:00:00Z,APXMIDP,2024-10-05,15,81.68,1756.7
2024-10-05T06:30:00Z,APXMIDP,2024-10-05,16,90.77,1824.45
2024-10-05T07:00:00Z,APXMIDP,2024-10-05,17,91.46,1776.8
2024-10-05T07:30:00Z,APXMIDP,2024-10-05,18,93.46,1926.6
2024-10-05T08:00:00Z,APXMIDP,2024-10-05,19,96.23,1577.1
2024-10-05T08:30:00Z,APXMIDP,2024-10-05,20,96.55,1689.2
2024-10-05T09:00:00Z,APXMIDP,2024-10-05,21,96.42,1760.1
2024-10-05T09:30:00Z,APXMIDP,2024-10-05,22,96.79,1663.95
2024-10-05T10:00:00Z,APXMIDP,2024-10-05,23,86.71,2185.85
2024-10-05T10:30:00Z,APXMIDP,2024-10-05,24,71.23,1823.3
2024-10-05T11:00:00Z,APXMIDP,2024-10-05,25,65.56,2039.75
2024-10-05T11:30:00Z,APXMIDP,2024-10-05,26,60.62,2126.6
2024-10-05T12:00:00Z,APXMIDP,2024-10-05,27,65.55,2577.35
2024-10-05T12:30:00Z,APXMIDP,2024-10-05,28,66.25,2607.65
2024-10-05T13:00:00Z,APXMIDP,2024-10-05,29,63.33,3101.5
2024-10-05T13:30:00Z,APXMIDP,2024-10-05,30,61.71,3235.25
2024-10-05T14:00:00Z,APXMIDP,2024-10-05,31,79.09,2558.15
2024-10-05T14:30:00Z,APXMIDP,2024-10-05,32,86.33,2234.95
2024-10-05T15:00:00Z,APXMIDP,2024-10-05,33,76.68,2496.0
2024-10-05T15:30:00Z,APXMIDP,2024-10-05,34,71.89,2470.25
2024-10-05T16:00:00Z,APXMIDP,2024-10-05,35,111.19,2365.1
2024-10-05T16:30:00Z,APXMIDP,2024-10-05,36,114.21,2197.45
2024-10-05T17:00:00Z,APXMIDP,2024-10-05,37,110.14,2173.4
2024-10-05T17:30:00Z,APXMIDP,2024-10-05,38,112.26,2309.35
2024-10-05T18:00:00Z,APXMIDP,2024-10-05,39,87.71,1919.1
2024-10-05T18:30:00Z,APXMIDP,2024-10-05,40,78.13,1973.4
2024-10-05T19:00:00Z,APXMIDP,2024-10-05,41,80.8,1830.2
2024-10-05T19:30:00Z,APXMIDP,2024-10-05,42,68.73,2121.4
2024-10-05T20:00:00Z,APXMIDP,2024-10-05,43,58.77,1986.6
2024-10-05T20:30:00Z,APXMIDP,2024-10-05,44,51.18,1608.45
2024-10-05T21:00:00Z,APXMIDP,2024-10-05,45,51.28,1806.9
2024-10-05T21:30:00Z,APXMIDP,2024-10-05,46,41.88,2300.9
2024-10-05T22:00:00Z,APXMIDP,2024-10-05,47,59.81,1627.05
2024-10-05T22:30:00Z,APXMIDP,2024-10-05,48,31.4,1469.9
