settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-22,1,2025-02-22T00:00:00Z,2025-02-21T11:47:00Z,23470,25163
2025-02-22,2,2025-02-22T00:30:00Z,2025-02-21T11:47:00Z,23940,25627
2025-02-22,3,2025-02-22T01:00:00Z,2025-02-21T11:47:00Z,23308,25099
2025-02-22,4,2025-02-22T01:30:00Z,2025-02-21T11:47:00Z,22530,24321
2025-02-22,5,2025-02-22T02:00:00Z,2025-02-21T11:47:00Z,21995,23779
2025-02-22,6,2025-02-22T02:30:00Z,2025-02-21T11:47:00Z,21716,23482
2025-02-22,7,2025-02-22T03:00:00Z,2025-02-21T11:47:00Z,21296,22995
2025-02-22,8,2025-02-22T03:30:00Z,2025-02-21T11:47:00Z,20863,22555
2025-02-22,9,2025-02-22T04:00:00Z,2025-02-21T11:47:00Z,20491,22175
2025-02-22,10,2025-02-22T04:30:00Z,2025-02-21T11:47:00Z,20220,21897
2025-02-22,11,2025-02-22T05:00:00Z,2025-02-21T11:47:00Z,20441,21985
2025-02-22,12,2025-02-22T05:30:00Z,2025-02-21T11:47:00Z,20806,22353
2025-02-22,13,2025-02-22T06:00:00Z,2025-02-21T11:47:00Z,21967,22719
2025-02-22,14,2025-02-22T06:30:00Z,2025-02-21T11:47:00Z,23214,23814
2025-02-22,15,2025-02-22T07:00:00Z,2025-02-21T11:47:00Z,24503,25103
2025-02-22,16,2025-02-22T07:30:00Z,2025-02-21T11:47:00Z,25520,26120
2025-02-22,17,2025-02-22T08:00:00Z,2025-02-21T11:47:00Z,27037,27637
2025-02-22,18,2025-02-22T08:30:00Z,2025-02-21T11:47:00Z,27947,28547
2025-02-22,19,2025-02-22T09:00:00Z,2025-02-21T11:47:00Z,28600,29200
2025-02-22,20,2025-02-22T09:30:00Z,2025-02-21T11:47:00Z,28056,28656
2025-02-22,21,2025-02-22T10:00:00Z,2025-02-21T11:47:00Z,27384,27984
2025-02-22,22,2025-02-22T10:30:00Z,2025-02-21T11:47:00Z,26984,27584
2025-02-22,23,2025-02-22T11:00:00Z,2025-02-21T11:47:00Z,26540,27140
2025-02-22,24,2025-02-22T11:30:00Z,2025-02-21T11:47:00Z,26349,26949
2025-02-22,25,2025-02-22T12:00:00Z,2025-02-21T11:47:00Z,26375,26975
2025-02-22,26,2025-02-22T12:30:00Z,2025-02-21T11:47:00Z,26390,26990
2025-02-22,27,2025-02-22T13:00:00Z,2025-02-21T11:47:00Z,25796,26396
2025-02-22,28,2025-02-22T13:30:00Z,2025-02-21T11:47:00Z,25030,25630
2025-02-22,29,2025-02-22T14:00:00Z,2025-02-21T11:47:00Z,25223,25823
2025-02-22,30,2025-02-22T14:30:00Z,2025-02-21T11:47:00Z,25462,26062
2025-02-22,31,2025-02-22T15:00:00Z,2025-02-21T11:47:00Z,26165,26765
2025-02-22,32,2025-02-22T15:30:00Z,2025-02-21T11:47:00Z,27165,27765
2025-02-22,33,2025-02-22T16:00:00Z,2025-02-21T11:47:00Z,28294,28894
2025-02-22,34,2025-02-22T16:30:00Z,2025-02-21T11:47:00Z,29900,30500
2025-02-22,35,2025-02-22T17:00:00Z,2025-02-21T11:47:00Z,31566,32166
2025-02-22,36,2025-02-22T17:30:00Z,2025-02-21T11:47:00Z,33026,33626
2025-02-22,37,2025-02-22T18:00:00Z,2025-02-21T11:47:00Z,33860,34460
2025-02-22,38,2025-02-22T18:30:00Z,2025-02-21T11:47:00Z,33688,34288
2025-02-22,39,2025-02-22T19:00:00Z,2025-02-21T11:47:00Z,32798,33398
2025-02-22,40,2025-02-22T19:30:00Z,2025-02-21T11:47:00Z,31807,32407
2025-02-22,41,2025-02-22T20:00:00Z,2025-02-21T11:47:00Z,30587,31187
2025-02-22,42,2025-02-22T20:30:00Z,2025-02-21T11:47:00Z,30010,30610
2025-02-22,43,2025-02-22T21:00:00Z,2025-02-21T11:47:00Z,28754,29354
2025-02-22,44,2025-02-22T21:30:00Z,2025-02-21T11:47:00Z,27780,28380
2025-02-22,45,2025-02-22T22:00:00Z,2025-02-21T11:47:00Z,26531,27131
2025-02-22,46,2025-02-22T22:30:00Z,2025-02-21T11:47:00Z,25346,25951
2025-02-22,47,2025-02-22T23:00:00Z,2025-02-21T11:47:00Z,23901,24839
2025-02-22,48,2025-02-22T23:30:00Z,2025-02-21T11:47:00Z,23030,23968
2025-02-23,1,2025-02-23T00:00:00Z,2025-02-21T11:47:00Z,23090,24037
2025-02-23,2,2025-02-23T00:30:00Z,2025-02-21T11:47:00Z,23120,24067
2025-02-23,3,2025-02-23T01:00:00Z,2025-02-21T11:47:00Z,22381,23328
2025-02-23,4,2025-02-23T01:30:00Z,2025-02-21T11:47:00Z,21485,22431
2025-02-23,5,2025-02-23T02:00:00Z,2025-02-21T11:47:00Z,20661,21606
2025-02-23,6,2025-02-23T02:30:00Z,2025-02-21T11:47:00Z,20339,21283
2025-02-23,7,2025-02-23T03:00:00Z,2025-02-21T11:47:00Z,19496,20440
2025-02-23,8,2025-02-23T03:30:00Z,2025-02-21T11:47:00Z,19032,19976
2025-02-23,9,2025-02-23T04:00:00Z,2025-02-21T11:47:00Z,18542,19485
2025-02-23,10,2025-02-23T04:30:00Z,2025-02-21T11:47:00Z,18119,19062
