settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-14,1,0.0,2667.0,2606.0,5273.0,5273.0
2026-09-14,2,0.0,2732.0,2733.0,5465.0,5465.0
2026-09-14,3,0.0,2580.0,2489.0,5069.0,5069.0
2026-09-14,4,0.0,2677.0,2554.0,5231.0,5231.0
2026-09-14,5,0.0,2775.0,2606.0,5381.0,5381.0
2026-09-14,6,0.0,2889.0,2646.0,5535.0,5535.0
2026-09-14,7,0.0,2981.0,2682.0,5663.0,5663.0
2026-09-14,8,0.0,3044.0,2713.0,5757.0,5757.0
2026-09-14,9,0.0,3119.0,2727.0,5846.0,5846.0
2026-09-14,10,0.0,3196.0,2728.0,5924.0,5924.0
2026-09-14,11,0.0,3249.0,2732.0,5981.0,5981.0
2026-09-14,12,0.0,3284.0,2734.0,6018.0,6018.0
2026-09-14,13,15.0,3351.0,2748.0,6099.0,6114.0
2026-09-14,14,135.0,3449.0,2774.0,6223.0,6358.0
2026-09-14,15,268.0,3634.0,2802.0,6436.0,6704.0
2026-09-14,16,944.0,3755.0,2832.0,6587.0,7531.0
2026-09-14,17,1884.0,3852.0,2851.0,6703.0,8587.0
2026-09-14,18,2712.0,3931.0,2864.0,6795.0,9507.0
2026-09-14,19,3515.0,4003.0,2911.0,6914.0,10429.0
2026-09-14,20,4378.0,4060.0,3033.0,7093.0,11471.0
2026-09-14,21,5208.0,4112.0,3196.0,7308.0,12516.0
2026-09-14,22,5911.0,4156.0,3409.0,7565.0,13476.0
2026-09-14,23,6502.0,4197.0,3634.0,7831.0,14333.0
2026-09-14,24,6843.0,4252.0,3867.0,8119.0,14962.0
2026-09-14,25,7132.0,4311.0,4068.0,8379.0,15511.0
2026-09-14,26,7332.0,4414.0,4302.0,8716.0,16048.0
2026-09-14,27,7439.0,4531.0,4563.0,9094.0,16533.0
2026-09-14,28,7399.0,4632.0,4775.0,9407.0,16806.0
2026-09-14,29,7257.0,4765.0,4951.0,9716.0,16973.0
2026-09-14,30,6983.0,4951.0,5092.0,10043.0,17026.0
2026-09-14,31,6486.0,5175.0,5198.0,10373.0,16859.0
2026-09-14,32,5808.0,5425.0,5267.0,10692.0,16500.0
2026-09-14,33,5035.0,5674.0,5288.0,10962.0,15997.0
2026-09-14,34,4137.0,5936.0,5262.0,11198.0,15335.0
2026-09-14,35,3328.0,6296.0,5237.0,11533.0,14861.0
2026-09-14,36,2435.0,6755.0,5207.0,11962.0,14397.0
2026-09-14,37,1428.0,7177.0,5285.0,12462.0,13890.0
2026-09-14,38,603.0,7572.0,5469.0,13041.0,13644.0
2026-09-14,39,202.0,7964.0,5665.0,13629.0,13831.0
2026-09-14,40,58.0,8370.0,5880.0,14250.0,14308.0
2026-09-14,41,0.0,8773.0,6035.0,14808.0,14808.0
2026-09-14,42,0.0,9184.0,6144.0,15328.0,15328.0
2026-09-14,43,0.0,9491.0,6193.0,15684.0,15684.0
2026-09-14,44,0.0,9700.0,6193.0,15893.0,15893.0
2026-09-14,45,0.0,9823.0,6166.0,15989.0,15989.0
2026-09-14,46,0.0,9864.0,6113.0,15977.0,15977.0
2026-09-14,47,0.0,9851.0,6035.0,15886.0,15886.0
2026-09-14,48,0.0,9785.0,5930.0,15715.0,15715.0
