startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-26T00:00:00Z,APXMIDP,2025-01-26,1,100.54,1285.0
2025-01-26T00:30:00Z,APXMIDP,2025-01-26,2,106.43,1484.9
2025-01-26T01:00:00Z,APXMIDP,2025-01-26,3,107.1,1655.5
2025-01-26T01:30:00Z,APXMIDP,2025-01-26,4,106.53,1893.15
2025-01-26T02:00:00Z,APXMIDP,2025-01-26,5,104.19,2175.15
2025-01-26T02:30:00Z,APXMIDP,2025-01-26,6,102.75,1990.6
2025-01-26T03:00:00Z,APXMIDP,2025-01-26,7,95.63,2038.95
2025-01-26T03:30:00Z,APXMIDP,2025-01-26,8,90.76,1693.55
2025-01-26T04:00:00Z,APXMIDP,2025-01-26,9,86.12,1916.75
2025-01-26T04:30:00Z,APXMIDP,2025-01-26,10,81.71,1868.25
2025-01-26T05:00:00Z,APXMIDP,2025-01-26,11,88.2,2457.65
2025-01-26T05:30:00Z,APXMIDP,2025-01-26,12,89.89,2408.95
2025-01-26T06:00:00Z,APXMIDP,2025-01-26,13,77.6,2679.5
2025-01-26T06:30:00Z,APXMIDP,2025-01-26,14,67.98,2452.25
2025-01-26T07:00:00Z,APXMIDP,2025-01-26,15,74.2,1929.95
2025-01-26T07:30:00Z,APXMIDP,2025-01-26,16,75.83,2164.4
2025-01-26T08:00:00Z,APXMIDP,2025-01-26,17,70.09,2435.65
2025-01-26T08:30:00Z,APXMIDP,2025-01-26,18,53.2,2591.1
2025-01-26T09:00:00Z,APXMIDP,2025-01-26,19,58.95,2559.85
2025-01-26T09:30:00Z,APXMIDP,2025-01-26,20,83.98,2500.65
2025-01-26T10:00:00Z,APXMIDP,2025-01-26,21,93.01,2191.8
2025-01-26T10:30:00Z,APXMIDP,2025-01-26,22,98.79,2311.8
2025-01-26T11:00:00Z,APXMIDP,2025-01-26,23,109.99,2103.05
2025-01-26T11:30:00Z,APXMIDP,2025-01-26,24,110.41,2264.7
2025-01-26T12:00:00Z,APXMIDP,2025-01-26,25,119.24,2097.7
2025-01-26T12:30:00Z,APXMIDP,2025-01-26,26,121.04,2265.2
2025-01-26T13:00:00Z,APXMIDP,2025-01-26,27,124.75,2378.15
2025-01-26T13:30:00Z,APXMIDP,2025-01-26,28,127.2,2511.75
2025-01-26T14:00:00Z,APXMIDP,2025-01-26,29,120.67,2319.65
2025-01-26T14:30:00Z,APXMIDP,2025-01-26,30,113.57,2476.05
2025-01-26T15:00:00Z,APXMIDP,2025-01-26,31,115.07,2349.3
2025-01-26T15:30:00Z,APXMIDP,2025-01-26,32,118.93,2338.55
2025-01-26T16:00:00Z,APXMIDP,2025-01-26,33,122.51,2035.2
2025-01-26T16:30:00Z,APXMIDP,2025-01-26,34,126.25,2196.45
2025-01-26T17:00:00Z,APXMIDP,2025-01-26,35,126.74,2533.9
2025-01-26T17:30:00Z,APXMIDP,2025-01-26,36,127.17,2539.0
2025-01-26T18:00:00Z,APXMIDP,2025-01-26,37,122.99,2911.5
2025-01-26T18:30:00Z,APXMIDP,2025-01-26,38,116.22,2838.35
2025-01-26T19:00:00Z,APXMIDP,2025-01-26,39,106.02,2220.1
2025-01-26T19:30:00Z,APXMIDP,2025-01-26,40,98.43,2162.1
2025-01-26T20:00:00Z,APXMIDP,2025-01-26,41,91.74,1993.6
2025-01-26T20:30:00Z,APXMIDP,2025-01-26,42,92.05,1884.5
2025-01-26T21:00:00Z,APXMIDP,2025-01-26,43,78.77,2131.95
2025-01-26T21:30:00Z,APXMIDP,2025-01-26,44,70.4,2300.45
2025-01-26T22:00:00Z,APXMIDP,2025-01-26,45,64.81,2087.1
2025-01-26T22:30:00Z,APXMIDP,2025-01-26,46,41.31,2210.8
2025-01-26T23:00:00Z,APXMIDP,2025-01-26,47,24.2,1930.85
2025-01-26T23:30:00Z,APXMIDP,2025-01-26,48,21.55,2188.9
