settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-13,1,0.0,5417.725,2199.922,7617.647000000001,7617.647000000001
2025-04-13,2,0.0,5417.725,2199.922,7617.647000000001,7617.647000000001
2025-04-13,3,0.0,5652.564,3391.534,9044.098,9044.098
2025-04-13,4,0.0,5652.564,3391.534,9044.098,9044.098
2025-04-13,5,0.0,5918.868,3462.284,9381.152,9381.152
2025-04-13,6,0.0,5918.868,3462.284,9381.152,9381.152
2025-04-13,7,0.0,6124.048,3493.644,9617.692,9617.692
2025-04-13,8,0.0,6124.048,3493.644,9617.692,9617.692
2025-04-13,9,0.0,5522.587,3524.395,9046.982,9046.982
2025-04-13,10,0.0,5522.587,3524.395,9046.982,9046.982
2025-04-13,11,0.0,5332.232,3579.364,8911.596,8911.596
2025-04-13,12,0.0,5332.232,3579.364,8911.596,8911.596
2025-04-13,13,113.0,5835.43,3604.804,9440.234,9553.234
2025-04-13,14,411.0,5835.43,3604.804,9440.234,9851.234
2025-04-13,15,959.0,5925.555,3471.621,9397.176,10356.176
2025-04-13,16,1672.0,5925.555,3471.621,9397.176,11069.176
2025-04-13,17,2445.0,6028.655,3313.795,9342.45,11787.45
2025-04-13,18,3238.0,6028.655,3313.795,9342.45,12580.45
2025-04-13,19,4027.0,5759.54,3580.691,9340.231,13367.231
2025-04-13,20,4789.0,5759.54,3580.691,9340.231,14129.231
2025-04-13,21,5496.0,5648.849,3708.339,9357.188,14853.188
2025-04-13,22,6092.0,5648.849,3708.339,9357.188,15449.188
2025-04-13,23,6532.0,5437.77,3803.978,9241.748,15773.748
2025-04-13,24,6844.0,5437.77,3803.978,9241.748,16085.748
2025-04-13,25,7049.0,5073.525,3972.863,9046.388,16095.388
2025-04-13,26,7054.0,5073.525,3972.863,9046.388,16100.388
2025-04-13,27,6783.0,4333.859,4103.638,8437.497,15220.497
2025-04-13,28,6344.0,4333.859,4103.638,8437.497,14781.497
2025-04-13,29,5853.0,3968.185,4347.05,8315.235,14168.235
2025-04-13,30,5278.0,3968.185,4347.05,8315.235,13593.235
2025-04-13,31,4588.0,3654.082,4349.77,8003.852000000001,12591.852
2025-04-13,32,3914.0,3654.082,4349.77,8003.852000000001,11917.852
2025-04-13,33,3374.0,3744.134,4309.97,8054.104,11428.104
2025-04-13,34,2864.0,3744.134,4309.97,8054.104,10918.104
2025-04-13,35,2271.0,3673.81,4146.697,7820.507,10091.507
2025-04-13,36,1654.0,3673.81,4146.697,7820.507,9474.507
2025-04-13,37,1100.0,3801.714,4510.537,8312.251,9412.251
2025-04-13,38,628.0,3801.714,4510.537,8312.251,8940.251
2025-04-13,39,251.0,3929.382,4096.464,8025.846,8276.846
2025-04-13,40,23.0,3929.382,4096.464,8025.846,8048.846
2025-04-13,41,0.0,4418.22,3937.142,8355.362000000001,8355.362000000001
2025-04-13,42,0.0,4418.22,3937.142,8355.362000000001,8355.362000000001
2025-04-13,43,0.0,4724.255,4624.306,9348.561,9348.561
2025-04-13,44,0.0,4724.255,4624.306,9348.561,9348.561
2025-04-13,45,0.0,4978.444,5304.184,10282.628,10282.628
2025-04-13,46,0.0,4978.444,5304.184,10282.628,10282.628
2025-04-13,47,0.0,5268.51,5778.801,11047.311000000002,11047.311000000002
2025-04-13,48,0.0,5268.51,5778.801,11047.311000000002,11047.311000000002
