settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-19,1,0.0,6011.648,2926.157,8937.805,8937.805
2025-03-19,2,0.0,6011.648,2926.157,8937.805,8937.805
2025-03-19,3,0.0,5096.731,2516.003,7612.734,7612.734
2025-03-19,4,0.0,5096.731,2516.003,7612.734,7612.734
2025-03-19,5,0.0,4159.498,1990.625,6150.123,6150.123
2025-03-19,6,0.0,4159.498,1990.625,6150.123,6150.123
2025-03-19,7,0.0,3317.365,1606.876,4924.241,4924.241
2025-03-19,8,0.0,3317.365,1606.876,4924.241,4924.241
2025-03-19,9,0.0,2809.895,1344.28,4154.175,4154.175
2025-03-19,10,0.0,2809.895,1344.28,4154.175,4154.175
2025-03-19,11,0.0,2504.934,1171.325,3676.259,3676.259
2025-03-19,12,0.0,2504.934,1171.325,3676.259,3676.259
2025-03-19,13,290.0,2300.263,1117.678,3417.941,3707.941
2025-03-19,14,901.0,2300.263,1117.678,3417.941,4318.941
2025-03-19,15,1862.0,2279.407,1146.487,3425.894,5287.894
2025-03-19,16,3051.0,2279.407,1146.487,3425.894,6476.894
2025-03-19,17,4296.0,2335.83,1137.556,3473.386,7769.386
2025-03-19,18,5364.0,2335.83,1137.556,3473.386,8837.386
2025-03-19,19,6100.0,2236.767,878.436,3115.203,9215.203
2025-03-19,20,6704.0,2236.767,878.436,3115.203,9819.203
2025-03-19,21,7385.0,2061.829,760.779,2822.608,10207.608
2025-03-19,22,8012.0,2061.829,760.779,2822.608,10834.608
2025-03-19,23,8414.0,1877.371,766.002,2643.373,11057.373
2025-03-19,24,8606.0,1877.371,766.002,2643.373,11249.373
2025-03-19,25,8625.0,1673.658,768.13,2441.788,11066.788
2025-03-19,26,8437.0,1673.658,768.13,2441.788,10878.788
2025-03-19,27,8010.0,1609.014,739.559,2348.573,10358.573
2025-03-19,28,7390.0,1609.014,739.559,2348.573,9738.573
2025-03-19,29,6635.0,1471.226,722.93,2194.156,8829.155999999999
2025-03-19,30,5792.0,1471.226,722.93,2194.156,7986.156
2025-03-19,31,4894.0,1371.084,709.303,2080.387,6974.387000000001
2025-03-19,32,3929.0,1371.084,709.303,2080.387,6009.387000000001
2025-03-19,33,2890.0,1245.103,674.425,1919.528,4809.528
2025-03-19,34,1848.0,1245.103,674.425,1919.528,3767.528
2025-03-19,35,909.0,1230.02,641.216,1871.236,2780.236
2025-03-19,36,254.0,1230.02,641.216,1871.236,2125.236
2025-03-19,37,0.0,1255.742,758.977,2014.719,2014.719
2025-03-19,38,0.0,1255.742,758.977,2014.719,2014.719
2025-03-19,39,0.0,1363.233,854.706,2217.939,2217.939
2025-03-19,40,0.0,1363.233,854.706,2217.939,2217.939
2025-03-19,41,0.0,1555.607,855.042,2410.649,2410.649
2025-03-19,42,0.0,1555.607,855.042,2410.649,2410.649
2025-03-19,43,0.0,1773.262,845.766,2619.028,2619.028
2025-03-19,44,0.0,1773.262,845.766,2619.028,2619.028
2025-03-19,45,0.0,1938.448,843.305,2781.753,2781.753
2025-03-19,46,0.0,1938.448,843.305,2781.753,2781.753
2025-03-19,47,0.0,1906.754,860.256,2767.01,2767.01
2025-03-19,48,0.0,1906.754,860.256,2767.01,2767.01
