settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-12,1,2026-04-11T23:00:00Z,2026-04-11T11:48:00Z,19790,23748
2026-04-12,2,2026-04-11T23:30:00Z,2026-04-11T11:48:00Z,19620,23582
2026-04-12,3,2026-04-12T00:00:00Z,2026-04-11T11:48:00Z,19624,23606
2026-04-12,4,2026-04-12T00:30:00Z,2026-04-11T11:48:00Z,20000,23981
2026-04-12,5,2026-04-12T01:00:00Z,2026-04-11T11:48:00Z,19480,23461
2026-04-12,6,2026-04-12T01:30:00Z,2026-04-11T11:48:00Z,18749,22730
2026-04-12,7,2026-04-12T02:00:00Z,2026-04-11T11:48:00Z,17759,21739
2026-04-12,8,2026-04-12T02:30:00Z,2026-04-11T11:48:00Z,17361,21341
2026-04-12,9,2026-04-12T03:00:00Z,2026-04-11T11:48:00Z,17139,21118
2026-04-12,10,2026-04-12T03:30:00Z,2026-04-11T11:48:00Z,16780,20759
2026-04-12,11,2026-04-12T04:00:00Z,2026-04-11T11:48:00Z,17092,21070
2026-04-12,12,2026-04-12T04:30:00Z,2026-04-11T11:48:00Z,17106,21084
2026-04-12,13,2026-04-12T05:00:00Z,2026-04-11T11:48:00Z,17581,21055
2026-04-12,14,2026-04-12T05:30:00Z,2026-04-11T11:48:00Z,17974,21447
2026-04-12,15,2026-04-12T06:00:00Z,2026-04-11T11:48:00Z,18957,22649
2026-04-12,16,2026-04-12T06:30:00Z,2026-04-11T11:48:00Z,19130,22822
2026-04-12,17,2026-04-12T07:00:00Z,2026-04-11T11:48:00Z,20327,24017
2026-04-12,18,2026-04-12T07:30:00Z,2026-04-11T11:48:00Z,20330,24019
2026-04-12,19,2026-04-12T08:00:00Z,2026-04-11T11:48:00Z,20327,24026
2026-04-12,20,2026-04-12T08:30:00Z,2026-04-11T11:48:00Z,20062,23759
2026-04-12,21,2026-04-12T09:00:00Z,2026-04-11T11:48:00Z,19616,23322
2026-04-12,22,2026-04-12T09:30:00Z,2026-04-11T11:48:00Z,19248,22953
2026-04-12,23,2026-04-12T10:00:00Z,2026-04-11T11:48:00Z,19310,23003
2026-04-12,24,2026-04-12T10:30:00Z,2026-04-11T11:48:00Z,19320,23012
2026-04-12,25,2026-04-12T11:00:00Z,2026-04-11T11:48:00Z,19500,23150
2026-04-12,26,2026-04-12T11:30:00Z,2026-04-11T11:48:00Z,18906,22555
2026-04-12,27,2026-04-12T12:00:00Z,2026-04-11T11:48:00Z,18455,22154
2026-04-12,28,2026-04-12T12:30:00Z,2026-04-11T11:48:00Z,17640,21337
2026-04-12,29,2026-04-12T13:00:00Z,2026-04-11T11:48:00Z,17833,21532
2026-04-12,30,2026-04-12T13:30:00Z,2026-04-11T11:48:00Z,17898,21594
2026-04-12,31,2026-04-12T14:00:00Z,2026-04-11T11:48:00Z,18410,21872
2026-04-12,32,2026-04-12T14:30:00Z,2026-04-11T11:48:00Z,19265,22722
2026-04-12,33,2026-04-12T15:00:00Z,2026-04-11T11:48:00Z,20665,24370
2026-04-12,34,2026-04-12T15:30:00Z,2026-04-11T11:48:00Z,22068,25773
2026-04-12,35,2026-04-12T16:00:00Z,2026-04-11T11:48:00Z,24006,27246
2026-04-12,36,2026-04-12T16:30:00Z,2026-04-11T11:48:00Z,25405,28645
2026-04-12,37,2026-04-12T17:00:00Z,2026-04-11T11:48:00Z,25605,28370
2026-04-12,38,2026-04-12T17:30:00Z,2026-04-11T11:48:00Z,25998,28763
2026-04-12,39,2026-04-12T18:00:00Z,2026-04-11T11:48:00Z,26650,28908
2026-04-12,40,2026-04-12T18:30:00Z,2026-04-11T11:48:00Z,27873,30131
2026-04-12,41,2026-04-12T19:00:00Z,2026-04-11T11:48:00Z,28288,29689
2026-04-12,42,2026-04-12T19:30:00Z,2026-04-11T11:48:00Z,28560,29961
2026-04-12,43,2026-04-12T20:00:00Z,2026-04-11T11:48:00Z,27686,28986
2026-04-12,44,2026-04-12T20:30:00Z,2026-04-11T11:48:00Z,26939,28239
2026-04-12,45,2026-04-12T21:00:00Z,2026-04-11T11:48:00Z,25733,27026
2026-04-12,46,2026-04-12T21:30:00Z,2026-04-11T11:48:00Z,24593,25886
2026-04-12,47,2026-04-12T22:00:00Z,2026-04-11T11:48:00Z,23216,23716
2026-04-12,48,2026-04-12T22:30:00Z,2026-04-11T11:48:00Z,22770,23270
2026-04-13,1,2026-04-12T23:00:00Z,2026-04-11T11:48:00Z,22840,23340
2026-04-13,2,2026-04-12T23:30:00Z,2026-04-11T11:48:00Z,22860,23360
2026-04-13,3,2026-04-13T00:00:00Z,2026-04-11T11:48:00Z,22899,23399
2026-04-13,4,2026-04-13T00:30:00Z,2026-04-11T11:48:00Z,23420,23920
2026-04-13,5,2026-04-13T01:00:00Z,2026-04-11T11:48:00Z,22998,23498
2026-04-13,6,2026-04-13T01:30:00Z,2026-04-11T11:48:00Z,22800,23300
2026-04-13,7,2026-04-13T02:00:00Z,2026-04-11T11:48:00Z,21972,22472
2026-04-13,8,2026-04-13T02:30:00Z,2026-04-11T11:48:00Z,21662,22162
2026-04-13,9,2026-04-13T03:00:00Z,2026-04-11T11:48:00Z,21439,21939
2026-04-13,10,2026-04-13T03:30:00Z,2026-04-11T11:48:00Z,21250,21750
