settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-08-23,1,0.0,1643.23,769.131,2412.361,2412.361
2025-08-23,2,0.0,1643.23,769.131,2412.361,2412.361
2025-08-23,3,0.0,1755.476,550.178,2305.654,2305.654
2025-08-23,4,0.0,1755.476,550.178,2305.654,2305.654
2025-08-23,5,0.0,1676.737,501.19,2177.927,2177.927
2025-08-23,6,0.0,1676.737,501.19,2177.927,2177.927
2025-08-23,7,0.0,1583.693,485.331,2069.024,2069.024
2025-08-23,8,0.0,1583.693,485.331,2069.024,2069.024
2025-08-23,9,0.0,1556.712,494.924,2051.636,2051.636
2025-08-23,10,0.0,1556.712,494.924,2051.636,2051.636
2025-08-23,11,0.0,1625.75,510.391,2136.141,2136.141
2025-08-23,12,0.0,1625.75,510.391,2136.141,2136.141
2025-08-23,13,55.0,1444.16,548.66,1992.82,2047.82
2025-08-23,14,221.0,1444.16,548.66,1992.82,2213.82
2025-08-23,15,558.0,1373.903,580.938,1954.841,2512.841
2025-08-23,16,1042.0,1373.903,580.938,1954.841,2996.841
2025-08-23,17,1634.0,1308.977,533.361,1842.338,3476.338
2025-08-23,18,2316.0,1308.977,533.361,1842.338,4158.338
2025-08-23,19,3059.0,1167.318,510.627,1677.945,4736.945
2025-08-23,20,3771.0,1167.318,510.627,1677.945,5448.945
2025-08-23,21,4365.0,1008.531,513.652,1522.183,5887.183
2025-08-23,22,4831.0,1008.531,513.652,1522.183,6353.183
2025-08-23,23,5179.0,913.587,525.9,1439.487,6618.487
2025-08-23,24,5429.0,913.587,525.9,1439.487,6868.487
2025-08-23,25,5590.0,878.715,553.113,1431.828,7021.8279999999995
2025-08-23,26,5627.0,878.715,553.113,1431.828,7058.8279999999995
2025-08-23,27,5512.0,899.397,585.2,1484.5970000000002,6996.597
2025-08-23,28,5285.0,899.397,585.2,1484.5970000000002,6769.597
2025-08-23,29,5002.0,985.983,625.863,1611.846,6613.846
2025-08-23,30,4702.0,985.983,625.863,1611.846,6313.846
2025-08-23,31,4401.0,1116.007,671.485,1787.4920000000002,6188.492
2025-08-23,32,4036.0,1116.007,671.485,1787.4920000000002,5823.492
2025-08-23,33,3551.0,1243.108,717.786,1960.894,5511.894
2025-08-23,34,2998.0,1243.108,717.786,1960.894,4958.894
2025-08-23,35,2444.0,1318.845,760.92,2079.765,4523.764999999999
2025-08-23,36,1897.0,1318.845,760.92,2079.765,3976.765
2025-08-23,37,1356.0,1386.491,784.237,2170.728,3526.728
2025-08-23,38,837.0,1386.491,784.237,2170.728,3007.728
2025-08-23,39,374.0,1484.235,805.71,2289.9449999999997,2663.9449999999997
2025-08-23,40,64.0,1484.235,805.71,2289.9449999999997,2353.9449999999997
2025-08-23,41,0.0,1564.473,896.054,2460.527,2460.527
2025-08-23,42,0.0,1564.473,896.054,2460.527,2460.527
2025-08-23,43,0.0,1579.492,1033.053,2612.545,2612.545
2025-08-23,44,0.0,1579.492,1033.053,2612.545,2612.545
2025-08-23,45,0.0,1466.032,1051.662,2517.694,2517.694
2025-08-23,46,0.0,1466.032,1051.662,2517.694,2517.694
2025-08-23,47,0.0,1265.181,1029.823,2295.004,2295.004
2025-08-23,48,0.0,1265.181,1029.823,2295.004,2295.004
