settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-30,1,0.0,1013.409,1390.487,2403.896,2403.896
2024-10-30,2,0.0,1013.409,1390.487,2403.896,2403.896
2024-10-30,3,0.0,951.854,1353.582,2305.436,2305.436
2024-10-30,4,0.0,951.854,1353.582,2305.436,2305.436
2024-10-30,5,0.0,932.825,1347.025,2279.8500000000004,2279.8500000000004
2024-10-30,6,0.0,932.825,1347.025,2279.8500000000004,2279.8500000000004
2024-10-30,7,0.0,937.513,1323.001,2260.514,2260.514
2024-10-30,8,0.0,937.513,1323.001,2260.514,2260.514
2024-10-30,9,0.0,879.57,1285.476,2165.0460000000003,2165.0460000000003
2024-10-30,10,0.0,879.57,1285.476,2165.0460000000003,2165.0460000000003
2024-10-30,11,0.0,842.148,1229.19,2071.338,2071.338
2024-10-30,12,0.0,842.148,1229.19,2071.338,2071.338
2024-10-30,13,0.0,860.422,1188.641,2049.063,2049.063
2024-10-30,14,0.0,860.422,1188.641,2049.063,2049.063
2024-10-30,15,146.0,817.039,1141.938,1958.977,2104.977
2024-10-30,16,463.0,817.039,1141.938,1958.977,2421.977
2024-10-30,17,971.0,774.842,1090.859,1865.701,2836.701
2024-10-30,18,1591.0,774.842,1090.859,1865.701,3456.701
2024-10-30,19,2231.0,783.58,1035.681,1819.261,4050.261
2024-10-30,20,2831.0,783.58,1035.681,1819.261,4650.261
2024-10-30,21,3348.0,765.597,983.744,1749.341,5097.341
2024-10-30,22,3773.0,765.597,983.744,1749.341,5522.341
2024-10-30,23,4088.0,759.396,986.306,1745.702,5833.702
2024-10-30,24,4193.0,759.396,986.306,1745.702,5938.702
2024-10-30,25,4008.0,729.168,1093.439,1822.607,5830.607
2024-10-30,26,3613.0,729.168,1093.439,1822.607,5435.607
2024-10-30,27,3115.0,702.504,1209.365,1911.869,5026.869000000001
2024-10-30,28,2575.0,702.504,1209.365,1911.869,4486.869000000001
2024-10-30,29,2030.0,672.804,1280.183,1952.987,3982.987
2024-10-30,30,1467.0,672.804,1280.183,1952.987,3419.987
2024-10-30,31,887.0,701.692,1389.238,2090.9300000000003,2977.9300000000003
2024-10-30,32,402.0,701.692,1389.238,2090.9300000000003,2492.9300000000003
2024-10-30,33,118.0,806.045,1647.909,2453.954,2571.954
2024-10-30,34,0.0,806.045,1647.909,2453.954,2453.954
2024-10-30,35,0.0,1036.647,2112.807,3149.4539999999997,3149.4539999999997
2024-10-30,36,0.0,1036.647,2112.807,3149.4539999999997,3149.4539999999997
2024-10-30,37,0.0,1483.2,2540.185,4023.385,4023.385
2024-10-30,38,0.0,1483.2,2540.185,4023.385,4023.385
2024-10-30,39,0.0,2021.529,3075.673,5097.201999999999,5097.201999999999
2024-10-30,40,0.0,2021.529,3075.673,5097.201999999999,5097.201999999999
2024-10-30,41,0.0,2435.84,3516.344,5952.184,5952.184
2024-10-30,42,0.0,2435.84,3516.344,5952.184,5952.184
2024-10-30,43,0.0,2708.259,4034.406,6742.665,6742.665
2024-10-30,44,0.0,2708.259,4034.406,6742.665,6742.665
2024-10-30,45,0.0,2833.235,4271.705,7104.9400000000005,7104.9400000000005
2024-10-30,46,0.0,2833.235,4271.705,7104.9400000000005,7104.9400000000005
2024-10-30,47,0.0,3038.816,4686.5,7725.316,7725.316
2024-10-30,48,0.0,3038.816,4686.5,7725.316,7725.316
