startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-03-16T00:00:00Z,APXMIDP,2026-03-16,1,24.27,2415.9
2026-03-16T00:30:00Z,APXMIDP,2026-03-16,2,26.61,2526.55
2026-03-16T01:00:00Z,APXMIDP,2026-03-16,3,31.62,1982.35
2026-03-16T01:30:00Z,APXMIDP,2026-03-16,4,37.31,2238.0
2026-03-16T02:00:00Z,APXMIDP,2026-03-16,5,50.57,2354.85
2026-03-16T02:30:00Z,APXMIDP,2026-03-16,6,44.37,2562.05
2026-03-16T03:00:00Z,APXMIDP,2026-03-16,7,55.81,2404.1
2026-03-16T03:30:00Z,APXMIDP,2026-03-16,8,54.34,2200.05
2026-03-16T04:00:00Z,APXMIDP,2026-03-16,9,62.15,2278.4
2026-03-16T04:30:00Z,APXMIDP,2026-03-16,10,61.93,2216.2
2026-03-16T05:00:00Z,APXMIDP,2026-03-16,11,89.46,1568.4
2026-03-16T05:30:00Z,APXMIDP,2026-03-16,12,99.95,1702.85
2026-03-16T06:00:00Z,APXMIDP,2026-03-16,13,103.98,2200.4
2026-03-16T06:30:00Z,APXMIDP,2026-03-16,14,120.63,2024.45
2026-03-16T07:00:00Z,APXMIDP,2026-03-16,15,126.16,2294.4
2026-03-16T07:30:00Z,APXMIDP,2026-03-16,16,129.7,2690.35
2026-03-16T08:00:00Z,APXMIDP,2026-03-16,17,128.13,2528.75
2026-03-16T08:30:00Z,APXMIDP,2026-03-16,18,126.14,2241.95
2026-03-16T09:00:00Z,APXMIDP,2026-03-16,19,126.57,2494.65
2026-03-16T09:30:00Z,APXMIDP,2026-03-16,20,125.76,2292.35
2026-03-16T10:00:00Z,APXMIDP,2026-03-16,21,124.6,2814.1
2026-03-16T10:30:00Z,APXMIDP,2026-03-16,22,121.01,3156.25
2026-03-16T11:00:00Z,APXMIDP,2026-03-16,23,119.22,3297.35
2026-03-16T11:30:00Z,APXMIDP,2026-03-16,24,119.64,3039.2
2026-03-16T12:00:00Z,APXMIDP,2026-03-16,25,118.68,3243.9
2026-03-16T12:30:00Z,APXMIDP,2026-03-16,26,118.55,3545.4
2026-03-16T13:00:00Z,APXMIDP,2026-03-16,27,118.08,3427.75
2026-03-16T13:30:00Z,APXMIDP,2026-03-16,28,117.18,3894.7
2026-03-16T14:00:00Z,APXMIDP,2026-03-16,29,117.97,3789.75
2026-03-16T14:30:00Z,APXMIDP,2026-03-16,30,115.45,4539.7
2026-03-16T15:00:00Z,APXMIDP,2026-03-16,31,114.69,4418.45
2026-03-16T15:30:00Z,APXMIDP,2026-03-16,32,112.22,4462.75
2026-03-16T16:00:00Z,APXMIDP,2026-03-16,33,112.74,3967.9
2026-03-16T16:30:00Z,APXMIDP,2026-03-16,34,114.3,4331.4
2026-03-16T17:00:00Z,APXMIDP,2026-03-16,35,138.38,4129.65
2026-03-16T17:30:00Z,APXMIDP,2026-03-16,36,137.22,3961.55
2026-03-16T18:00:00Z,APXMIDP,2026-03-16,37,147.04,4184.15
2026-03-16T18:30:00Z,APXMIDP,2026-03-16,38,146.28,4415.2
2026-03-16T19:00:00Z,APXMIDP,2026-03-16,39,128.44,4914.15
2026-03-16T19:30:00Z,APXMIDP,2026-03-16,40,122.63,4734.5
2026-03-16T20:00:00Z,APXMIDP,2026-03-16,41,112.64,4320.8
2026-03-16T20:30:00Z,APXMIDP,2026-03-16,42,110.95,3899.7
2026-03-16T21:00:00Z,APXMIDP,2026-03-16,43,109.15,2950.3
2026-03-16T21:30:00Z,APXMIDP,2026-03-16,44,106.73,2935.35
2026-03-16T22:00:00Z,APXMIDP,2026-03-16,45,102.93,2889.8
2026-03-16T22:30:00Z,APXMIDP,2026-03-16,46,89.99,2827.6
2026-03-16T23:00:00Z,APXMIDP,2026-03-16,47,93.5,1591.75
2026-03-16T23:30:00Z,APXMIDP,2026-03-16,48,88.79,1522.45
